# KHU_Final seed=980, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.382,179.386,28.389,true
2.000,ue_n042_0001,-371.132,180.750,28.389,true
3.000,ue_n042_0001,-370.886,182.091,28.388,true
3.000,car_north_peak_001,-246.050,514.880,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_n042_0001,-370.640,183.437,28.387,true
4.000,car_north_peak_001,-246.058,513.633,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-370.397,184.761,28.386,true
5.000,car_north_peak_001,-246.080,510.288,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,ue_n042_0001,-370.149,186.114,28.386,true
6.000,car_north_peak_001,-246.113,505.192,30.120,true
7.000,car_north_peak_002_rider,-242.858,513.608,30.120,true
7.000,ue_n042_0001,-369.893,187.514,28.385,true
7.000,car_north_peak_001,-246.148,499.877,30.120,true
8.000,car_north_peak_002_rider,-242.880,510.329,30.120,true
8.000,ue_n042_0001,-369.634,188.928,28.384,true
8.000,car_north_peak_001,-246.182,494.562,30.120,true
8.000,car_north_peak_003,-246.050,514.880,30.120,true
9.000,car_north_peak_002_rider,-242.911,505.420,30.120,true
9.000,ue_n042_0001,-369.384,190.290,28.383,true
9.000,car_north_peak_001,-246.217,489.265,30.120,true
9.000,car_north_peak_003,-246.057,513.827,30.120,true
10.000,car_north_peak_002_rider,-242.944,500.378,30.120,true
10.000,ue_n042_0001,-369.122,191.723,28.383,true
10.000,car_north_peak_001,-246.251,483.944,30.120,true
10.000,car_north_peak_003,-246.079,510.464,30.120,true
11.000,car_north_peak_002_rider,-242.977,495.328,30.120,true
11.000,ue_n042_0001,-368.871,193.093,28.382,true
11.000,ue_n042_0002,-371.581,178.299,28.390,true
11.000,car_north_peak_001,-246.286,478.620,30.120,true
11.000,car_north_peak_003,-246.112,505.327,30.120,true
11.000,car_north_peak_004,-246.051,514.732,30.120,true
12.000,car_north_peak_002_rider,-243.010,490.289,30.120,true
12.000,ue_n042_0001,-368.626,194.431,28.381,true
12.000,ue_n042_0002,-371.341,179.610,28.389,true
12.000,car_north_peak_001,-246.321,473.311,30.120,true
12.000,car_north_peak_003,-246.147,500.029,30.120,true
12.000,car_north_peak_004,-246.064,512.757,30.120,true
13.000,car_north_peak_002_rider,-243.043,485.244,30.120,true
13.000,ue_n042_0001,-368.376,195.791,28.380,true
13.000,ue_n042_0002,-371.086,181.001,28.389,true
13.000,car_north_peak_001,-246.318,467.996,30.118,true
13.000,car_north_peak_003,-246.181,494.719,30.120,true
13.000,car_north_peak_004,-246.091,508.581,30.120,true
14.000,car_north_peak_002_rider,-243.076,480.191,30.120,true
14.000,ue_n042_0001,-368.374,197.246,28.380,true
14.000,ue_n042_0002,-370.828,182.408,28.388,true
14.000,car_north_peak_001,-246.269,462.691,30.114,true
14.000,car_north_peak_003,-246.216,489.409,30.120,true
14.000,car_north_peak_004,-246.128,502.823,30.120,true
14.000,car_north_peak_005,-246.054,514.220,30.120,true
15.000,car_north_peak_002_rider,-243.109,475.135,30.120,true
15.000,ue_n042_0001,-368.142,198.583,28.379,true
15.000,ue_n042_0002,-370.576,183.787,28.387,true
15.000,car_north_peak_001,-246.219,457.368,30.110,true
15.000,car_north_peak_003,-246.250,484.092,30.120,true
15.000,car_north_peak_004,-246.166,497.129,30.120,true
15.000,car_north_peak_005,-246.073,511.404,30.120,true
16.000,car_north_peak_002_rider,-243.138,470.086,30.120,true
16.000,ue_n042_0001,-368.014,199.979,28.378,true
16.000,ue_n042_0002,-370.330,185.128,28.386,true
16.000,car_north_peak_001,-246.169,452.051,30.106,true
16.000,car_north_peak_003,-246.285,478.798,30.120,true
16.000,car_north_peak_004,-246.202,491.581,30.120,true
16.000,car_north_peak_005,-246.104,506.582,30.120,true
17.000,car_north_peak_002_rider,-243.091,465.043,30.116,true
17.000,ue_n042_0001,-367.885,201.387,28.377,true
17.000,ue_n042_0002,-370.081,186.488,28.386,true
17.000,car_north_peak_001,-246.120,446.745,30.102,true
17.000,car_north_peak_003,-246.319,473.491,30.120,true
17.000,car_north_peak_004,-246.237,486.132,30.120,true
17.000,car_north_peak_005,-246.139,501.209,30.120,true
18.000,car_north_peak_002_rider,-243.044,459.992,30.112,true
18.000,ue_n042_0001,-367.759,202.770,28.376,true
18.000,ue_n042_0002,-369.825,187.882,28.385,true
18.000,car_north_peak_001,-246.157,441.449,30.100,true
18.000,car_north_peak_003,-246.320,468.189,30.118,true
18.000,car_north_peak_004,-246.272,480.732,30.120,true
18.000,car_north_peak_005,-246.174,495.828,30.120,true
19.000,car_north_peak_002_rider,-242.996,454.944,30.108,true
19.000,ue_n042_0001,-367.631,204.168,28.375,true
19.000,ue_n042_0002,-369.580,189.221,28.384,true
19.000,car_north_peak_001,-246.248,436.146,30.100,true
19.000,car_north_peak_003,-246.271,462.876,30.114,true
19.000,car_north_peak_004,-246.307,475.374,30.120,true
19.000,car_north_peak_005,-246.209,490.448,30.120,true
20.000,car_north_peak_002_rider,-242.949,449.896,30.104,true
20.000,ue_n042_0001,-367.504,205.548,28.374,true
20.000,ue_n042_0002,-369.338,190.541,28.383,true
20.000,car_north_peak_001,-246.341,430.828,30.100,true
20.000,car_north_peak_003,-246.221,457.589,30.110,true
20.000,car_north_peak_004,-246.337,470.034,30.120,true
20.000,car_north_peak_005,-246.244,485.060,30.120,true
21.000,car_north_peak_002_rider,-242.902,444.857,30.100,true
21.000,ue_n042_0001,-367.376,206.946,28.374,true
21.000,ue_n042_0002,-369.094,191.874,28.383,true
21.000,car_north_peak_001,-246.437,425.525,30.100,true
21.000,car_north_peak_003,-246.172,452.293,30.106,true
21.000,car_north_peak_004,-246.288,464.720,30.116,true
21.000,car_north_peak_005,-246.279,479.678,30.120,true
22.000,car_north_peak_002_rider,-242.984,439.806,30.100,true
22.000,ue_n042_0001,-367.251,208.316,28.373,true
22.000,ue_n042_0002,-368.835,193.286,28.382,true
22.000,car_north_peak_001,-246.533,420.208,30.100,true
22.000,car_north_peak_003,-246.122,446.980,30.102,true
