# KHU_Final seed=468, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.880,30.120,true
3.000,car_north_peak_001,-246.057,513.816,30.120,true
4.000,car_north_peak_001,-246.078,510.541,30.120,true
5.000,car_north_peak_001,-246.112,505.356,30.120,true
5.000,car_north_peak_002,-246.051,514.734,30.120,true
6.000,car_north_peak_001,-246.148,499.749,30.120,true
6.000,car_north_peak_002,-246.063,512.851,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.185,494.149,30.120,true
7.000,car_north_peak_002,-246.088,508.999,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001,-246.221,488.551,30.120,true
8.000,car_north_peak_002,-246.125,503.350,30.120,true
8.000,car_north_peak_003,-246.053,514.367,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_001,-246.258,482.956,30.120,true
9.000,car_north_peak_002,-246.164,497.426,30.120,true
9.000,car_north_peak_003,-246.070,511.787,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_001,-246.294,477.359,30.120,true
10.000,car_north_peak_002,-246.202,491.496,30.120,true
10.000,car_north_peak_003,-246.099,507.356,30.120,true
11.000,car_north_peak_004_rider,-246.053,514.377,30.120,true
11.000,car_north_peak_001,-246.331,471.748,30.120,true
11.000,car_north_peak_002,-246.241,485.550,30.120,true
11.000,car_north_peak_003,-246.130,502.539,30.120,true
12.000,car_north_peak_004_rider,-246.070,511.753,30.120,true
12.000,car_north_peak_001,-246.301,466.140,30.117,true
12.000,car_north_peak_002,-246.280,479.615,30.120,true
12.000,car_north_peak_003,-246.162,497.718,30.120,true
13.000,car_north_peak_004_rider,-246.099,507.314,30.120,true
13.000,car_north_peak_001,-246.249,460.558,30.112,true
13.000,car_north_peak_002,-246.318,473.731,30.120,true
13.000,car_north_peak_003,-246.193,492.906,30.120,true
14.000,car_north_peak_004_rider,-246.130,502.516,30.120,true
14.000,car_north_peak_001,-246.197,454.957,30.108,true
14.000,car_north_peak_002,-246.318,467.947,30.118,true
14.000,car_north_peak_003,-246.224,488.090,30.120,true
15.000,car_north_peak_004_rider,-246.162,497.711,30.120,true
15.000,car_north_peak_001,-246.144,449.366,30.104,true
15.000,car_north_peak_002,-246.265,462.239,30.114,true
15.000,car_north_peak_003,-246.256,483.275,30.120,true
16.000,car_north_peak_004_rider,-246.193,492.917,30.120,true
16.000,car_north_peak_001,-246.117,443.774,30.100,true
16.000,car_north_peak_002,-246.212,456.583,30.109,true
16.000,car_north_peak_003,-246.287,478.455,30.120,true
17.000,car_north_peak_004_rider,-246.224,488.119,30.120,true
17.000,ue_n001_0001,-231.950,495.640,30.120,true
17.000,car_north_peak_001,-246.213,438.184,30.100,true
17.000,car_north_peak_002,-246.159,450.942,30.105,true
17.000,car_north_peak_003,-246.318,473.642,30.120,true
18.000,car_north_peak_004_rider,-246.255,483.325,30.120,true
18.000,ue_n001_0001,-231.969,494.212,30.120,true
18.000,car_north_peak_001,-246.309,432.583,30.100,true
18.000,car_north_peak_002,-246.107,445.313,30.101,true
18.000,car_north_peak_003,-246.326,468.837,30.119,true
19.000,car_north_peak_004_rider,-246.287,478.530,30.120,true
19.000,ue_n001_0001,-231.991,492.835,30.120,true
19.000,car_north_peak_001,-246.411,426.980,30.100,true
19.000,car_north_peak_002,-246.187,439.699,30.100,true
19.000,car_north_peak_003,-246.281,464.018,30.115,true
20.000,car_north_peak_004_rider,-246.318,473.721,30.120,true
20.000,ue_n001_0001,-232.002,491.458,30.120,true
20.000,car_north_peak_001,-246.512,421.385,30.100,true
20.000,car_north_peak_002,-246.283,434.103,30.100,true
20.000,car_north_peak_003,-246.236,459.203,30.111,true
21.000,car_north_peak_004_rider,-246.327,468.909,30.119,true
21.000,ue_n001_0001,-232.014,490.052,30.120,true
21.000,car_north_peak_001,-246.599,415.786,30.100,true
21.000,car_north_peak_002,-246.383,428.498,30.100,true
21.000,car_north_peak_003,-246.191,454.383,30.108,true
22.000,car_north_peak_004_rider,-246.282,464.103,30.115,true
22.000,ue_n001_0001,-232.023,488.680,30.120,true
22.000,car_north_peak_001,-246.590,410.189,30.100,true
22.000,car_north_peak_002,-246.485,422.887,30.100,true
22.000,car_north_peak_003,-246.146,449.564,30.104,true
23.000,car_north_peak_004_rider,-246.237,459.298,30.111,true
23.000,ue_n001_0001,-232.030,487.235,30.120,true
23.000,car_north_peak_001,-246.581,404.594,30.100,true
23.000,car_north_peak_002,-246.586,417.285,30.100,true
23.000,car_north_peak_003,-246.101,444.767,30.100,true
24.000,car_north_peak_004_rider,-246.192,454.501,30.108,true
24.000,ue_n001_0001,-232.036,485.814,30.339,true
24.000,ue_ujeongwon_0001,-311.255,423.170,24.690,true
24.000,car_north_peak_001,-246.572,398.981,30.100,true
24.000,car_north_peak_002,-246.592,411.688,30.100,true
24.000,car_north_peak_003,-246.182,439.951,30.100,true
25.000,car_north_peak_004_rider,-246.147,449.692,30.104,true
25.000,ue_n001_0001,-232.040,484.402,30.466,true
25.000,ue_ujeongwon_0001,-310.302,424.248,24.690,true
25.000,car_north_peak_001,-246.563,393.376,30.100,true
25.000,car_north_peak_002,-246.584,406.087,30.100,true
25.000,car_north_peak_003,-246.265,435.121,30.100,true
26.000,car_north_peak_004_rider,-246.102,444.877,30.100,true
26.000,ue_n001_0001,-232.040,482.986,30.480,true
26.000,ue_n042_0001,-368.864,181.895,28.370,true
26.000,ue_ujeongwon_0001,-309.405,425.261,24.690,true
26.000,car_north_peak_001,-246.555,387.780,30.100,true
26.000,car_north_peak_002,-246.575,400.497,30.100,true
26.000,car_north_peak_003,-246.350,430.315,30.100,true
27.000,car_north_peak_004_rider,-246.180,440.079,30.100,true
27.000,ue_n001_0001,-232.047,481.588,30.480,true
27.000,ue_n042_0001,-369.575,182.227,28.370,true
27.000,ue_ujeongwon_0001,-308.468,426.318,24.690,true
27.000,car_north_peak_001,-246.546,382.179,30.100,true
27.000,car_north_peak_002,-246.566,394.888,30.100,true
27.000,car_north_peak_003,-246.437,425.514,30.100,true
28.000,car_north_peak_004_rider,-246.263,435.262,30.100,true
28.000,ue_n001_0001,-232.053,480.183,30.480,true
28.000,ue_n042_0001,-369.781,183.642,28.370,true
28.000,ue_ujeongwon_0001,-307.560,427.348,24.690,true
28.000,car_north_peak_001,-246.458,376.590,30.100,true
28.000,car_north_peak_002,-246.557,389.292,30.100,true
28.000,car_north_peak_003,-246.524,420.701,30.100,true
29.000,car_north_peak_004_rider,-246.348,430.469,30.100,true
29.000,ue_n001_0001,-232.060,478.759,30.480,true
29.000,ue_n042_0001,-369.971,185.023,28.370,true
29.000,ue_n042_0002,-371.505,178.712,28.390,true
29.000,ue_ujeongwon_0001,-306.637,428.396,24.690,true
29.000,ue_ujeongwon_0002,-309.921,403.908,24.690,true
29.000,car_north_peak_001,-246.223,370.998,30.100,true
29.000,car_north_peak_002,-246.548,383.691,30.100,true
29.000,car_north_peak_003,-246.599,415.873,30.100,true
30.000,car_north_peak_004_rider,-246.435,425.655,30.100,true
30.000,ue_n001_0001,-232.067,477.399,30.480,true
30.000,ue_n042_0001,-370.163,186.430,28.370,true
30.000,ue_n042_0002,-371.250,180.104,28.389,true
30.000,ue_ujeongwon_0001,-305.685,429.477,24.690,true
30.000,ue_ujeongwon_0002,-310.598,402.699,24.690,true
30.000,car_north_peak_001,-245.987,365.390,30.100,true
30.000,car_north_peak_002,-246.520,378.072,30.100,true
30.000,car_north_peak_003,-246.591,411.050,30.100,true
31.000,car_north_peak_004_rider,-246.522,420.848,30.100,true
31.000,ue_n001_0001,-232.073,476.024,30.480,true
31.000,ue_n042_0001,-370.370,187.845,28.370,true
31.000,ue_n042_0002,-371.002,181.461,28.388,true
31.000,ue_n043_0001,-348.711,85.953,33.376,true
31.000,ue_ujeongwon_0001,-304.767,430.515,24.690,true
31.000,ue_ujeongwon_0002,-309.680,401.590,24.690,true
31.000,car_north_peak_001,-245.752,359.799,30.100,true
31.000,car_north_peak_002,-246.285,372.469,30.100,true
31.000,car_north_peak_003,-246.584,406.230,30.100,true
32.000,car_north_peak_004_rider,-246.599,416.040,30.100,true
32.000,ue_n001_0001,-232.080,474.651,30.480,true
32.000,ue_n042_0001,-370.561,189.232,28.370,true
32.000,ue_n042_0002,-370.759,182.784,28.388,true
32.000,ue_n043_0001,-347.421,85.484,33.372,true
32.000,ue_ujeongwon_0001,-303.861,431.537,24.690,true
32.000,ue_ujeongwon_0002,-308.704,400.608,24.690,true
32.000,car_north_peak_001,-245.517,354.213,30.100,true
32.000,car_north_peak_002,-246.050,366.884,30.100,true
32.000,car_north_peak_003,-246.576,401.408,30.100,true
33.000,car_north_peak_004_rider,-246.592,411.234,30.100,true
33.000,ue_n001_0001,-232.087,473.267,30.480,true
33.000,ue_n042_0001,-370.763,190.617,28.370,true
33.000,ue_n042_0002,-370.509,184.148,28.387,true
33.000,ue_n043_0001,-346.135,85.018,33.367,true
33.000,ue_ujeongwon_0001,-302.909,432.618,24.690,true
33.000,ue_ujeongwon_0002,-307.715,399.607,24.690,true
33.000,car_north_peak_001,-245.310,348.628,30.100,true
33.000,car_north_peak_002,-245.815,361.305,30.100,true
33.000,car_north_peak_003,-246.569,396.605,30.100,true
34.000,car_north_peak_004_rider,-246.584,406.428,30.100,true
34.000,ue_n001_0001,-232.093,471.873,30.480,true
34.000,ue_n042_0001,-370.950,191.981,28.370,true
34.000,ue_n042_0002,-370.261,185.506,28.386,true
34.000,ue_n043_0001,-344.806,84.535,33.363,true
34.000,ue_ujeongwon_0001,-301.989,433.662,24.690,true
34.000,ue_ujeongwon_0002,-306.729,398.610,24.690,true
34.000,car_north_peak_001,-245.117,343.045,30.100,true
34.000,car_north_peak_002,-245.580,355.711,30.100,true
34.000,car_north_peak_003,-246.561,391.790,30.100,true
35.000,car_north_peak_004_rider,-246.576,401.633,30.100,true
35.000,ue_n001_0001,-232.100,470.437,30.480,true
35.000,ue_n001_0002,-236.687,501.613,30.120,true
35.000,ue_n042_0001,-371.142,193.379,28.370,true
35.000,ue_n042_0002,-370.015,186.845,28.385,true
35.000,ue_n043_0001,-343.524,84.070,33.358,true
35.000,ue_ujeongwon_0001,-301.069,434.707,24.690,true
35.000,ue_ujeongwon_0002,-305.746,397.620,24.690,true
35.000,car_north_peak_001,-244.259,337.503,30.100,true
35.000,car_north_peak_002,-245.350,350.116,30.100,true
35.000,car_north_peak_003,-246.553,386.967,30.100,true
36.000,car_north_peak_004_rider,-246.569,396.829,30.100,true
36.000,ue_n001_0001,-232.107,469.083,30.480,true
36.000,ue_n001_0002,-238.107,501.636,30.120,true
36.000,ue_n042_0001,-371.345,194.767,28.370,true
36.000,ue_n042_0002,-369.766,188.208,28.385,true
36.000,ue_n043_0001,-342.199,83.589,33.353,true
36.000,ue_n043_0002,-347.794,83.620,33.470,true
36.000,ue_n043_0003,-347.724,83.328,33.470,true
36.000,ue_ujeongwon_0001,-300.131,435.765,24.690,true
36.000,ue_ujeongwon_0002,-304.807,396.675,24.690,true
36.000,ue_ujeongwon_0003,-309.584,404.511,24.690,true
36.000,car_north_peak_001,-243.525,331.958,30.100,true
36.000,car_north_peak_002,-245.200,344.522,30.100,true
36.000,car_north_peak_003,-246.546,382.162,30.100,true
37.000,car_north_peak_004_rider,-246.561,392.027,30.100,true
37.000,ue_n001_0001,-232.113,467.703,30.480,true
37.000,ue_n001_0002,-239.444,501.657,30.120,true
37.000,ue_n042_0001,-371.533,196.130,28.370,true
37.000,ue_n042_0002,-369.515,189.577,28.384,true
37.000,ue_n043_0001,-340.846,83.098,33.349,true
37.000,ue_n043_0002,-348.398,84.889,33.460,true
37.000,ue_n043_0003,-348.540,83.705,33.470,true
37.000,ue_ujeongwon_0001,-299.228,436.787,24.665,true
37.000,ue_ujeongwon_0002,-303.836,395.698,24.690,true
37.000,ue_ujeongwon_0003,-310.252,403.317,24.690,true
37.000,car_north_peak_001,-243.296,326.365,30.100,true
37.000,car_north_peak_002,-244.489,338.990,30.100,true
37.000,car_north_peak_003,-246.490,377.348,30.100,true
38.000,car_north_peak_004_rider,-246.554,387.211,30.100,true
38.000,ue_n001_0001,-232.120,466.349,30.480,true
38.000,ue_n001_0002,-240.797,501.679,30.120,true
38.000,ue_n042_0001,-371.737,197.536,28.370,true
38.000,ue_n042_0002,-369.264,190.946,28.383,true
38.000,ue_n043_0001,-339.568,82.634,33.344,true
38.000,ue_n043_0002,-349.012,86.148,33.429,true
38.000,ue_n043_0003,-349.119,84.912,33.450,true
38.000,ue_ujeongwon_0001,-298.314,437.823,24.604,true
38.000,ue_ujeongwon_0002,-302.819,394.672,24.690,true
38.000,ue_ujeongwon_0003,-310.220,402.133,24.690,true
38.000,car_north_peak_001,-243.068,320.780,30.100,true
38.000,car_north_peak_002,-243.634,333.462,30.100,true
38.000,car_north_peak_003,-246.287,372.534,30.100,true
39.000,car_north_peak_004_rider,-246.546,382.404,30.100,true
39.000,ue_n001_0001,-232.120,464.937,30.480,true
39.000,ue_n001_0002,-242.212,501.701,30.120,true
39.000,ue_n042_0001,-371.925,198.901,28.370,true
39.000,ue_n042_0002,-369.011,192.326,28.382,true
39.000,ue_n043_0001,-338.226,82.147,33.339,true
39.000,ue_n043_0002,-349.627,87.418,33.366,true
39.000,ue_n043_0003,-349.762,86.226,33.410,true
39.000,ue_ujeongwon_0001,-297.382,438.882,24.580,true
39.000,ue_ujeongwon_0002,-301.875,393.714,24.690,true
39.000,ue_ujeongwon_0003,-309.252,401.159,24.690,true
39.000,car_north_peak_001,-243.175,315.166,30.100,true
39.000,car_north_peak_002,-243.358,327.867,30.100,true
39.000,car_north_peak_003,-246.085,367.722,30.100,true
40.000,car_north_peak_004_rider,-246.500,377.593,30.100,true
40.000,ue_n001_0001,-232.123,463.516,30.480,true
40.000,ue_n001_0002,-243.626,501.724,30.120,true
40.000,ue_n042_0001,-372.121,200.318,28.370,true
40.000,ue_n042_0002,-368.756,193.719,28.382,true
40.000,ue_n043_0001,-336.884,81.660,33.335,true
40.000,ue_n043_0002,-350.240,88.684,33.274,true
40.000,ue_n043_0003,-350.350,87.454,33.345,true
40.000,ue_ujeongwon_0001,-296.503,439.879,24.566,true
40.000,ue_ujeongwon_0002,-300.892,392.723,24.690,true
40.000,ue_ujeongwon_0003,-308.283,400.182,24.690,true
40.000,car_north_peak_001,-243.327,309.587,30.100,true
40.000,car_north_peak_002,-243.129,322.282,30.100,true
40.000,car_north_peak_003,-245.882,362.899,30.100,true
41.000,car_north_peak_004_rider,-246.298,372.795,30.100,true
41.000,ue_n001_0001,-232.130,462.093,30.480,true
41.000,ue_n001_0002,-244.971,501.745,30.120,true
41.000,ue_n042_0001,-372.323,201.717,28.370,true
41.000,ue_n042_0002,-368.504,195.096,28.381,true
41.000,ue_n043_0001,-335.568,81.182,33.330,true
41.000,ue_n043_0002,-350.836,89.917,33.174,true
41.000,ue_n043_0003,-350.947,88.677,33.244,true
41.000,ue_ujeongwon_0001,-295.593,440.907,24.535,true
41.000,ue_ujeongwon_0002,-299.921,391.745,24.690,true
41.000,ue_ujeongwon_0003,-307.325,399.211,24.690,true
41.000,car_north_peak_001,-243.425,303.984,30.100,true
41.000,car_north_peak_002,-243.133,316.685,30.100,true
41.000,car_north_peak_003,-245.680,358.083,30.100,true
42.000,car_north_peak_004_rider,-246.097,367.995,30.100,true
42.000,ue_n001_0001,-232.137,460.742,30.480,true
42.000,ue_n001_0002,-246.367,501.767,30.120,true
42.000,ue_n042_0001,-372.523,203.161,28.370,true
42.000,ue_n042_0002,-368.252,196.469,28.380,true
42.000,ue_n043_0001,-334.272,80.711,33.325,true
42.000,ue_n043_0002,-351.453,91.200,33.050,true
42.000,ue_n043_0003,-351.567,89.964,33.145,true
42.000,ue_ujeongwon_0001,-294.621,442.004,24.511,true
42.000,ue_ujeongwon_0002,-298.903,390.713,24.690,true
42.000,ue_ujeongwon_0003,-306.316,398.195,24.690,true
42.000,car_north_peak_001,-243.368,298.396,30.100,true
42.000,car_north_peak_002,-243.286,311.105,30.100,true
42.000,car_north_peak_003,-245.477,353.254,30.100,true
43.000,car_north_peak_004_rider,-245.895,363.191,30.100,true
43.000,ue_n001_0001,-232.143,459.319,30.480,true
43.000,ue_n001_0002,-247.740,501.789,30.120,true
43.000,ue_n042_0001,-372.720,204.527,28.370,true
43.000,ue_n042_0002,-368.255,197.894,28.379,true
43.000,ue_n043_0001,-332.933,80.225,33.321,true
43.000,ue_n043_0002,-352.063,92.459,32.896,true
43.000,ue_n043_0003,-352.161,91.201,33.016,true
43.000,ue_ujeongwon_0001,-293.629,442.762,24.510,true
43.000,ue_ujeongwon_0002,-297.877,389.678,24.690,true
43.000,ue_ujeongwon_0003,-305.359,397.232,24.690,true
43.000,car_north_peak_001,-243.310,292.796,30.100,true
43.000,car_north_peak_002,-243.439,305.503,30.100,true
43.000,car_north_peak_003,-245.305,348.446,30.100,true
44.000,car_north_base_001_rider,-246.051,514.734,30.120,true
44.000,car_north_peak_004_rider,-245.693,358.389,30.100,true
44.000,ue_n001_0001,-232.150,457.898,30.480,true
44.000,ue_n001_0002,-249.158,501.552,30.120,true
44.000,ue_n042_0001,-372.912,205.911,28.370,true
44.000,ue_n042_0002,-368.081,199.245,28.379,true
44.000,ue_n043_0001,-331.600,79.741,33.316,true
44.000,ue_n043_0002,-352.662,93.707,32.741,true
44.000,ue_n043_0003,-352.749,92.400,32.866,true
44.000,ue_ujeongwon_0001,-292.237,442.770,24.550,true
44.000,ue_ujeongwon_0002,-296.877,388.671,24.690,true
44.000,ue_ujeongwon_0003,-304.397,396.262,24.690,true
44.000,car_north_peak_001,-242.446,287.303,30.100,true
44.000,car_north_peak_002,-243.383,299.914,30.100,true
44.000,car_north_peak_003,-245.176,343.630,30.100,true
45.000,car_north_base_001_rider,-246.064,512.727,30.120,true
45.000,car_north_peak_004_rider,-245.491,353.589,30.100,true
45.000,ue_n001_0001,-232.157,456.521,30.480,true
45.000,ue_n001_0002,-250.279,501.028,30.103,true
45.000,ue_n042_0001,-373.108,207.328,28.370,true
45.000,ue_n042_0002,-367.955,200.626,28.378,true
45.000,ue_n043_0001,-330.256,79.254,33.311,true
45.000,ue_n043_0002,-353.269,94.952,32.556,true
45.000,ue_n043_0003,-353.330,93.610,32.709,true
45.000,ue_ujeongwon_0001,-290.853,442.770,24.602,true
45.000,ue_ujeongwon_0002,-295.882,387.669,24.690,true
45.000,ue_ujeongwon_0003,-303.430,395.289,24.690,true
45.000,car_north_peak_001,-241.138,281.856,30.100,true
45.000,car_north_peak_002,-243.326,294.310,30.100,true
45.000,car_north_peak_003,-244.471,338.871,30.100,true
46.000,car_north_base_001_rider,-246.091,508.544,30.120,true
46.000,car_north_peak_004_rider,-245.315,348.796,30.100,true
46.000,ue_n001_0001,-232.164,455.131,30.480,true
