# KHU_Final seed=326, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
1.000,car_north_peak_001,-246.051,514.732,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001,-246.064,512.790,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.090,508.758,30.120,true
4.000,car_north_peak_002_rider,-246.051,514.736,30.120,true
4.000,ue_n001_0001,-231.950,495.501,30.120,true
4.000,car_north_peak_001,-246.126,503.241,30.120,true
5.000,car_north_peak_002_rider,-246.064,512.801,30.120,true
5.000,ue_n001_0001,-231.971,494.129,30.120,true
5.000,car_north_peak_001,-246.162,497.670,30.120,true
6.000,car_north_peak_002_rider,-246.090,508.810,30.120,true
6.000,ue_n001_0001,-231.992,492.688,30.120,true
6.000,car_north_peak_001,-246.198,492.090,30.120,true
7.000,car_north_peak_002_rider,-246.127,503.080,30.120,true
7.000,ue_n001_0001,-232.004,491.283,30.120,true
7.000,ue_n001_0002,-228.524,498.676,30.130,true
7.000,car_north_peak_001,-246.235,486.516,30.120,true
7.000,car_north_peak_003,-246.054,514.215,30.120,true
8.000,car_north_peak_002_rider,-246.166,497.009,30.120,true
8.000,ue_n001_0001,-232.015,489.914,30.120,true
8.000,ue_n001_0002,-227.189,498.306,30.135,true
8.000,car_north_peak_001,-246.271,480.935,30.120,true
8.000,car_north_peak_003,-246.072,511.488,30.120,true
9.000,car_north_peak_002_rider,-246.206,490.944,30.120,true
9.000,ue_n001_0001,-232.024,488.504,30.120,true
9.000,ue_n001_0002,-225.832,497.931,30.139,true
9.000,ue_n042_0001,-369.668,182.013,28.370,true
9.000,car_north_peak_001,-246.307,475.358,30.120,true
9.000,car_north_peak_003,-246.103,506.709,30.120,true
9.000,car_north_peak_004,-246.050,514.856,30.120,true
10.000,car_north_peak_002_rider,-246.245,484.876,30.120,true
10.000,ue_n001_0001,-232.030,487.116,30.127,true
10.000,ue_n001_0002,-224.517,497.567,30.144,true
10.000,ue_n042_0001,-369.705,183.145,28.370,true
10.000,car_north_peak_001,-246.335,469.774,30.120,true
10.000,car_north_peak_003,-246.144,500.477,30.120,true
10.000,car_north_peak_004,-246.060,513.349,30.120,true
11.000,car_north_peak_002_rider,-246.285,478.803,30.120,true
11.000,ue_n001_0001,-232.037,485.774,30.345,true
11.000,ue_n001_0002,-223.130,497.183,30.148,true
11.000,ue_n042_0001,-369.905,184.543,28.370,true
11.000,car_north_peak_001,-246.283,464.198,30.115,true
11.000,car_north_peak_003,-246.185,494.183,30.120,true
11.000,car_north_peak_004,-246.083,509.859,30.120,true
12.000,car_north_peak_002_rider,-246.324,472.739,30.120,true
12.000,ue_n001_0001,-232.040,484.409,30.466,true
12.000,ue_n001_0002,-221.802,496.815,30.153,true
12.000,ue_n042_0001,-370.090,185.889,28.370,true
12.000,ue_n042_0002,-368.873,181.899,28.370,true
12.000,car_north_peak_001,-246.231,458.622,30.111,true
12.000,car_north_peak_003,-246.226,487.897,30.120,true
12.000,car_north_peak_004,-246.115,504.852,30.120,true
13.000,car_north_peak_002_rider,-246.306,466.682,30.117,true
13.000,ue_n001_0001,-232.040,482.995,30.480,true
13.000,ue_n001_0002,-220.496,496.454,30.157,true
13.000,ue_n042_0001,-370.295,187.297,28.370,true
13.000,ue_n042_0002,-369.569,182.179,28.370,true
13.000,ue_n043_0001,-348.037,84.128,33.470,true
13.000,car_north_peak_001,-246.179,453.035,30.107,true
13.000,car_north_peak_003,-246.266,481.619,30.120,true
13.000,car_north_peak_004,-246.149,499.724,30.120,true
14.000,car_north_peak_002_rider,-246.251,460.754,30.113,true
14.000,ue_n001_0001,-232.047,481.614,30.480,true
14.000,ue_n001_0002,-219.183,496.091,30.161,true
14.000,ue_n042_0001,-370.484,188.673,28.370,true
14.000,ue_n042_0002,-369.764,183.519,28.370,true
14.000,ue_n043_0001,-348.650,85.385,33.449,true
14.000,ue_ujeongwon_0001,-309.978,403.806,24.690,true
14.000,car_north_peak_001,-246.127,447.459,30.102,true
