# KHU_Final seed=228, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,ue_n042_0001,-371.431,179.117,28.390,true
3.000,car_north_peak_001,-246.053,514.378,30.120,true
4.000,ue_n042_0001,-371.179,180.492,28.389,true
4.000,car_north_peak_001,-246.070,511.791,30.120,true
5.000,ue_n042_0001,-370.920,181.905,28.388,true
5.000,car_north_peak_001,-246.101,507.093,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.668,183.284,28.387,true
6.000,car_north_peak_001,-246.135,501.796,30.120,true
7.000,car_north_peak_002_rider,-246.054,514.218,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
7.000,ue_n042_0001,-370.403,184.732,28.386,true
7.000,ue_ujeongwon_0001,-310.878,423.596,24.690,true
7.000,car_north_peak_001,-246.170,496.498,30.120,true
8.000,car_north_peak_002_rider,-246.072,511.451,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
8.000,ue_n042_0001,-370.148,186.119,28.386,true
8.000,ue_ujeongwon_0001,-309.915,424.685,24.690,true
8.000,car_north_peak_001,-246.204,491.188,30.120,true
9.000,car_north_peak_002_rider,-246.102,506.871,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
9.000,ue_n042_0001,-369.910,187.417,28.385,true
9.000,ue_ujeongwon_0001,-308.971,425.751,24.690,true
9.000,car_north_peak_001,-246.239,485.874,30.120,true
10.000,car_north_peak_002_rider,-246.134,502.036,30.120,true
10.000,car_north_peak_003_rider,-242.854,514.205,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_005_rider,-250.450,514.909,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.650,188.836,28.384,true
10.000,ue_ujeongwon_0001,-308.055,426.787,24.690,true
10.000,car_north_peak_001,-246.273,480.575,30.120,true
11.000,car_north_peak_002_rider,-246.165,497.187,30.120,true
11.000,car_north_peak_003_rider,-242.872,511.477,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
