# KHU_Final seed=277, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.058,513.608,30.120,true
3.000,car_north_peak_001_rider,-246.080,510.279,30.120,true
4.000,car_north_peak_001_rider,-246.114,505.089,30.120,true
4.000,ue_n001_0001,-236.308,501.607,30.120,true
4.000,car_north_peak_002,-246.052,514.636,30.120,true
5.000,car_north_peak_001_rider,-246.150,499.568,30.120,true
5.000,ue_n001_0001,-237.717,501.629,30.120,true
5.000,car_north_peak_002,-246.066,512.449,30.120,true
6.000,car_north_peak_001_rider,-246.185,494.061,30.120,true
6.000,ue_n001_0001,-239.123,501.652,30.120,true
6.000,car_north_peak_002,-246.094,508.150,30.120,true
7.000,car_north_peak_001_rider,-246.221,488.557,30.120,true
7.000,ue_n001_0001,-240.579,501.675,30.120,true
7.000,car_north_peak_002,-246.132,502.235,30.120,true
7.000,car_north_peak_003,-246.056,514.017,30.120,true
8.000,car_north_peak_001_rider,-246.257,483.051,30.120,true
8.000,ue_n001_0001,-241.972,501.697,30.120,true
8.000,car_north_peak_002,-246.171,496.340,30.120,true
8.000,car_north_peak_003,-246.075,511.026,30.120,true
9.000,car_north_peak_001_rider,-246.293,477.536,30.120,true
9.000,ue_n001_0001,-243.309,501.719,30.120,true
9.000,car_north_peak_002,-246.208,490.575,30.120,true
9.000,car_north_peak_003,-246.107,506.093,30.120,true
10.000,car_north_peak_001_rider,-246.329,472.020,30.120,true
10.000,ue_n001_0001,-244.653,501.740,30.120,true
10.000,car_north_peak_002,-246.245,484.902,30.120,true
10.000,car_north_peak_003,-246.144,500.473,30.120,true
10.000,car_north_peak_004,-246.053,514.376,30.120,true
11.000,car_north_peak_001_rider,-246.304,466.504,30.117,true
11.000,ue_n001_0001,-246.071,501.763,30.120,true
11.000,ue_n042_0001,-371.405,179.262,28.389,true
11.000,car_north_peak_002,-246.282,479.292,30.120,true
11.000,car_north_peak_003,-246.180,494.846,30.120,true
11.000,car_north_peak_004,-246.070,511.870,30.120,true
12.000,car_north_peak_001_rider,-246.253,461.000,30.113,true
12.000,ue_n001_0001,-247.415,501.784,30.120,true
12.000,ue_n042_0001,-371.157,180.616,28.389,true
12.000,car_north_peak_002,-246.318,473.720,30.120,true
12.000,car_north_peak_003,-246.217,489.214,30.120,true
12.000,car_north_peak_004,-246.099,507.319,30.120,true
13.000,car_north_peak_001_rider,-246.202,455.494,30.108,true
13.000,ue_n001_0001,-248.849,501.547,30.120,true
13.000,ue_n042_0001,-370.911,181.955,28.388,true
13.000,car_north_peak_002,-246.320,468.153,30.118,true
13.000,car_north_peak_003,-246.254,483.597,30.120,true
13.000,car_north_peak_004,-246.137,501.512,30.120,true
14.000,car_north_peak_001_rider,-246.150,449.999,30.104,true
14.000,ue_n001_0001,-249.976,501.233,30.110,true
14.000,ue_n042_0001,-370.658,183.336,28.387,true
14.000,car_north_peak_002,-246.268,462.619,30.114,true
14.000,car_north_peak_003,-246.290,477.979,30.120,true
14.000,car_north_peak_004,-246.175,495.699,30.120,true
15.000,car_north_peak_001_rider,-246.102,444.502,30.100,true
15.000,ue_n001_0001,-251.143,500.441,30.086,true
15.000,ue_n042_0001,-370.403,184.732,28.386,true
15.000,car_north_peak_002,-246.217,457.117,30.110,true
15.000,car_north_peak_003,-246.327,472.345,30.120,true
15.000,car_north_peak_004,-246.213,489.869,30.120,true
16.000,car_north_peak_001_rider,-246.199,438.991,30.100,true
16.000,ue_n001_0001,-252.278,499.670,30.064,true
16.000,ue_n042_0001,-370.151,186.106,28.386,true
16.000,car_north_peak_002,-246.165,451.600,30.105,true
16.000,car_north_peak_003,-246.306,466.698,30.117,true
16.000,car_north_peak_004,-246.251,484.053,30.120,true
17.000,car_north_peak_001_rider,-246.294,433.472,30.100,true
17.000,ue_n001_0001,-253.338,499.074,30.041,true
17.000,ue_n042_0001,-369.901,187.466,28.385,true
17.000,car_north_peak_002,-246.114,446.085,30.101,true
17.000,car_north_peak_003,-246.254,461.069,30.113,true
17.000,car_north_peak_004,-246.288,478.237,30.120,true
18.000,car_north_peak_001_rider,-246.393,427.956,30.100,true
18.000,ue_n001_0001,-253.184,497.697,30.103,true
18.000,ue_n042_0001,-369.657,188.802,28.384,true
