# KHU_Final seed=561, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.880,30.120,true
3.000,car_north_peak_001,-246.058,513.600,30.120,true
4.000,car_north_peak_001,-246.080,510.202,30.120,true
5.000,car_north_peak_001,-246.115,504.915,30.120,true
5.000,car_north_peak_002,-246.052,514.640,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001,-246.153,499.097,30.120,true
6.000,car_north_peak_002,-246.066,512.462,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_001,-246.191,493.275,30.120,true
7.000,car_north_peak_002,-246.093,508.225,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_001,-246.228,487.476,30.120,true
8.000,car_north_peak_002,-246.128,502.856,30.120,true
8.000,car_north_peak_003,-246.055,514.051,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_001,-246.266,481.679,30.120,true
9.000,car_north_peak_002,-246.163,497.487,30.120,true
9.000,car_north_peak_003,-246.075,511.085,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_001,-246.304,475.872,30.120,true
10.000,car_north_peak_002,-246.198,492.100,30.120,true
10.000,car_north_peak_003,-246.107,506.121,30.120,true
11.000,car_north_peak_004_rider,-246.056,514.029,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_001,-246.337,470.051,30.120,true
11.000,car_north_peak_002,-246.233,486.726,30.120,true
11.000,car_north_peak_003,-246.142,500.747,30.120,true
12.000,car_north_peak_004_rider,-246.075,510.993,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,car_north_peak_001,-246.283,464.245,30.115,true
12.000,car_north_peak_002,-246.268,481.352,30.120,true
12.000,car_north_peak_003,-246.177,495.374,30.120,true
13.000,car_north_peak_004_rider,-246.107,506.098,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,ue_n043_0001,-349.404,86.204,33.379,true
13.000,car_north_peak_001,-246.229,458.428,30.111,true
