# KHU_Final seed=924, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.054,514.214,30.120,true
2.000,ue_n042_0001,-371.581,178.299,28.390,true
3.000,car_north_peak_001_rider,-246.072,511.426,30.120,true
3.000,ue_n042_0001,-371.332,179.660,28.389,true
4.000,car_north_peak_001_rider,-246.104,506.645,30.120,true
4.000,ue_n042_0001,-371.073,181.070,28.388,true
5.000,car_north_peak_001_rider,-246.138,501.315,30.120,true
5.000,ue_n042_0001,-370.812,182.495,28.388,true
5.000,ue_ujeongwon_0001,-309.918,403.914,24.690,true
5.000,car_north_peak_002,-246.050,514.806,30.120,true
6.000,car_north_peak_001_rider,-246.173,495.983,30.120,true
6.000,ue_n001_0001,-231.950,495.513,30.120,true
6.000,ue_n042_0001,-370.559,183.876,28.387,true
6.000,ue_ujeongwon_0001,-310.597,402.701,24.690,true
6.000,car_north_peak_002,-246.062,513.082,30.120,true
7.000,car_north_peak_001_rider,-246.208,490.656,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-231.972,494.090,30.120,true
7.000,ue_n042_0001,-370.308,185.247,28.386,true
7.000,ue_ujeongwon_0001,-309.719,401.630,24.690,true
7.000,car_north_peak_002,-246.087,509.249,30.120,true
8.000,car_north_peak_001_rider,-246.242,485.331,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.806,30.120,true
8.000,ue_n001_0001,-231.992,492.706,30.120,true
8.000,ue_n042_0001,-370.054,186.636,28.385,true
8.000,ue_ujeongwon_0001,-308.712,400.617,24.690,true
8.000,car_north_peak_002,-246.121,503.922,30.120,true
9.000,car_north_peak_001_rider,-246.277,479.995,30.120,true
9.000,car_north_peak_003_rider,-246.062,513.103,30.120,true
9.000,ue_n001_0001,-232.003,491.316,30.120,true
9.000,ue_n042_0001,-369.800,188.020,28.385,true
9.000,ue_ujeongwon_0001,-307.741,399.633,24.690,true
9.000,car_north_peak_002,-246.156,498.530,30.120,true
10.000,car_north_peak_001_rider,-246.312,474.664,30.120,true
10.000,car_north_peak_003_rider,-246.086,509.302,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-232.014,489.938,30.120,true
10.000,ue_n042_0001,-369.554,189.363,28.384,true
10.000,ue_ujeongwon_0001,-306.776,398.658,24.690,true
10.000,car_north_peak_002,-246.191,493.148,30.120,true
11.000,car_north_peak_001_rider,-246.331,469.324,30.119,true
11.000,car_north_peak_003_rider,-242.919,504.272,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-232.023,488.590,30.120,true
11.000,ue_n042_0001,-369.301,190.742,28.383,true
11.000,ue_ujeongwon_0001,-305.775,397.650,24.690,true
11.000,car_north_peak_002,-246.226,487.760,30.120,true
11.000,car_north_peak_004,-246.053,514.368,30.120,true
