# KHU_Final seed=623, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
4.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.053,514.381,30.120,true
6.000,car_north_peak_001_rider,-246.070,511.817,30.120,true
6.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-371.357,179.521,28.389,true
7.000,car_north_peak_001_rider,-242.901,507.101,30.120,true
7.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
7.000,ue_n042_0001,-371.102,180.915,28.389,true
7.000,ue_n042_0002,-371.558,178.426,28.390,true
8.000,car_north_peak_001_rider,-242.941,500.868,30.120,true
8.000,car_north_peak_002_rider,-246.054,514.210,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-370.857,182.251,28.388,true
8.000,ue_n042_0002,-371.306,179.799,28.389,true
8.000,ue_n043_0001,-347.836,83.705,33.470,true
9.000,car_north_peak_001_rider,-242.982,494.571,30.120,true
9.000,car_north_peak_002_rider,-246.072,511.477,30.120,true
9.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n042_0001,-370.608,183.609,28.387,true
9.000,ue_n042_0002,-371.050,181.198,28.388,true
9.000,ue_n043_0001,-348.437,84.965,33.460,true
10.000,car_north_peak_001_rider,-243.023,488.270,30.120,true
10.000,car_north_peak_002_rider,-246.103,506.726,30.120,true
10.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n042_0001,-370.350,185.019,28.386,true
10.000,ue_n042_0002,-370.792,182.606,28.388,true
10.000,ue_n043_0001,-349.061,86.246,33.423,true
11.000,car_north_peak_001_rider,-243.064,481.966,30.120,true
11.000,car_north_peak_002_rider,-246.141,500.921,30.120,true
11.000,car_north_peak_003_rider,-246.054,514.212,30.120,true
11.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
11.000,ue_n042_0001,-370.097,186.400,28.386,true
11.000,ue_n042_0002,-370.541,183.974,28.387,true
11.000,ue_n043_0001,-349.646,87.455,33.364,true
12.000,car_north_peak_001_rider,-243.105,475.682,30.120,true
12.000,car_north_peak_002_rider,-246.179,495.120,30.120,true
12.000,car_north_peak_003_rider,-246.072,511.457,30.120,true
12.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
12.000,ue_n042_0001,-369.845,187.775,28.385,true
12.000,ue_n042_0002,-370.297,185.310,28.386,true
12.000,ue_n043_0001,-350.245,88.694,33.273,true
13.000,car_north_peak_001_rider,-243.131,469.377,30.119,true
13.000,car_north_peak_002_rider,-246.216,489.307,30.120,true
13.000,car_north_peak_003_rider,-246.103,506.673,30.120,true
13.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
13.000,ue_n042_0001,-369.599,189.116,28.384,true
13.000,ue_n042_0002,-370.045,186.683,28.385,true
13.000,ue_n043_0001,-350.864,89.973,33.170,true
14.000,car_north_peak_001_rider,-243.072,463.081,30.114,true
14.000,car_north_peak_002_rider,-246.254,483.493,30.120,true
14.000,car_north_peak_003_rider,-246.139,501.140,30.120,true
14.000,car_north_peak_004_rider,-246.054,514.224,30.120,true
14.000,ue_n042_0001,-369.352,190.465,28.383,true
14.000,ue_n042_0002,-369.796,188.042,28.385,true
14.000,ue_n043_0001,-351.445,91.184,33.051,true
15.000,car_north_peak_001_rider,-243.014,456.781,30.109,true
15.000,car_north_peak_002_rider,-246.292,477.705,30.120,true
15.000,car_north_peak_003_rider,-246.175,495.613,30.120,true
15.000,car_north_peak_004_rider,-246.072,511.516,30.120,true
15.000,ue_n042_0001,-369.107,191.804,28.383,true
15.000,ue_n042_0002,-369.541,189.433,28.384,true
15.000,ue_n043_0001,-352.047,92.427,32.900,true
16.000,car_north_peak_001_rider,-242.955,450.484,30.105,true
16.000,car_north_peak_002_rider,-246.330,471.903,30.120,true
16.000,car_north_peak_003_rider,-246.211,490.086,30.120,true
16.000,car_north_peak_004_rider,-246.103,506.713,30.120,true
16.000,ue_n042_0001,-368.857,193.167,28.382,true
16.000,ue_n042_0002,-369.292,190.793,28.383,true
16.000,ue_n043_0001,-352.656,93.694,32.742,true
17.000,car_north_peak_001_rider,-242.908,444.199,30.100,true
17.000,car_north_peak_002_rider,-246.301,466.096,30.117,true
17.000,car_north_peak_003_rider,-246.247,484.547,30.120,true
17.000,car_north_peak_004_rider,-246.143,500.628,30.120,true
17.000,ue_n042_0001,-368.601,194.564,28.381,true
17.000,ue_n042_0002,-369.035,192.195,28.382,true
17.000,ue_n043_0001,-353.260,94.935,32.560,true
17.000,ue_n043_0002,-348.848,86.002,33.377,true
18.000,car_north_peak_001_rider,-243.017,437.890,30.100,true
18.000,car_north_peak_002_rider,-246.246,460.293,30.112,true
18.000,car_north_peak_003_rider,-246.283,479.003,30.120,true
18.000,car_north_peak_004_rider,-246.182,494.525,30.120,true
18.000,ue_n042_0001,-368.350,195.937,28.380,true
18.000,ue_n042_0002,-368.778,193.599,28.382,true
18.000,ue_n043_0001,-353.840,96.125,32.368,true
