# KHU_Final seed=10, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
1.000,car_north_peak_001,-246.053,514.373,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n001_0001,-231.957,494.940,30.120,true
2.000,ue_ujeongwon_0001,-310.503,424.020,24.690,true
2.000,car_north_peak_001,-246.071,511.725,30.120,true
3.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
3.000,ue_n001_0001,-231.981,493.525,30.120,true
3.000,ue_ujeongwon_0001,-309.585,425.058,24.690,true
3.000,car_north_peak_001,-246.101,507.089,30.120,true
4.000,car_north_peak_002_rider,-242.853,514.356,30.120,true
4.000,ue_n001_0001,-231.997,492.116,30.120,true
4.000,ue_n001_0002,-227.447,498.378,30.134,true
4.000,ue_ujeongwon_0001,-308.659,426.103,24.690,true
4.000,car_north_peak_001,-246.140,501.062,30.120,true
5.000,car_north_peak_002_rider,-242.870,511.760,30.120,true
5.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
5.000,ue_n001_0001,-232.008,490.733,30.120,true
5.000,ue_n001_0002,-226.087,498.001,30.139,true
5.000,ue_ujeongwon_0001,-307.726,427.159,24.690,true
5.000,car_north_peak_001,-246.179,495.001,30.120,true
6.000,car_north_peak_002_rider,-242.901,507.066,30.120,true
6.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-232.019,489.339,30.120,true
6.000,ue_n001_0002,-224.758,497.634,30.143,true
6.000,ue_ujeongwon_0001,-306.801,428.210,24.690,true
6.000,car_north_peak_001,-246.219,488.927,30.120,true
6.000,car_north_peak_003,-246.052,514.521,30.120,true
7.000,car_north_peak_002_rider,-242.935,501.774,30.120,true
7.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-232.026,487.898,30.120,true
7.000,ue_n001_0002,-223.385,497.254,30.147,true
7.000,ue_ujeongwon_0001,-305.833,429.309,24.690,true
7.000,car_north_peak_001,-246.258,482.851,30.120,true
7.000,car_north_peak_003,-246.068,512.170,30.120,true
8.000,car_north_peak_002_rider,-242.970,496.484,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-232.033,486.511,30.226,true
8.000,ue_n001_0002,-222.036,496.880,30.152,true
8.000,ue_ujeongwon_0001,-304.893,430.372,24.690,true
8.000,car_north_peak_001,-246.298,476.777,30.120,true
8.000,car_north_peak_003,-246.096,507.772,30.120,true
8.000,car_north_peak_004,-246.050,514.880,30.120,true
9.000,car_north_peak_002_rider,-243.004,491.185,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-232.040,485.146,30.448,true
9.000,ue_n001_0002,-220.685,496.506,30.156,true
9.000,ue_ujeongwon_0001,-303.966,431.419,24.690,true
9.000,ue_ujeongwon_0002,-309.440,404.769,24.690,true
9.000,car_north_peak_001,-246.338,470.701,30.120,true
9.000,car_north_peak_003,-246.129,502.766,30.120,true
9.000,car_north_peak_004,-246.057,513.814,30.120,true
10.000,car_north_peak_002_rider,-243.039,485.897,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-232.040,483.729,30.473,true
10.000,ue_n001_0002,-219.316,496.128,30.161,true
10.000,ue_ujeongwon_0001,-303.008,432.505,24.690,true
10.000,ue_ujeongwon_0002,-310.131,403.534,24.690,true
10.000,car_north_peak_001,-246.287,464.643,30.116,true
10.000,car_north_peak_003,-246.161,497.753,30.120,true
10.000,car_north_peak_004,-246.078,510.564,30.120,true
11.000,car_north_peak_002_rider,-243.073,480.600,30.120,true
11.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
11.000,ue_n001_0001,-232.043,482.364,30.480,true
11.000,ue_n001_0002,-217.990,495.761,30.165,true
11.000,ue_ujeongwon_0001,-302.076,433.563,24.690,true
11.000,ue_ujeongwon_0002,-310.372,402.286,24.690,true
11.000,car_north_peak_001,-246.230,458.560,30.111,true
11.000,car_north_peak_003,-246.194,492.747,30.120,true
11.000,car_north_peak_004,-246.110,505.602,30.120,true
12.000,car_north_peak_002_rider,-243.108,475.296,30.120,true
12.000,car_north_peak_005_rider,-246.057,513.835,30.120,true
12.000,ue_n001_0001,-232.050,480.950,30.480,true
12.000,ue_n001_0002,-216.600,495.376,30.170,true
12.000,ue_ujeongwon_0001,-301.133,434.635,24.690,true
12.000,ue_ujeongwon_0002,-309.425,401.334,24.690,true
12.000,car_north_peak_001,-246.173,452.481,30.106,true
12.000,car_north_peak_003,-246.227,487.731,30.120,true
12.000,car_north_peak_004,-246.144,500.498,30.120,true
13.000,car_north_peak_002_rider,-243.137,469.998,30.120,true
13.000,car_north_peak_005_rider,-246.078,510.645,30.120,true
13.000,ue_n001_0001,-232.056,479.558,30.480,true
13.000,ue_n001_0002,-215.170,495.316,30.127,true
