# KHU_Final seed=562, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.806,30.120,true
3.000,car_north_peak_001_rider,-246.062,513.075,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.087,509.166,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.121,503.966,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.806,30.120,true
6.000,car_north_peak_001_rider,-246.155,498.755,30.120,true
6.000,car_north_peak_002_rider,-246.062,513.048,30.120,true
7.000,car_north_peak_001_rider,-246.189,493.550,30.120,true
7.000,car_north_peak_002_rider,-246.087,509.198,30.120,true
8.000,car_north_peak_001_rider,-246.223,488.343,30.120,true
8.000,car_north_peak_002_rider,-246.122,503.817,30.120,true
8.000,car_north_peak_003,-246.053,514.379,30.120,true
9.000,car_north_peak_001_rider,-246.257,483.139,30.120,true
9.000,car_north_peak_002_rider,-246.158,498.359,30.120,true
9.000,car_north_peak_003,-246.070,511.797,30.120,true
10.000,car_north_peak_001_rider,-246.291,477.925,30.120,true
10.000,car_north_peak_002_rider,-246.193,492.905,30.120,true
10.000,car_north_peak_003,-246.100,507.226,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_001_rider,-246.324,472.713,30.120,true
11.000,car_north_peak_002_rider,-246.228,487.453,30.120,true
11.000,ue_n001_0001,-231.950,495.486,30.120,true
11.000,car_north_peak_003,-246.134,501.930,30.120,true
11.000,car_north_peak_004,-246.058,513.619,30.120,true
12.000,car_north_peak_001_rider,-246.314,467.513,30.118,true
12.000,car_north_peak_002_rider,-246.264,482.002,30.120,true
12.000,ue_n001_0001,-231.972,494.067,30.120,true
12.000,car_north_peak_003,-246.169,496.628,30.120,true
12.000,car_north_peak_004,-246.080,510.229,30.120,true
13.000,car_north_peak_001_rider,-246.265,462.308,30.114,true
13.000,car_north_peak_002_rider,-246.299,476.561,30.120,true
13.000,ue_n001_0001,-231.993,492.628,30.120,true
13.000,ue_ujeongwon_0001,-309.509,404.645,24.690,true
13.000,car_north_peak_003,-246.203,491.329,30.120,true
13.000,car_north_peak_004,-246.114,505.065,30.120,true
13.000,car_north_peak_005,-246.052,514.638,30.120,true
14.000,car_north_peak_001_rider,-246.216,457.089,30.110,true
14.000,car_north_peak_002_rider,-246.335,471.103,30.120,true
14.000,ue_n001_0001,-232.004,491.275,30.120,true
14.000,ue_n043_0001,-348.576,85.904,33.376,true
14.000,ue_ujeongwon_0001,-310.192,403.424,24.690,true
14.000,car_north_peak_003,-246.238,486.035,30.120,true
14.000,car_north_peak_004,-246.149,499.688,30.120,true
14.000,car_north_peak_005,-246.066,512.455,30.120,true
15.000,car_north_peak_001_rider,-246.168,451.854,30.106,true
15.000,car_north_peak_002_rider,-246.296,465.647,30.116,true
15.000,ue_n001_0001,-232.015,489.899,30.120,true
15.000,ue_n043_0001,-347.204,85.406,33.371,true
15.000,ue_ujeongwon_0001,-310.315,402.229,24.690,true
15.000,car_north_peak_003,-246.272,480.750,30.120,true
15.000,car_north_peak_004,-246.184,494.305,30.120,true
15.000,car_north_peak_005,-246.094,508.189,30.120,true
16.000,car_north_peak_001_rider,-246.119,446.635,30.102,true
16.000,car_north_peak_002_rider,-246.246,460.200,30.112,true
16.000,ue_n001_0001,-232.023,488.523,30.120,true
16.000,ue_n042_0001,-369.662,181.967,28.370,true
16.000,ue_n043_0001,-345.929,84.943,33.366,true
16.000,ue_ujeongwon_0001,-309.336,401.244,24.690,true
16.000,car_north_peak_003,-246.307,475.451,30.120,true
16.000,car_north_peak_004,-246.219,488.908,30.120,true
16.000,car_north_peak_005,-246.124,503.503,30.120,true
16.000,car_north_peak_006,-246.055,514.037,30.120,true
17.000,car_north_peak_001_rider,-246.157,441.416,30.100,true
17.000,car_north_peak_002_rider,-246.195,454.749,30.108,true
17.000,ue_n001_0001,-232.030,487.070,30.135,true
17.000,ue_n042_0001,-369.721,183.229,28.370,true
17.000,ue_n043_0001,-344.610,84.464,33.362,true
17.000,ue_ujeongwon_0001,-308.317,400.216,24.690,true
17.000,car_north_peak_003,-246.338,470.157,30.120,true
17.000,car_north_peak_004,-246.254,483.536,30.120,true
17.000,car_north_peak_005,-246.155,498.809,30.120,true
17.000,car_north_peak_006,-246.075,511.048,30.120,true
18.000,car_north_peak_001_rider,-246.247,436.203,30.100,true
18.000,car_north_peak_002_rider,-246.144,449.296,30.104,true
18.000,ue_n001_0001,-232.037,485.650,30.366,true
18.000,ue_n001_0002,-236.298,501.607,30.120,true
18.000,ue_n042_0001,-369.908,184.561,28.370,true
18.000,ue_n043_0001,-343.286,83.984,33.357,true
18.000,ue_ujeongwon_0001,-307.331,399.218,24.690,true
18.000,car_north_peak_003,-246.289,464.861,30.116,true
18.000,car_north_peak_004,-246.289,478.141,30.120,true
18.000,car_north_peak_005,-246.185,494.105,30.120,true
18.000,car_north_peak_006,-246.106,506.312,30.120,true
19.000,car_north_peak_001_rider,-246.338,430.989,30.100,true
19.000,car_north_peak_002_rider,-246.135,443.854,30.100,true
19.000,ue_n001_0001,-232.040,484.262,30.468,true
19.000,ue_n001_0002,-237.667,501.629,30.120,true
19.000,ue_n042_0001,-370.098,185.943,28.370,true
19.000,ue_n043_0001,-341.946,83.497,33.352,true
19.000,ue_ujeongwon_0001,-306.349,398.228,24.690,true
19.000,car_north_peak_003,-246.240,459.562,30.112,true
19.000,car_north_peak_004,-246.324,472.753,30.120,true
19.000,car_north_peak_005,-246.216,489.396,30.120,true
19.000,car_north_peak_006,-246.137,501.441,30.120,true
20.000,car_north_peak_001_rider,-246.433,425.757,30.100,true
20.000,car_north_peak_002_rider,-247.879,438.942,30.100,true
20.000,ue_n001_0001,-232.041,482.846,30.480,true
20.000,ue_n001_0002,-239.066,501.651,30.120,true
20.000,ue_n042_0001,-370.295,187.301,28.370,true
20.000,ue_n043_0001,-340.647,83.025,33.348,true
20.000,ue_ujeongwon_0001,-305.369,397.242,24.690,true
20.000,car_north_peak_003,-246.190,454.270,30.108,true
20.000,car_north_peak_004,-246.313,467.382,30.118,true
20.000,car_north_peak_005,-246.246,484.708,30.120,true
20.000,car_north_peak_006,-246.169,496.641,30.120,true
21.000,car_north_peak_001_rider,-246.527,420.535,30.100,true
21.000,car_north_peak_002_rider,-253.741,438.692,29.360,true
