# KHU_Final seed=944, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,ue_n042_0001,-372.489,178.335,28.390,true
4.000,ue_n042_0001,-370.973,176.864,28.389,true
4.000,ue_n043_0001,-349.760,86.334,33.380,true
4.000,car_north_peak_001,-246.053,514.369,30.120,true
5.000,ue_n042_0001,-369.928,177.868,28.384,true
5.000,ue_n043_0001,-348.465,85.863,33.375,true
5.000,car_north_peak_001,-246.070,511.770,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-368.944,178.813,28.379,true
6.000,ue_n043_0001,-347.169,85.393,33.371,true
6.000,car_north_peak_001,-246.100,507.178,30.120,true
6.000,car_north_peak_002,-246.050,514.880,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n042_0001,-367.972,179.747,28.375,true
7.000,ue_n043_0001,-345.882,84.926,33.366,true
7.000,ue_ujeongwon_0001,-309.935,403.884,24.690,true
7.000,car_north_peak_001,-246.134,501.909,30.120,true
7.000,car_north_peak_002,-246.058,513.593,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n042_0001,-367.353,182.077,28.370,true
8.000,ue_n043_0001,-344.579,84.453,33.362,true
8.000,ue_ujeongwon_0001,-310.605,402.685,24.690,true
8.000,car_north_peak_001,-246.169,496.661,30.120,true
8.000,car_north_peak_002,-246.080,510.263,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-368.932,181.925,28.370,true
9.000,ue_n043_0001,-343.237,83.966,33.357,true
9.000,ue_n043_0002,-349.760,86.334,33.380,true
9.000,ue_ujeongwon_0001,-309.721,401.631,24.690,true
9.000,car_north_peak_001,-246.203,491.395,30.120,true
9.000,car_north_peak_002,-246.113,505.154,30.120,true
10.000,car_north_peak_003_rider,-246.058,513.613,30.120,true
10.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-369.578,182.246,28.370,true
10.000,ue_n043_0001,-341.970,83.506,33.353,true
10.000,ue_n043_0002,-348.410,85.843,33.375,true
10.000,ue_ujeongwon_0001,-308.726,400.631,24.690,true
10.000,car_north_peak_001,-246.237,486.157,30.120,true
10.000,car_north_peak_002,-246.149,499.692,30.120,true
11.000,car_north_peak_003_rider,-246.080,510.272,30.120,true
11.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-369.780,183.636,28.370,true
11.000,ue_n043_0001,-340.615,83.014,33.348,true
