# KHU_Final seed=696, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
6.000,car_north_peak_001_rider,-246.052,514.637,30.120,true
7.000,car_north_peak_001_rider,-246.066,512.487,30.120,true
8.000,car_north_peak_001_rider,-246.093,508.196,30.120,true
9.000,car_north_peak_001_rider,-246.132,502.357,30.120,true
9.000,ue_n042_0001,-371.581,178.299,28.390,true
9.000,car_north_peak_002,-246.055,514.042,30.120,true
10.000,car_north_peak_001_rider,-246.170,496.452,30.120,true
10.000,ue_n042_0001,-371.328,179.681,28.389,true
10.000,car_north_peak_002,-246.074,511.148,30.120,true
11.000,car_north_peak_001_rider,-246.208,490.532,30.120,true
11.000,ue_n042_0001,-371.074,181.065,28.388,true
11.000,car_north_peak_002,-246.105,506.368,30.120,true
11.000,car_north_peak_003,-246.050,514.856,30.120,true
12.000,car_north_peak_001_rider,-246.247,484.611,30.120,true
12.000,ue_n042_0001,-370.823,182.435,28.388,true
12.000,car_north_peak_002,-246.139,501.153,30.120,true
12.000,car_north_peak_003,-246.060,513.381,30.120,true
13.000,car_north_peak_001_rider,-246.285,478.696,30.120,true
13.000,ue_n042_0001,-370.570,183.820,28.387,true
13.000,car_north_peak_002,-246.173,495.950,30.120,true
13.000,car_north_peak_003,-246.083,509.851,30.120,true
14.000,car_north_peak_001_rider,-246.324,472.793,30.120,true
14.000,ue_n042_0001,-370.318,185.191,28.386,true
14.000,car_north_peak_002,-246.207,490.730,30.120,true
14.000,car_north_peak_003,-246.117,504.572,30.120,true
14.000,car_north_peak_004,-246.052,514.637,30.120,true
15.000,car_north_peak_001_rider,-246.308,466.875,30.117,true
15.000,ue_n042_0001,-370.066,186.569,28.385,true
15.000,car_north_peak_002,-246.241,485.530,30.120,true
15.000,car_north_peak_003,-246.154,498.974,30.120,true
15.000,car_north_peak_004,-246.066,512.482,30.120,true
16.000,car_north_peak_001_rider,-246.253,460.953,30.113,true
16.000,ue_n042_0001,-369.819,187.918,28.385,true
16.000,car_north_peak_002,-246.275,480.332,30.120,true
16.000,car_north_peak_003,-246.190,493.385,30.120,true
16.000,car_north_peak_004,-246.093,508.303,30.120,true
17.000,car_north_peak_001_rider,-246.197,455.026,30.108,true
17.000,ue_n042_0001,-369.568,189.288,28.384,true
17.000,car_north_peak_002,-246.309,475.125,30.120,true
17.000,car_north_peak_003,-246.226,487.891,30.120,true
17.000,car_north_peak_004,-246.130,502.661,30.120,true
18.000,car_north_peak_001_rider,-246.142,449.118,30.104,true
18.000,ue_n042_0001,-369.308,190.706,28.383,true
