# KHU_Final seed=654, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.052,514.637,30.120,true
3.000,car_north_peak_001_rider,-246.065,512.516,30.120,true
4.000,car_north_peak_001_rider,-246.092,508.377,30.120,true
5.000,car_north_peak_001_rider,-242.927,503.019,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-242.962,497.669,30.120,true
6.000,car_north_peak_002_rider,-246.057,513.804,30.120,true
7.000,car_north_peak_001_rider,-242.997,492.323,30.120,true
7.000,car_north_peak_002_rider,-246.078,510.522,30.120,true
8.000,car_north_peak_001_rider,-243.032,486.974,30.120,true
8.000,car_north_peak_002_rider,-242.911,505.489,30.120,true
8.000,car_north_peak_003,-246.052,514.519,30.120,true
9.000,car_north_peak_001_rider,-243.066,481.625,30.120,true
9.000,car_north_peak_002_rider,-242.945,500.340,30.120,true
9.000,ue_n042_0001,-371.528,178.588,28.390,true
9.000,car_north_peak_003,-246.068,512.148,30.120,true
10.000,car_north_peak_001_rider,-243.101,476.282,30.120,true
10.000,car_north_peak_002_rider,-242.978,495.192,30.120,true
10.000,ue_n001_0001,-227.459,498.381,30.134,true
10.000,ue_n042_0001,-371.287,179.905,28.389,true
10.000,car_north_peak_003,-246.096,507.741,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_001_rider,-243.136,470.947,30.120,true
11.000,car_north_peak_002_rider,-243.011,490.071,30.120,true
11.000,ue_n001_0001,-226.120,498.010,30.138,true
11.000,ue_n042_0001,-371.044,181.231,28.388,true
11.000,car_north_peak_003,-246.136,501.702,30.120,true
11.000,car_north_peak_004,-246.057,513.823,30.120,true
12.000,car_north_peak_001_rider,-243.096,465.604,30.116,true
12.000,car_north_peak_002_rider,-243.045,484.929,30.120,true
12.000,ue_n001_0001,-224.724,497.624,30.143,true
12.000,ue_n042_0001,-370.792,182.605,28.388,true
12.000,car_north_peak_003,-246.176,495.509,30.120,true
12.000,car_north_peak_004,-246.078,510.647,30.120,true
13.000,car_north_peak_001_rider,-243.046,460.250,30.112,true
