# KHU_Final seed=806, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-236.019,501.602,30.120,true
1.000,car_north_peak_001,-246.054,514.219,30.120,true
2.000,ue_n001_0001,-237.402,501.624,30.120,true
2.000,ue_n043_0001,-349.232,86.142,33.378,true
2.000,car_north_peak_001,-246.073,511.398,30.120,true
3.000,ue_n001_0001,-238.789,501.647,30.120,true
3.000,ue_n043_0001,-347.970,85.684,33.374,true
3.000,car_north_peak_001,-246.103,506.747,30.120,true
4.000,car_north_peak_002_rider,-246.051,514.733,30.120,true
4.000,ue_n001_0001,-240.158,501.668,30.120,true
4.000,ue_n043_0001,-346.653,85.206,33.369,true
4.000,car_north_peak_001,-246.135,501.853,30.120,true
5.000,car_north_peak_002_rider,-246.064,512.745,30.120,true
5.000,ue_n001_0001,-241.611,501.692,30.120,true
5.000,ue_n043_0001,-345.345,84.731,33.364,true
5.000,car_north_peak_001,-246.167,496.955,30.120,true
6.000,car_north_peak_002_rider,-246.090,508.671,30.120,true
6.000,ue_n001_0001,-242.990,501.714,30.120,true
6.000,ue_n043_0001,-344.049,84.260,33.360,true
6.000,car_north_peak_001,-246.198,492.071,30.120,true
7.000,car_north_peak_002_rider,-246.128,502.954,30.120,true
7.000,ue_n001_0001,-244.384,501.736,30.120,true
7.000,ue_n043_0001,-342.756,83.791,33.355,true
7.000,car_north_peak_001,-246.230,487.174,30.120,true
7.000,car_north_peak_003,-246.054,514.213,30.120,true
8.000,car_north_peak_002_rider,-246.166,497.101,30.120,true
8.000,ue_n001_0001,-245.764,501.758,30.120,true
8.000,ue_n043_0001,-341.448,83.316,33.351,true
8.000,car_north_peak_001,-246.262,482.290,30.120,true
8.000,car_north_peak_003,-246.072,511.449,30.120,true
9.000,car_north_peak_002_rider,-246.204,491.250,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,ue_n001_0001,-247.212,501.781,30.120,true
9.000,ue_n043_0001,-340.200,82.863,33.346,true
9.000,car_north_peak_001,-246.294,477.395,30.120,true
9.000,car_north_peak_003,-246.103,506.661,30.120,true
10.000,car_north_peak_002_rider,-246.240,485.638,30.120,true
10.000,car_north_peak_004_rider,-246.054,514.221,30.120,true
10.000,ue_n001_0001,-248.588,501.543,30.120,true
10.000,ue_n043_0001,-338.910,82.395,33.342,true
10.000,car_north_peak_001,-246.326,472.492,30.120,true
10.000,car_north_peak_003,-246.141,500.926,30.120,true
11.000,car_north_peak_002_rider,-246.275,480.286,30.120,true
11.000,car_north_peak_004_rider,-246.072,511.517,30.120,true
11.000,ue_n001_0001,-249.797,501.355,30.113,true
11.000,ue_n042_0001,-371.432,179.115,28.390,true
11.000,ue_n043_0001,-337.569,81.908,33.337,true
11.000,car_north_peak_001,-246.315,467.592,30.118,true
11.000,car_north_peak_003,-246.178,495.187,30.120,true
12.000,car_north_peak_002_rider,-246.309,475.118,30.120,true
12.000,car_north_peak_004_rider,-246.102,506.881,30.120,true
12.000,ue_n001_0001,-250.935,500.582,30.090,true
12.000,ue_n042_0001,-371.179,180.493,28.389,true
12.000,ue_n043_0001,-336.313,81.452,33.333,true
12.000,car_north_peak_001,-246.269,462.698,30.114,true
12.000,car_north_peak_003,-246.216,489.427,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_002_rider,-246.338,470.063,30.120,true
13.000,car_north_peak_004_rider,-246.135,501.822,30.120,true
13.000,ue_n001_0001,-252.077,499.806,30.068,true
13.000,ue_n042_0001,-370.923,181.889,28.388,true
13.000,ue_n043_0001,-335.022,80.984,33.328,true
13.000,car_north_peak_001,-246.223,457.794,30.110,true
13.000,car_north_peak_003,-246.253,483.683,30.120,true
13.000,car_north_peak_005,-246.058,513.610,30.120,true
14.000,car_north_peak_002_rider,-246.291,465.058,30.116,true
