# KHU_Final seed=958, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,ue_ujeongwon_0001,-309.658,404.378,24.690,true
4.000,car_north_peak_001_rider,-246.058,513.611,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,ue_ujeongwon_0001,-310.312,403.210,24.690,true
5.000,car_north_peak_001_rider,-246.080,510.249,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-310.134,402.046,24.690,true
6.000,car_north_peak_001_rider,-246.109,505.835,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,ue_ujeongwon_0001,-309.136,401.043,24.690,true
7.000,car_north_peak_001_rider,-246.138,501.405,30.120,true
7.000,car_north_peak_002_rider,-246.057,513.841,30.120,true
7.000,ue_ujeongwon_0001,-308.166,400.064,24.690,true
8.000,car_north_peak_001_rider,-246.167,496.965,30.120,true
8.000,car_north_peak_002_rider,-246.077,510.711,30.120,true
8.000,ue_ujeongwon_0001,-307.203,399.088,24.690,true
9.000,car_north_peak_001_rider,-246.195,492.555,30.120,true
9.000,car_north_peak_002_rider,-246.109,505.738,30.120,true
9.000,ue_ujeongwon_0001,-306.172,398.050,24.690,true
9.000,car_north_peak_003,-246.051,514.734,30.120,true
10.000,car_north_peak_001_rider,-246.224,488.135,30.120,true
10.000,car_north_peak_002_rider,-246.143,500.655,30.120,true
10.000,ue_ujeongwon_0001,-305.155,397.025,24.690,true
10.000,car_north_peak_003,-246.064,512.759,30.120,true
11.000,car_north_peak_001_rider,-246.253,483.706,30.120,true
11.000,car_north_peak_002_rider,-246.174,495.818,30.120,true
11.000,ue_ujeongwon_0001,-304.185,396.048,24.690,true
11.000,car_north_peak_003,-246.090,508.675,30.120,true
12.000,car_north_peak_001_rider,-246.282,479.274,30.120,true
12.000,car_north_peak_002_rider,-246.204,491.152,30.120,true
12.000,ue_ujeongwon_0001,-303.203,395.060,24.690,true
12.000,car_north_peak_003,-246.124,503.565,30.120,true
12.000,car_north_peak_004,-246.054,514.195,30.120,true
13.000,car_north_peak_001_rider,-246.311,474.849,30.120,true
13.000,car_north_peak_002_rider,-246.234,486.585,30.120,true
13.000,ue_ujeongwon_0001,-302.225,394.069,24.690,true
13.000,car_north_peak_003,-246.155,498.698,30.120,true
13.000,car_north_peak_004,-246.073,511.372,30.120,true
14.000,car_north_peak_001_rider,-246.339,470.411,30.120,true
14.000,car_north_peak_002_rider,-246.264,482.067,30.120,true
14.000,ue_ujeongwon_0001,-301.242,393.075,24.690,true
14.000,car_north_peak_003,-246.186,493.965,30.120,true
14.000,car_north_peak_004,-246.104,506.586,30.120,true
14.000,car_north_peak_005,-246.050,514.856,30.120,true
15.000,car_north_peak_001_rider,-246.299,465.981,30.117,true
15.000,car_north_peak_002_rider,-246.293,477.571,30.120,true
15.000,ue_ujeongwon_0001,-300.274,392.101,24.690,true
15.000,car_north_peak_003,-246.216,489.342,30.120,true
15.000,car_north_peak_004,-246.136,501.595,30.120,true
15.000,car_north_peak_005,-246.060,513.342,30.120,true
16.000,car_north_peak_001_rider,-246.258,461.561,30.113,true
16.000,car_north_peak_002_rider,-246.322,473.108,30.120,true
16.000,ue_ujeongwon_0001,-299.316,391.133,24.690,true
16.000,car_north_peak_003,-246.246,484.797,30.120,true
16.000,car_north_peak_004,-246.168,496.789,30.120,true
16.000,car_north_peak_005,-246.084,509.633,30.120,true
17.000,car_north_peak_001_rider,-246.217,457.135,30.110,true
17.000,car_north_peak_002_rider,-246.325,468.663,30.119,true
17.000,ue_n043_0001,-347.726,83.481,33.470,true
17.000,ue_ujeongwon_0001,-298.340,390.144,24.690,true
17.000,car_north_peak_003,-246.275,480.280,30.120,true
17.000,car_north_peak_004,-246.198,492.128,30.120,true
17.000,car_north_peak_005,-246.117,504.558,30.120,true
18.000,car_north_peak_001_rider,-246.176,452.698,30.106,true
18.000,car_north_peak_002_rider,-246.283,464.228,30.115,true
18.000,ue_n043_0001,-348.336,84.749,33.460,true
18.000,ue_ujeongwon_0001,-297.335,389.132,24.690,true
18.000,car_north_peak_003,-246.304,475.808,30.120,true
18.000,car_north_peak_004,-246.228,487.535,30.120,true
18.000,car_north_peak_005,-246.149,499.659,30.120,true
19.000,car_north_peak_001_rider,-246.134,448.270,30.103,true
19.000,car_north_peak_002_rider,-246.242,459.798,30.112,true
19.000,ue_n043_0001,-348.929,85.983,33.440,true
19.000,ue_ujeongwon_0001,-296.360,388.150,24.690,true
19.000,car_north_peak_003,-246.333,471.341,30.120,true
19.000,car_north_peak_004,-246.258,482.990,30.120,true
19.000,car_north_peak_005,-246.180,494.916,30.120,true
20.000,car_north_peak_001_rider,-246.137,443.838,30.100,true
20.000,car_north_peak_002_rider,-246.200,455.349,30.108,true
20.000,ue_n043_0001,-349.558,87.266,33.376,true
20.000,ue_ujeongwon_0001,-295.322,387.104,24.690,true
20.000,car_north_peak_003,-246.308,466.890,30.117,true
20.000,car_north_peak_004,-246.287,478.496,30.120,true
20.000,car_north_peak_005,-246.210,490.290,30.120,true
21.000,car_north_peak_001_rider,-247.179,439.621,30.100,true
21.000,car_north_peak_002_rider,-246.159,450.922,30.105,true
21.000,ue_n043_0001,-350.159,88.522,33.284,true
21.000,ue_ujeongwon_0001,-294.349,386.125,24.690,true
21.000,car_north_peak_003,-246.267,462.454,30.114,true
21.000,car_north_peak_004,-246.316,474.029,30.120,true
21.000,car_north_peak_005,-246.240,485.714,30.120,true
22.000,car_north_peak_001_rider,-251.440,438.681,29.649,true
22.000,car_north_peak_002_rider,-246.117,446.387,30.101,true
22.000,ue_n001_0001,-227.578,498.414,30.134,true
22.000,ue_n043_0001,-350.752,89.747,33.184,true
22.000,ue_ujeongwon_0001,-293.336,385.105,24.690,true
22.000,car_north_peak_003,-246.225,457.986,30.110,true
22.000,car_north_peak_004,-246.333,469.556,30.119,true
22.000,car_north_peak_005,-246.269,481.189,30.120,true
23.000,car_north_peak_001_rider,-257.845,438.711,28.846,true
23.000,car_north_peak_002_rider,-246.547,440.989,30.100,true
23.000,ue_n001_0001,-226.258,498.049,30.138,true
23.000,ue_n043_0001,-351.373,91.040,33.059,true
23.000,ue_ujeongwon_0001,-292.343,384.105,24.690,true
23.000,car_north_peak_003,-246.178,452.929,30.106,true
23.000,car_north_peak_004,-246.288,464.759,30.116,true
23.000,car_north_peak_005,-246.300,476.523,30.120,true
24.000,car_north_peak_001_rider,-266.356,438.751,27.778,true
24.000,car_north_peak_002_rider,-250.937,438.679,29.712,true
24.000,ue_n001_0001,-224.899,497.673,30.142,true
24.000,ue_n043_0001,-351.961,92.256,32.921,true
24.000,ue_ujeongwon_0001,-291.353,383.109,24.690,true
24.000,car_north_peak_003,-246.126,447.363,30.102,true
24.000,car_north_peak_004,-246.239,459.522,30.112,true
24.000,car_north_peak_005,-246.332,471.515,30.120,true
25.000,car_north_peak_001_rider,-276.867,438.801,26.460,true
25.000,car_north_peak_002_rider,-258.302,438.713,28.788,true
25.000,ue_n001_0001,-223.570,497.305,30.147,true
25.000,ue_n043_0001,-352.577,93.508,32.770,true
25.000,ue_ujeongwon_0001,-290.378,382.115,24.690,true
25.000,car_north_peak_003,-246.161,441.220,30.100,true
25.000,car_north_peak_004,-246.186,453.802,30.107,true
25.000,car_north_peak_005,-246.301,466.149,30.117,true
26.000,car_north_peak_001_rider,-285.981,438.844,25.317,true
26.000,car_north_peak_002_rider,-267.473,438.757,27.638,true
26.000,ue_n001_0001,-222.244,496.938,30.151,true
26.000,ue_n043_0001,-353.160,94.734,32.587,true
26.000,ue_ujeongwon_0001,-289.374,381.096,24.690,true
26.000,car_north_peak_003,-246.268,434.976,30.100,true
26.000,car_north_peak_004,-246.130,447.824,30.103,true
26.000,car_north_peak_005,-246.248,460.436,30.112,true
27.000,car_north_peak_001_rider,-292.640,438.707,24.633,true
27.000,car_north_peak_002_rider,-275.725,438.796,26.603,true
27.000,ue_n001_0001,-220.896,496.565,30.156,true
27.000,ue_n043_0001,-353.744,95.952,32.400,true
27.000,ue_ujeongwon_0001,-288.393,380.109,24.690,true
27.000,car_north_peak_003,-246.379,428.731,30.100,true
27.000,car_north_peak_004,-246.151,441.762,30.100,true
27.000,car_north_peak_005,-246.193,454.558,30.108,true
28.000,car_north_peak_001_rider,-298.287,436.504,24.640,true
28.000,car_north_peak_002_rider,-283.136,438.831,25.674,true
28.000,ue_n001_0001,-219.583,496.202,30.160,true
28.000,ue_n043_0001,-354.344,97.172,32.191,true
28.000,ue_ujeongwon_0001,-287.444,379.153,24.690,true
28.000,ue_ujeongwon_0002,-310.443,424.089,24.690,true
28.000,car_north_peak_003,-246.492,422.473,30.100,true
28.000,car_north_peak_004,-246.257,435.628,30.100,true
28.000,car_north_peak_005,-246.137,448.577,30.103,true
29.000,car_north_peak_001_rider,-299.728,430.648,24.657,true
29.000,car_north_peak_002_rider,-289.990,438.863,24.814,true
29.000,ue_n001_0001,-218.253,495.833,30.164,true
29.000,ue_n043_0001,-354.946,98.416,31.951,true
29.000,ue_ujeongwon_0001,-286.482,378.184,24.690,true
29.000,ue_ujeongwon_0002,-309.519,425.132,24.690,true
29.000,car_north_peak_003,-246.600,416.220,30.100,true
29.000,car_north_peak_004,-246.366,429.453,30.100,true
29.000,car_north_peak_005,-246.138,442.519,30.100,true
30.000,car_north_peak_001_rider,-299.358,426.104,24.670,true
30.000,car_north_peak_002_rider,-295.824,438.116,24.640,true
30.000,ue_n001_0001,-216.881,495.454,30.169,true
