# KHU_Final seed=185, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.807,30.120,true
3.000,car_north_peak_001,-246.062,513.081,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001,-246.087,509.176,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.807,30.120,true
5.000,car_north_peak_001,-246.121,503.942,30.120,true
6.000,car_north_peak_002_rider,-246.062,513.035,30.120,true
6.000,car_north_peak_001,-246.155,498.694,30.120,true
7.000,car_north_peak_002_rider,-246.088,509.101,30.120,true
7.000,ue_n042_0001,-372.591,177.780,28.390,true
7.000,car_north_peak_001,-246.190,493.436,30.120,true
8.000,car_north_peak_002_rider,-246.123,503.628,30.120,true
8.000,ue_n042_0001,-370.611,177.212,28.387,true
8.000,car_north_peak_001,-246.224,488.176,30.120,true
8.000,car_north_peak_003,-246.053,514.377,30.120,true
9.000,car_north_peak_002_rider,-246.159,498.087,30.120,true
9.000,ue_n042_0001,-369.627,178.157,28.383,true
9.000,car_north_peak_001,-246.258,482.915,30.120,true
9.000,car_north_peak_003,-246.070,511.807,30.120,true
10.000,car_north_peak_002_rider,-246.195,492.538,30.120,true
10.000,ue_n042_0001,-368.617,179.127,28.378,true
10.000,car_north_peak_001,-246.292,477.670,30.120,true
10.000,car_north_peak_003,-246.099,507.351,30.120,true
10.000,car_north_peak_004,-246.050,514.880,30.120,true
11.000,car_north_peak_002_rider,-246.232,486.989,30.120,true
11.000,ue_n042_0001,-367.617,180.087,28.373,true
11.000,car_north_peak_001,-246.326,472.418,30.120,true
11.000,car_north_peak_003,-246.138,501.318,30.120,true
11.000,car_north_peak_004,-246.058,513.643,30.120,true
12.000,car_north_peak_002_rider,-246.268,481.444,30.120,true
12.000,ue_n042_0001,-367.755,182.256,28.370,true
12.000,car_north_peak_001,-246.311,467.164,30.118,true
12.000,car_north_peak_003,-246.178,495.178,30.120,true
12.000,car_north_peak_004,-246.080,510.314,30.120,true
13.000,car_north_peak_002_rider,-246.304,475.900,30.120,true
13.000,ue_n042_0001,-369.394,182.131,28.370,true
13.000,car_north_peak_001,-246.261,461.906,30.113,true
13.000,car_north_peak_003,-246.217,489.238,30.120,true
13.000,car_north_peak_004,-246.111,505.454,30.120,true
14.000,car_north_peak_002_rider,-246.340,470.361,30.120,true
14.000,ue_n001_0001,-236.158,501.605,30.120,true
14.000,ue_n042_0001,-369.648,182.748,28.370,true
14.000,car_north_peak_001,-246.212,456.638,30.109,true
14.000,car_north_peak_003,-246.255,483.433,30.120,true
14.000,car_north_peak_004,-246.144,500.503,30.120,true
15.000,car_north_peak_002_rider,-246.289,464.814,30.116,true
15.000,ue_n001_0001,-237.555,501.627,30.120,true
15.000,ue_n042_0001,-369.852,184.163,28.370,true
15.000,car_north_peak_001,-246.163,451.381,30.105,true
15.000,car_north_peak_003,-246.292,477.731,30.120,true
15.000,car_north_peak_004,-246.176,495.566,30.120,true
16.000,car_north_peak_002_rider,-246.237,459.254,30.111,true
16.000,ue_n001_0001,-238.951,501.649,30.120,true
16.000,ue_n042_0001,-370.040,185.521,28.370,true
16.000,car_north_peak_001,-246.114,446.131,30.101,true
16.000,car_north_peak_003,-246.329,472.076,30.120,true
16.000,car_north_peak_004,-246.208,490.627,30.120,true
17.000,car_north_peak_002_rider,-246.185,453.714,30.107,true
17.000,ue_n001_0001,-240.342,501.671,30.120,true
17.000,ue_n042_0001,-370.236,186.876,28.370,true
17.000,car_north_peak_001,-246.167,440.871,30.100,true
17.000,car_north_peak_003,-246.304,466.462,30.117,true
17.000,car_north_peak_004,-246.240,485.687,30.120,true
18.000,car_north_peak_002_rider,-246.134,448.279,30.103,true
18.000,ue_n001_0001,-241.721,501.693,30.120,true
18.000,ue_n042_0001,-370.425,188.244,28.370,true
18.000,car_north_peak_001,-246.257,435.628,30.100,true
