# KHU_Final seed=385, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n043_0001,-347.733,83.493,33.470,true
2.000,ue_n043_0001,-348.354,84.789,33.460,true
3.000,ue_n042_0001,-371.529,178.581,28.390,true
3.000,ue_n043_0001,-348.967,86.059,33.435,true
4.000,ue_n042_0001,-371.277,179.959,28.389,true
4.000,ue_n043_0001,-349.571,87.298,33.374,true
4.000,car_north_peak_001,-246.054,514.219,30.120,true
5.000,ue_n042_0001,-371.030,181.304,28.388,true
5.000,ue_n043_0001,-350.183,88.570,33.281,true
5.000,car_north_peak_001,-246.072,511.445,30.120,true
6.000,ue_n042_0001,-370.777,182.689,28.388,true
6.000,ue_n043_0001,-350.790,89.825,33.179,true
6.000,car_north_peak_001,-246.103,506.711,30.120,true
6.000,car_north_peak_002,-246.050,514.856,30.120,true
7.000,ue_n042_0001,-370.524,184.070,28.387,true
7.000,ue_n043_0001,-351.397,91.088,33.057,true
7.000,car_north_peak_001,-246.138,501.434,30.120,true
7.000,car_north_peak_002,-246.060,513.371,30.120,true
8.000,ue_n042_0001,-370.270,185.453,28.386,true
8.000,ue_n043_0001,-352.009,92.352,32.909,true
8.000,car_north_peak_001,-246.172,496.158,30.120,true
8.000,car_north_peak_002,-246.083,509.868,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
9.000,ue_n042_0001,-370.015,186.846,28.385,true
9.000,ue_n043_0001,-352.611,93.589,32.756,true
9.000,car_north_peak_001,-246.206,490.873,30.120,true
9.000,car_north_peak_002,-246.116,504.685,30.120,true
10.000,car_north_peak_003_rider,-246.058,513.594,30.120,true
10.000,ue_n042_0001,-369.762,188.230,28.385,true
10.000,ue_n043_0001,-353.214,94.841,32.575,true
10.000,car_north_peak_001,-246.241,485.596,30.120,true
10.000,car_north_peak_002,-246.151,499.338,30.120,true
11.000,car_north_peak_003_rider,-246.080,510.203,30.120,true
11.000,ue_n042_0001,-369.511,189.600,28.384,true
11.000,ue_n043_0001,-353.807,96.065,32.380,true
11.000,car_north_peak_001,-246.275,480.308,30.120,true
11.000,car_north_peak_002,-246.186,493.985,30.120,true
12.000,car_north_peak_003_rider,-246.115,504.949,30.120,true
12.000,ue_n042_0001,-369.261,190.965,28.383,true
12.000,ue_n043_0001,-354.402,97.308,32.161,true
12.000,ue_n043_0002,-347.971,83.996,33.470,true
12.000,car_north_peak_001,-246.309,475.027,30.120,true
12.000,car_north_peak_002,-246.221,488.646,30.120,true
12.000,car_north_peak_004,-246.052,514.639,30.120,true
13.000,car_north_peak_003_rider,-246.152,499.231,30.120,true
13.000,ue_n042_0001,-369.005,192.358,28.382,true
13.000,ue_n043_0001,-355.001,98.545,31.922,true
13.000,ue_n043_0002,-348.567,85.235,33.450,true
13.000,car_north_peak_001,-246.335,469.752,30.120,true
13.000,car_north_peak_002,-246.255,483.309,30.120,true
13.000,car_north_peak_004,-246.066,512.475,30.120,true
14.000,car_north_peak_003_rider,-246.189,493.514,30.120,true
14.000,ue_n042_0001,-368.753,193.735,28.382,true
14.000,ue_n043_0001,-355.581,99.733,31.692,true
14.000,ue_n043_0002,-349.177,86.485,33.410,true
14.000,car_north_peak_001,-246.285,464.467,30.115,true
14.000,car_north_peak_002,-246.290,477.974,30.120,true
14.000,car_north_peak_004,-246.093,508.266,30.120,true
15.000,car_north_peak_003_rider,-246.226,487.794,30.120,true
15.000,ue_n042_0001,-368.505,195.088,28.381,true
15.000,ue_n043_0001,-356.168,100.955,31.448,true
15.000,ue_n043_0002,-349.778,87.741,33.345,true
15.000,car_north_peak_001,-246.236,459.194,30.111,true
15.000,car_north_peak_002,-246.325,472.631,30.120,true
15.000,car_north_peak_004,-246.125,503.332,30.120,true
16.000,car_north_peak_003_rider,-246.263,482.077,30.120,true
16.000,ue_n042_0001,-368.250,196.481,28.380,true
16.000,ue_n043_0001,-356.761,102.190,31.190,true
16.000,ue_n043_0002,-350.418,89.041,33.241,true
16.000,car_north_peak_001,-246.187,453.910,30.107,true
16.000,car_north_peak_002,-246.312,467.295,30.118,true
16.000,car_north_peak_004,-246.157,498.396,30.120,true
17.000,car_north_peak_003_rider,-246.301,476.376,30.120,true
17.000,ue_n042_0001,-368.259,197.873,28.379,true
17.000,ue_n043_0001,-357.359,103.412,30.942,true
17.000,ue_n043_0002,-350.980,90.220,33.145,true
17.000,car_north_peak_001,-246.137,448.625,30.103,true
17.000,car_north_peak_002,-246.262,461.972,30.114,true
17.000,car_north_peak_004,-246.189,493.473,30.120,true
18.000,car_north_peak_003_rider,-246.338,470.659,30.120,true
18.000,ue_n042_0001,-368.079,199.269,28.378,true
18.000,ue_n043_0001,-357.943,104.629,30.675,true
18.000,ue_n043_0002,-351.572,91.451,33.017,true
18.000,car_north_peak_001,-246.124,443.349,30.100,true
18.000,car_north_peak_002,-246.212,456.639,30.109,true
18.000,car_north_peak_004,-246.221,488.531,30.120,true
19.000,car_north_peak_003_rider,-246.290,464.943,30.116,true
19.000,ue_n042_0001,-367.958,200.588,28.378,true
19.000,ue_n043_0001,-358.534,105.852,30.433,true
19.000,ue_n043_0002,-352.174,92.683,32.866,true
19.000,car_north_peak_001,-246.214,438.088,30.100,true
19.000,car_north_peak_002,-246.162,451.290,30.105,true
19.000,car_north_peak_004,-246.254,483.589,30.120,true
20.000,car_north_peak_003_rider,-246.236,459.215,30.111,true
20.000,ue_n042_0001,-367.830,201.992,28.377,true
20.000,ue_n043_0001,-359.128,107.094,30.180,true
20.000,ue_n043_0002,-352.780,93.938,32.706,true
20.000,car_north_peak_001,-246.305,432.815,30.100,true
20.000,car_north_peak_002,-246.112,445.943,30.101,true
20.000,car_north_peak_004,-246.286,478.659,30.120,true
21.000,car_north_peak_003_rider,-246.183,453.555,30.107,true
21.000,ue_n042_0001,-367.701,203.397,28.376,true
21.000,ue_n042_0002,-371.581,178.299,28.390,true
21.000,ue_n043_0001,-359.745,108.355,29.945,true
21.000,ue_n043_0002,-353.386,95.204,32.517,true
21.000,car_north_peak_001,-246.401,427.529,30.100,true
21.000,car_north_peak_002,-246.171,440.597,30.100,true
21.000,car_north_peak_004,-246.318,473.715,30.120,true
22.000,car_north_peak_003_rider,-246.131,447.906,30.103,true
22.000,ue_n042_0001,-367.573,204.797,28.375,true
22.000,ue_n042_0002,-371.332,179.658,28.389,true
22.000,ue_n043_0001,-360.323,109.549,29.738,true
22.000,ue_n043_0002,-353.997,96.465,32.309,true
22.000,car_north_peak_001,-246.496,422.253,30.100,true
22.000,car_north_peak_002,-246.263,435.256,30.100,true
22.000,car_north_peak_004,-246.326,468.785,30.119,true
23.000,car_north_peak_003_rider,-246.260,442.356,30.100,true
23.000,ue_n042_0001,-367.451,206.129,28.374,true
23.000,ue_n042_0002,-371.091,180.973,28.389,true
23.000,ue_n043_0001,-360.911,110.780,29.576,true
23.000,ue_n043_0002,-354.588,97.686,32.090,true
23.000,ue_ujeongwon_0001,-309.506,404.650,24.690,true
23.000,car_north_peak_001,-246.591,416.982,30.100,true
23.000,car_north_peak_002,-246.358,429.911,30.100,true
23.000,car_north_peak_004,-246.280,463.852,30.115,true
24.000,car_north_peak_003_rider,-249.506,438.672,29.892,true
24.000,ue_n042_0001,-367.323,207.526,28.373,true
24.000,ue_n042_0002,-370.834,182.374,28.388,true
24.000,ue_n042_0003,-368.889,181.906,28.370,true
24.000,ue_n043_0001,-361.522,112.037,29.434,true
24.000,ue_n043_0002,-355.190,98.924,31.850,true
24.000,ue_n043_0003,-349.503,86.240,33.379,true
24.000,ue_ujeongwon_0001,-310.180,403.445,24.690,true
24.000,car_north_peak_001,-246.592,411.698,30.100,true
24.000,car_north_peak_002,-246.454,424.570,30.100,true
24.000,car_north_peak_004,-246.233,458.911,30.111,true
25.000,car_north_peak_003_rider,-256.209,438.703,29.051,true
25.000,ue_n042_0001,-367.196,208.920,28.372,true
25.000,ue_n042_0002,-370.587,183.726,28.387,true
25.000,ue_n042_0003,-369.574,182.215,28.370,true
25.000,ue_n043_0001,-362.123,113.281,29.318,true
25.000,ue_n043_0002,-355.782,100.160,31.609,true
25.000,ue_n043_0003,-348.201,85.768,33.374,true
25.000,ue_ujeongwon_0001,-310.298,402.212,24.690,true
25.000,car_north_peak_001,-246.584,406.423,30.100,true
25.000,car_north_peak_002,-246.551,419.239,30.100,true
25.000,car_north_peak_004,-246.187,453.972,30.107,true
26.000,car_north_peak_003_rider,-264.957,438.745,27.954,true
26.000,ue_n042_0001,-367.068,210.317,28.371,true
26.000,ue_n042_0002,-370.339,185.080,28.386,true
26.000,ue_n042_0003,-369.770,183.564,28.370,true
26.000,ue_n043_0001,-362.713,114.501,29.221,true
26.000,ue_n043_0002,-356.389,101.412,31.354,true
26.000,ue_n043_0003,-346.860,85.281,33.370,true
26.000,ue_ujeongwon_0001,-309.300,401.208,24.690,true
26.000,ue_ujeongwon_0002,-309.512,404.639,24.690,true
26.000,car_north_peak_001,-246.576,401.152,30.100,true
26.000,car_north_peak_002,-246.596,413.883,30.100,true
26.000,car_north_peak_004,-246.141,449.029,30.103,true
27.000,car_north_peak_003_rider,-275.591,438.795,26.620,true
27.000,ue_n042_0001,-366.940,211.717,28.370,true
27.000,ue_n042_0002,-370.087,186.453,28.386,true
27.000,ue_n042_0003,-369.959,184.935,28.370,true
27.000,ue_n043_0001,-363.343,115.801,29.130,true
27.000,ue_n043_0002,-356.973,102.632,31.096,true
27.000,ue_n043_0003,-345.471,84.777,33.365,true
27.000,ue_ujeongwon_0001,-308.317,400.217,24.690,true
27.000,ue_ujeongwon_0002,-310.202,403.407,24.690,true
27.000,car_north_peak_001,-246.567,395.859,30.100,true
27.000,car_north_peak_002,-246.587,408.547,30.100,true
27.000,car_north_peak_004,-246.111,444.085,30.100,true
28.000,car_north_peak_003_rider,-285.137,438.840,25.423,true
28.000,ue_n001_0001,-231.950,495.504,30.120,true
28.000,ue_n042_0001,-366.940,213.026,28.370,true
28.000,ue_n042_0002,-369.826,187.876,28.385,true
28.000,ue_n042_0003,-370.156,186.371,28.370,true
28.000,ue_n043_0001,-363.952,117.069,29.070,true
28.000,ue_n043_0002,-357.594,103.903,30.835,true
28.000,ue_n043_0003,-344.195,84.313,33.360,true
28.000,ue_ujeongwon_0001,-307.369,399.257,24.690,true
28.000,ue_ujeongwon_0002,-310.244,402.158,24.690,true
28.000,car_north_peak_001,-246.559,390.579,30.100,true
28.000,car_north_peak_002,-246.579,403.224,30.100,true
28.000,car_north_peak_004,-246.196,439.144,30.100,true
29.000,car_north_peak_003_rider,-292.283,438.756,24.632,true
29.000,ue_n001_0001,-231.972,494.073,30.120,true
29.000,ue_n042_0001,-366.811,214.402,28.370,true
29.000,ue_n042_0002,-369.569,189.281,28.384,true
29.000,ue_n042_0003,-370.354,187.727,28.370,true
29.000,ue_n043_0001,-364.564,118.332,29.012,true
29.000,ue_n043_0002,-358.178,105.111,30.580,true
29.000,ue_n043_0003,-342.878,83.835,33.356,true
29.000,ue_ujeongwon_0001,-306.365,398.245,24.690,true
29.000,ue_ujeongwon_0002,-309.292,401.200,24.690,true
29.000,car_north_peak_001,-246.551,385.295,30.100,true
29.000,car_north_peak_002,-246.571,397.865,30.100,true
29.000,car_north_peak_004,-246.281,434.207,30.100,true
30.000,car_north_peak_003_rider,-298.916,435.202,24.645,true
30.000,ue_n001_0001,-231.993,492.675,30.120,true
30.000,ue_n042_0001,-366.942,215.767,28.370,true
30.000,ue_n042_0002,-369.319,190.648,28.383,true
30.000,ue_n042_0003,-370.545,189.109,28.370,true
30.000,ue_n043_0001,-365.162,119.569,28.980,true
30.000,ue_n043_0002,-358.772,106.348,30.338,true
30.000,ue_n043_0003,-341.583,83.365,33.351,true
30.000,ue_ujeongwon_0001,-305.345,397.217,24.690,true
30.000,ue_ujeongwon_0002,-308.299,400.198,24.690,true
30.000,car_north_peak_001,-246.542,380.024,30.100,true
30.000,car_north_peak_002,-246.562,392.515,30.100,true
30.000,car_north_peak_004,-246.369,429.257,30.100,true
31.000,car_north_peak_003_rider,-299.614,428.406,24.665,true
31.000,ue_n001_0001,-232.004,491.242,30.120,true
31.000,ue_n042_0001,-367.077,217.170,28.370,true
31.000,ue_n042_0002,-369.068,192.015,28.383,true
31.000,ue_n042_0003,-370.745,190.487,28.370,true
31.000,ue_n043_0001,-365.779,120.841,28.960,true
31.000,ue_n043_0002,-359.368,107.580,30.087,true
31.000,ue_n043_0003,-340.252,82.882,33.346,true
31.000,ue_ujeongwon_0001,-304.369,396.234,24.690,true
31.000,ue_ujeongwon_0002,-307.333,399.220,24.690,true
31.000,car_north_peak_001,-246.381,374.751,30.100,true
31.000,car_north_peak_002,-246.554,387.199,30.100,true
31.000,car_north_peak_004,-246.459,424.311,30.100,true
32.000,car_north_peak_003_rider,-299.064,422.738,24.673,true
