# KHU_Final seed=519, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.052,514.521,30.120,true
4.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
4.000,ue_ujeongwon_0001,-309.916,403.918,24.690,true
4.000,car_north_peak_001,-246.068,512.171,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_ujeongwon_0001,-310.601,402.693,24.690,true
5.000,car_north_peak_001,-246.096,507.848,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_ujeongwon_0001,-309.756,401.666,24.690,true
6.000,car_north_peak_001,-246.134,501.913,30.120,true
6.000,car_north_peak_002,-246.057,513.810,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_ujeongwon_0001,-308.769,400.675,24.690,true
7.000,car_north_peak_001,-246.174,495.880,30.120,true
7.000,car_north_peak_002,-246.078,510.587,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,ue_ujeongwon_0001,-307.812,399.705,24.690,true
8.000,car_north_peak_001,-246.213,489.831,30.120,true
8.000,car_north_peak_002,-246.112,505.337,30.120,true
9.000,car_north_peak_003_rider,-246.057,513.851,30.120,true
9.000,ue_n043_0001,-349.222,86.138,33.378,true
9.000,ue_ujeongwon_0001,-306.822,398.704,24.690,true
9.000,car_north_peak_001,-246.252,483.778,30.120,true
9.000,car_north_peak_002,-246.153,498.988,30.120,true
10.000,car_north_peak_003_rider,-246.077,510.725,30.120,true
10.000,ue_n043_0001,-347.898,85.657,33.373,true
10.000,ue_n043_0002,-348.198,84.467,33.470,true
10.000,ue_ujeongwon_0001,-305.833,397.708,24.690,true
10.000,car_north_peak_001,-246.292,477.758,30.120,true
10.000,car_north_peak_002,-246.195,492.636,30.120,true
11.000,car_north_peak_003_rider,-246.108,505.939,30.120,true
11.000,ue_n043_0001,-346.654,85.206,33.369,true
11.000,ue_n043_0002,-348.813,85.738,33.440,true
11.000,ue_n043_0003,-347.915,83.871,33.470,true
11.000,ue_ujeongwon_0001,-304.827,396.696,24.690,true
11.000,car_north_peak_001,-246.331,471.720,30.120,true
11.000,car_north_peak_002,-246.236,486.281,30.120,true
11.000,car_north_peak_004,-246.050,514.806,30.120,true
12.000,car_north_peak_003_rider,-246.140,501.025,30.120,true
12.000,ue_n043_0001,-345.354,84.734,33.364,true
12.000,ue_n043_0002,-349.436,87.034,33.381,true
12.000,ue_n043_0003,-348.515,85.123,33.456,true
12.000,ue_ujeongwon_0001,-303.864,395.725,24.690,true
12.000,car_north_peak_001,-246.297,465.680,30.116,true
12.000,car_north_peak_002,-246.277,479.942,30.120,true
12.000,car_north_peak_004,-246.062,513.105,30.120,true
13.000,car_north_peak_003_rider,-246.172,496.115,30.120,true
13.000,ue_n043_0001,-344.055,84.262,33.360,true
13.000,ue_n043_0002,-350.033,88.249,33.312,true
13.000,ue_n043_0003,-349.144,86.413,33.412,true
13.000,ue_ujeongwon_0001,-302.875,394.729,24.690,true
13.000,car_north_peak_001,-246.240,459.635,30.112,true
13.000,car_north_peak_002,-246.319,473.593,30.120,true
13.000,car_north_peak_004,-246.086,509.361,30.120,true
14.000,car_north_peak_003_rider,-246.204,491.201,30.120,true
14.000,ue_n043_0001,-342.752,83.790,33.355,true
14.000,ue_n043_0002,-350.606,89.445,33.215,true
14.000,ue_n043_0003,-349.733,87.650,33.350,true
14.000,ue_ujeongwon_0001,-301.918,393.758,24.690,true
14.000,car_north_peak_001,-246.184,453.593,30.107,true
14.000,car_north_peak_002,-246.312,467.271,30.118,true
14.000,car_north_peak_004,-246.121,504.047,30.120,true
14.000,car_north_peak_005,-246.053,514.386,30.120,true
15.000,car_north_peak_003_rider,-246.236,486.282,30.120,true
15.000,ue_n043_0001,-341.459,83.320,33.351,true
15.000,ue_n043_0002,-351.233,90.740,33.100,true
15.000,ue_n043_0003,-350.342,88.907,33.250,true
15.000,ue_ujeongwon_0001,-300.952,392.783,24.690,true
15.000,car_north_peak_001,-246.128,447.563,30.102,true
15.000,car_north_peak_002,-246.253,461.043,30.113,true
15.000,car_north_peak_004,-246.155,498.790,30.120,true
15.000,car_north_peak_005,-246.070,511.799,30.120,true
16.000,car_north_peak_003_rider,-246.268,481.362,30.120,true
16.000,ue_n043_0001,-340.153,82.846,33.346,true
16.000,ue_n043_0002,-351.834,91.984,32.957,true
16.000,ue_n043_0003,-350.962,90.177,33.151,true
16.000,ue_ujeongwon_0001,-299.963,391.787,24.690,true
16.000,car_north_peak_001,-246.155,441.517,30.100,true
16.000,car_north_peak_002,-246.196,454.880,30.108,true
16.000,car_north_peak_004,-246.188,493.672,30.120,true
16.000,car_north_peak_005,-246.100,507.214,30.120,true
16.000,car_north_peak_006,-246.050,514.880,30.120,true
17.000,car_north_peak_003_rider,-246.300,476.447,30.120,true
17.000,ue_n043_0001,-338.856,82.375,33.342,true
17.000,ue_n043_0002,-352.446,93.255,32.801,true
17.000,ue_n043_0003,-351.562,91.428,33.019,true
17.000,ue_ujeongwon_0001,-299.005,390.817,24.690,true
17.000,ue_ujeongwon_0002,-310.000,403.768,24.690,true
17.000,car_north_peak_001,-246.259,435.484,30.100,true
17.000,car_north_peak_002,-246.139,448.768,30.103,true
17.000,car_north_peak_004,-246.221,488.635,30.120,true
17.000,car_north_peak_005,-246.134,501.976,30.120,true
17.000,car_north_peak_006,-246.058,513.595,30.120,true
18.000,car_north_peak_003_rider,-246.332,471.533,30.120,true
18.000,ue_n043_0001,-337.573,81.910,33.337,true
18.000,ue_n043_0002,-353.068,94.530,32.625,true
18.000,ue_n043_0003,-352.185,92.703,32.863,true
18.000,ue_ujeongwon_0001,-298.037,389.840,24.690,true
18.000,ue_ujeongwon_0002,-310.553,402.468,24.690,true
18.000,car_north_peak_001,-246.366,429.457,30.100,true
18.000,car_north_peak_002,-246.136,442.673,30.100,true
18.000,car_north_peak_004,-246.253,483.646,30.120,true
18.000,car_north_peak_005,-246.168,496.738,30.120,true
18.000,car_north_peak_006,-246.080,510.217,30.120,true
19.000,car_north_peak_003_rider,-246.306,466.627,30.117,true
19.000,ue_n043_0001,-336.315,81.453,33.333,true
19.000,ue_n043_0002,-353.657,95.761,32.427,true
19.000,ue_n043_0003,-352.780,93.937,32.706,true
19.000,ue_ujeongwon_0001,-297.039,388.834,24.690,true
19.000,ue_ujeongwon_0002,-309.597,401.507,24.690,true
19.000,car_north_peak_001,-246.475,423.413,30.100,true
19.000,car_north_peak_002,-246.240,436.605,30.100,true
19.000,car_north_peak_004,-246.285,478.699,30.120,true
19.000,car_north_peak_005,-246.202,491.500,30.120,true
19.000,car_north_peak_006,-246.115,504.899,30.120,true
20.000,car_north_peak_003_rider,-246.260,461.704,30.113,true
20.000,ue_n043_0001,-335.045,80.992,33.328,true
20.000,ue_n043_0002,-354.242,96.968,32.223,true
20.000,ue_n043_0003,-353.379,95.192,32.519,true
20.000,ue_ujeongwon_0001,-296.058,387.846,24.690,true
20.000,ue_ujeongwon_0002,-308.606,400.510,24.690,true
20.000,car_north_peak_001,-246.584,417.372,30.100,true
20.000,car_north_peak_002,-246.346,430.550,30.100,true
20.000,car_north_peak_004,-246.318,473.762,30.120,true
20.000,car_north_peak_005,-246.236,486.261,30.120,true
20.000,car_north_peak_006,-246.152,499.246,30.120,true
21.000,car_north_peak_003_rider,-246.214,456.793,30.109,true
21.000,ue_n001_0001,-236.945,501.617,30.120,true
21.000,ue_n043_0001,-333.741,80.519,33.323,true
21.000,ue_n043_0002,-354.821,98.177,31.993,true
21.000,ue_n043_0003,-353.977,96.418,32.319,true
21.000,ue_ujeongwon_0001,-295.089,386.870,24.690,true
21.000,ue_ujeongwon_0002,-307.601,399.491,24.690,true
21.000,car_north_peak_001,-246.592,411.324,30.100,true
21.000,car_north_peak_002,-246.456,424.490,30.100,true
21.000,car_north_peak_004,-246.326,468.817,30.119,true
21.000,car_north_peak_005,-246.270,481.125,30.120,true
21.000,car_north_peak_006,-246.187,493.806,30.120,true
22.000,car_north_peak_003_rider,-246.168,451.869,30.106,true
22.000,ue_n001_0001,-238.303,501.639,30.120,true
22.000,ue_n001_0002,-236.551,501.611,30.120,true
22.000,ue_n043_0001,-332.419,80.039,33.319,true
22.000,ue_n043_0002,-355.425,99.413,31.754,true
22.000,ue_n043_0003,-354.591,97.693,32.089,true
22.000,ue_ujeongwon_0001,-294.097,385.871,24.690,true
22.000,ue_ujeongwon_0002,-306.587,398.468,24.690,true
22.000,car_north_peak_001,-246.582,405.281,30.100,true
22.000,car_north_peak_002,-246.565,418.442,30.100,true
22.000,car_north_peak_004,-246.280,463.901,30.115,true
22.000,car_north_peak_005,-246.302,476.093,30.120,true
22.000,car_north_peak_006,-246.221,488.549,30.120,true
23.000,car_north_peak_003_rider,-246.122,446.945,30.102,true
23.000,ue_n001_0001,-239.696,501.661,30.120,true
23.000,ue_n001_0002,-237.943,501.633,30.120,true
23.000,ue_n043_0001,-331.125,79.569,33.314,true
23.000,ue_n043_0002,-356.023,100.651,31.512,true
23.000,ue_n043_0003,-355.200,98.944,31.846,true
23.000,ue_ujeongwon_0001,-293.119,384.886,24.690,true
23.000,ue_ujeongwon_0002,-305.601,397.475,24.690,true
23.000,car_north_peak_001,-246.573,399.232,30.100,true
23.000,car_north_peak_002,-246.593,412.396,30.100,true
23.000,car_north_peak_004,-246.234,458.972,30.111,true
23.000,car_north_peak_005,-246.335,471.096,30.120,true
23.000,car_north_peak_006,-246.255,483.414,30.120,true
24.000,car_north_peak_003_rider,-246.287,442.040,30.100,true
24.000,ue_n001_0001,-241.124,501.684,30.120,true
24.000,ue_n001_0002,-239.334,501.655,30.120,true
24.000,ue_n043_0001,-329.832,79.100,33.310,true
24.000,ue_n043_0002,-356.635,101.924,31.244,true
24.000,ue_n043_0003,-355.776,100.150,31.611,true
24.000,ue_ujeongwon_0001,-292.087,383.848,24.690,true
24.000,ue_ujeongwon_0002,-304.614,396.481,24.690,true
24.000,car_north_peak_001,-246.563,393.177,30.100,true
24.000,car_north_peak_002,-246.584,406.344,30.100,true
24.000,car_north_peak_004,-246.188,454.057,30.107,true
24.000,car_north_peak_005,-246.301,466.120,30.117,true
24.000,car_north_peak_006,-246.288,478.347,30.120,true
25.000,car_north_peak_003_rider,-249.078,438.665,30.024,true
25.000,ue_n001_0001,-242.512,501.706,30.120,true
25.000,ue_n001_0002,-240.755,501.678,30.120,true
25.000,ue_n043_0001,-328.518,78.623,33.305,true
25.000,ue_n043_0002,-357.241,103.177,30.988,true
25.000,ue_n043_0003,-356.365,101.365,31.363,true
25.000,ue_ujeongwon_0001,-291.117,382.869,24.690,true
25.000,ue_ujeongwon_0002,-303.584,395.444,24.690,true
25.000,car_north_peak_001,-246.554,387.142,30.100,true
25.000,car_north_peak_002,-246.574,400.294,30.100,true
25.000,car_north_peak_004,-246.140,448.854,30.103,true
25.000,car_north_peak_005,-246.254,461.073,30.113,true
25.000,car_north_peak_006,-246.321,473.286,30.120,true
26.000,car_north_peak_003_rider,-255.052,438.698,29.196,true
26.000,ue_n001_0001,-243.898,501.728,30.120,true
26.000,ue_n001_0002,-242.189,501.701,30.120,true
26.000,ue_n043_0001,-327.193,78.142,33.300,true
26.000,ue_n043_0002,-357.850,104.442,30.707,true
26.000,ue_n043_0003,-356.973,102.631,31.096,true
26.000,ue_ujeongwon_0001,-290.145,381.878,24.690,true
26.000,ue_ujeongwon_0002,-302.580,394.429,24.690,true
26.000,car_north_peak_001,-246.544,381.095,30.100,true
26.000,car_north_peak_002,-246.565,394.251,30.100,true
26.000,car_north_peak_004,-246.122,443.457,30.100,true
26.000,car_north_peak_005,-246.205,455.888,30.109,true
26.000,car_north_peak_006,-246.319,468.123,30.118,true
27.000,car_north_peak_003_rider,-263.028,438.736,28.196,true
27.000,ue_n001_0001,-245.310,501.751,30.120,true
27.000,ue_n001_0002,-243.597,501.723,30.120,true
27.000,ue_n001_0003,-228.405,498.643,30.131,true
27.000,ue_n043_0001,-325.891,77.669,33.296,true
27.000,ue_n043_0002,-358.472,105.719,30.460,true
27.000,ue_n043_0003,-357.570,103.854,30.846,true
27.000,ue_ujeongwon_0001,-289.166,380.887,24.690,true
27.000,ue_ujeongwon_0002,-301.599,393.435,24.690,true
27.000,car_north_peak_001,-246.393,375.039,30.100,true
