# KHU_Final seed=729, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.056,514.030,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.075,511.063,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001,-246.107,506.127,30.120,true
5.000,car_north_peak_002_rider,-246.055,514.041,30.120,true
5.000,car_north_peak_001,-246.144,500.505,30.120,true
6.000,car_north_peak_002_rider,-246.075,511.110,30.120,true
6.000,car_north_peak_001,-246.180,494.889,30.120,true
7.000,car_north_peak_002_rider,-246.107,506.132,30.120,true
7.000,car_north_peak_001,-246.217,489.277,30.120,true
7.000,car_north_peak_003,-246.050,514.806,30.120,true
8.000,car_north_peak_002_rider,-246.147,499.939,30.120,true
8.000,car_north_peak_001,-246.253,483.662,30.120,true
8.000,car_north_peak_003,-246.062,513.108,30.120,true
9.000,car_north_peak_002_rider,-246.188,493.706,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-228.508,498.671,30.130,true
9.000,ue_n042_0001,-371.377,179.410,28.389,true
9.000,car_north_peak_001,-246.290,478.042,30.120,true
9.000,car_north_peak_003,-246.086,509.408,30.120,true
10.000,car_north_peak_002_rider,-246.228,487.494,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-227.139,498.292,30.135,true
10.000,ue_n042_0001,-371.125,180.789,28.389,true
10.000,car_north_peak_001,-246.326,472.433,30.120,true
10.000,car_north_peak_003,-246.124,503.569,30.120,true
10.000,car_north_peak_004,-246.053,514.377,30.120,true
11.000,car_north_peak_002_rider,-246.269,481.287,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-225.814,497.926,30.139,true
11.000,ue_n042_0001,-370.874,182.157,28.388,true
11.000,ue_n043_0001,-349.622,86.283,33.380,true
11.000,car_north_peak_001,-246.307,466.821,30.117,true
11.000,car_north_peak_003,-246.170,496.445,30.120,true
11.000,car_north_peak_004,-246.070,511.796,30.120,true
12.000,car_north_peak_002_rider,-246.309,475.082,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
12.000,ue_n001_0001,-224.454,497.549,30.144,true
12.000,ue_n042_0001,-370.617,183.561,28.387,true
12.000,ue_n043_0001,-348.279,85.796,33.375,true
12.000,car_north_peak_001,-246.255,461.225,30.113,true
12.000,car_north_peak_003,-246.215,489.593,30.120,true
12.000,car_north_peak_004,-246.100,507.186,30.120,true
13.000,car_north_peak_002_rider,-246.328,469.047,30.119,true
