# KHU_Final seed=456, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.052,514.641,30.120,true
2.000,car_north_peak_001,-246.066,512.471,30.120,true
3.000,ue_n042_0001,-371.378,179.405,28.389,true
3.000,car_north_peak_001,-246.093,508.233,30.120,true
4.000,ue_n001_0001,-228.367,498.632,30.131,true
4.000,ue_n042_0001,-371.126,180.781,28.389,true
4.000,car_north_peak_001,-246.128,502.872,30.120,true
5.000,car_north_peak_002_rider,-246.052,514.642,30.120,true
5.000,ue_n001_0001,-227.032,498.263,30.135,true
5.000,ue_n042_0001,-370.873,182.161,28.388,true
5.000,car_north_peak_001,-246.163,497.484,30.120,true
6.000,car_north_peak_002_rider,-246.066,512.493,30.120,true
6.000,ue_n001_0001,-225.622,497.873,30.140,true
6.000,ue_n042_0001,-370.620,183.544,28.387,true
6.000,car_north_peak_001,-246.198,492.115,30.120,true
7.000,car_north_peak_002_rider,-246.094,508.164,30.120,true
7.000,ue_n001_0001,-224.283,497.502,30.144,true
7.000,ue_n042_0001,-370.374,184.890,28.386,true
7.000,car_north_peak_001,-246.233,486.727,30.120,true
8.000,car_north_peak_002_rider,-246.131,502.481,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-222.944,497.132,30.149,true
8.000,ue_n042_0001,-370.123,186.256,28.386,true
8.000,car_north_peak_001,-246.268,481.346,30.120,true
8.000,car_north_peak_003,-246.056,514.031,30.120,true
9.000,car_north_peak_002_rider,-246.168,496.773,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-221.608,496.762,30.153,true
9.000,ue_n042_0001,-369.872,187.626,28.385,true
9.000,car_north_peak_001,-246.303,475.976,30.120,true
9.000,car_north_peak_003,-246.075,510.994,30.120,true
10.000,car_north_peak_002_rider,-246.205,491.044,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-220.236,496.382,30.158,true
10.000,ue_n042_0001,-369.624,188.981,28.384,true
10.000,car_north_peak_001,-246.338,470.587,30.120,true
10.000,car_north_peak_003,-246.109,505.846,30.120,true
10.000,car_north_peak_004,-246.050,514.807,30.120,true
11.000,car_north_peak_002_rider,-246.242,485.334,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-218.885,496.008,30.162,true
11.000,ue_n042_0001,-369.371,190.362,28.383,true
11.000,ue_ujeongwon_0001,-309.646,404.400,24.690,true
11.000,car_north_peak_001,-246.292,465.196,30.116,true
11.000,car_north_peak_003,-246.147,500.038,30.120,true
11.000,car_north_peak_004,-246.062,513.075,30.120,true
12.000,car_north_peak_002_rider,-246.280,479.596,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-217.576,495.646,30.167,true
12.000,ue_n042_0001,-369.124,191.710,28.383,true
12.000,ue_ujeongwon_0001,-310.327,403.182,24.690,true
12.000,car_north_peak_001,-246.242,459.825,30.112,true
12.000,car_north_peak_003,-246.185,494.209,30.120,true
12.000,car_north_peak_004,-246.087,509.231,30.120,true
13.000,car_north_peak_002_rider,-246.317,473.863,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.806,30.120,true
13.000,ue_n001_0001,-216.191,495.355,30.158,true
13.000,ue_n042_0001,-368.878,193.054,28.382,true
13.000,ue_ujeongwon_0001,-310.093,402.005,24.690,true
13.000,car_north_peak_001,-246.192,454.443,30.108,true
13.000,car_north_peak_003,-246.223,488.374,30.120,true
13.000,car_north_peak_004,-246.121,503.987,30.120,true
14.000,car_north_peak_002_rider,-246.320,468.126,30.118,true
14.000,car_north_peak_005_rider,-246.062,513.015,30.120,true
14.000,ue_n001_0001,-214.792,495.301,30.115,true
14.000,ue_n042_0001,-368.629,194.412,28.381,true
14.000,ue_ujeongwon_0001,-309.090,400.997,24.690,true
14.000,car_north_peak_001,-246.142,449.059,30.103,true
14.000,car_north_peak_003,-246.260,482.542,30.120,true
14.000,car_north_peak_004,-246.155,498.698,30.120,true
15.000,car_north_peak_002_rider,-246.266,462.388,30.114,true
15.000,car_north_peak_005_rider,-246.088,509.034,30.120,true
15.000,ue_n001_0001,-213.374,495.246,30.071,true
15.000,ue_n042_0001,-368.375,195.799,28.380,true
15.000,ue_ujeongwon_0001,-308.091,399.988,24.690,true
15.000,car_north_peak_001,-246.118,443.682,30.100,true
15.000,car_north_peak_003,-246.298,476.709,30.120,true
15.000,car_north_peak_004,-246.190,493.392,30.120,true
16.000,car_north_peak_002_rider,-246.212,456.653,30.109,true
16.000,car_north_peak_005_rider,-246.120,504.157,30.120,true
16.000,ue_n001_0001,-211.921,495.190,30.026,true
16.000,ue_n042_0001,-368.385,197.188,28.380,true
16.000,ue_ujeongwon_0001,-307.125,399.010,24.690,true
16.000,ue_ujeongwon_0002,-309.976,403.811,24.690,true
16.000,car_north_peak_001,-246.210,438.322,30.100,true
16.000,car_north_peak_003,-246.336,470.877,30.120,true
16.000,car_north_peak_004,-246.224,488.088,30.120,true
16.000,car_north_peak_006,-246.053,514.384,30.120,true
17.000,car_north_peak_002_rider,-246.159,450.919,30.105,true
17.000,car_north_peak_005_rider,-246.152,499.276,30.120,true
17.000,ue_n001_0001,-210.499,495.209,29.996,true
17.000,ue_n042_0001,-368.145,198.549,28.379,true
17.000,ue_ujeongwon_0001,-306.146,398.024,24.690,true
17.000,ue_ujeongwon_0002,-310.611,402.526,24.690,true
17.000,car_north_peak_001,-246.303,432.935,30.100,true
17.000,car_north_peak_003,-246.291,465.052,30.116,true
17.000,car_north_peak_004,-246.259,482.783,30.120,true
17.000,car_north_peak_006,-246.070,511.780,30.120,true
18.000,car_north_peak_002_rider,-246.105,445.193,30.100,true
18.000,car_north_peak_005_rider,-246.183,494.391,30.120,true
18.000,ue_n001_0001,-209.108,495.269,29.974,true
18.000,ue_n042_0001,-368.021,199.896,28.378,true
18.000,ue_ujeongwon_0001,-305.150,397.021,24.690,true
18.000,ue_ujeongwon_0002,-309.626,401.536,24.690,true
