# KHU_Final seed=965, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001_rider,-246.056,514.030,30.120,true
5.000,car_north_peak_001_rider,-246.075,511.054,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001_rider,-246.108,506.008,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_002,-246.050,514.806,30.120,true
7.000,car_north_peak_001_rider,-246.148,499.883,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n043_0001,-349.493,86.237,33.379,true
7.000,car_north_peak_002,-246.062,513.112,30.120,true
8.000,car_north_peak_001_rider,-246.188,493.751,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-348.221,85.775,33.375,true
8.000,ue_n043_0002,-349.490,86.236,33.379,true
8.000,car_north_peak_002,-246.086,509.410,30.120,true
9.000,car_north_peak_001_rider,-246.227,487.607,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
9.000,ue_n042_0001,-371.458,178.968,28.390,true
9.000,ue_n043_0001,-346.886,85.290,33.370,true
9.000,ue_n043_0002,-348.186,85.762,33.374,true
9.000,car_north_peak_002,-246.122,503.885,30.120,true
10.000,car_north_peak_001_rider,-246.268,481.451,30.120,true
10.000,car_north_peak_003_rider,-246.060,513.342,30.120,true
10.000,ue_n042_0001,-371.210,180.322,28.389,true
10.000,ue_n043_0001,-345.586,84.818,33.365,true
10.000,ue_n043_0002,-346.861,85.281,33.370,true
10.000,car_north_peak_002,-246.160,498.052,30.120,true
11.000,car_north_peak_001_rider,-246.307,475.321,30.120,true
11.000,car_north_peak_003_rider,-246.084,509.683,30.120,true
11.000,ue_n042_0001,-370.963,181.670,28.388,true
11.000,ue_n043_0001,-344.269,84.340,33.361,true
11.000,ue_n043_0002,-345.552,84.806,33.365,true
11.000,car_north_peak_002,-246.198,492.209,30.120,true
12.000,car_north_peak_001_rider,-246.329,469.189,30.119,true
12.000,car_north_peak_003_rider,-246.120,504.200,30.120,true
12.000,ue_n042_0001,-370.714,183.032,28.387,true
12.000,ue_n043_0001,-342.949,83.861,33.356,true
12.000,ue_n043_0002,-344.251,84.334,33.361,true
12.000,car_north_peak_002,-246.236,486.360,30.120,true
12.000,car_north_peak_004,-246.052,514.512,30.120,true
13.000,car_north_peak_001_rider,-246.272,463.049,30.114,true
13.000,car_north_peak_003_rider,-246.157,498.412,30.120,true
13.000,ue_n042_0001,-370.460,184.416,28.387,true
13.000,ue_n043_0001,-341.658,83.393,33.351,true
13.000,ue_n043_0002,-342.878,83.835,33.356,true
13.000,car_north_peak_002,-246.274,480.531,30.120,true
13.000,car_north_peak_004,-246.068,512.154,30.120,true
14.000,car_north_peak_001_rider,-246.215,456.915,30.110,true
14.000,car_north_peak_003_rider,-246.195,492.612,30.120,true
14.000,ue_n042_0001,-370.203,185.820,28.386,true
14.000,ue_n043_0001,-340.359,82.921,33.347,true
14.000,ue_n043_0002,-341.575,83.362,33.351,true
14.000,car_north_peak_002,-246.312,474.669,30.120,true
14.000,car_north_peak_004,-246.096,507.822,30.120,true
15.000,car_north_peak_001_rider,-246.158,450.773,30.105,true
15.000,car_north_peak_003_rider,-246.233,486.827,30.120,true
15.000,ue_n042_0001,-369.945,187.230,28.385,true
15.000,ue_n043_0001,-339.014,82.433,33.342,true
15.000,ue_n043_0002,-340.248,82.881,33.346,true
15.000,car_north_peak_002,-246.326,468.817,30.119,true
15.000,car_north_peak_004,-246.135,501.866,30.120,true
16.000,car_north_peak_001_rider,-246.100,444.630,30.100,true
16.000,car_north_peak_003_rider,-246.270,481.047,30.120,true
16.000,ue_n042_0001,-369.699,188.574,28.384,true
16.000,ue_n043_0001,-337.740,81.970,33.338,true
16.000,ue_n043_0002,-338.952,82.410,33.342,true
16.000,car_north_peak_002,-246.272,462.985,30.114,true
