# KHU_Final seed=254, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-236.564,501.611,30.120,true
1.000,car_north_peak_001,-246.054,514.202,30.120,true
2.000,ue_n001_0001,-237.979,501.634,30.120,true
2.000,car_north_peak_001,-246.072,511.441,30.120,true
3.000,ue_n001_0001,-239.395,501.656,30.120,true
3.000,car_north_peak_001,-246.103,506.706,30.120,true
4.000,ue_n001_0001,-240.780,501.678,30.120,true
4.000,car_north_peak_001,-246.141,500.945,30.120,true
4.000,car_north_peak_002,-246.052,514.644,30.120,true
5.000,ue_n001_0001,-242.175,501.701,30.120,true
5.000,ue_n042_0001,-371.384,179.374,28.389,true
5.000,car_north_peak_001,-246.178,495.214,30.120,true
5.000,car_north_peak_002,-246.066,512.492,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
6.000,ue_n001_0001,-243.560,501.723,30.120,true
6.000,ue_n042_0001,-371.130,180.762,28.389,true
6.000,car_north_peak_001,-246.215,489.455,30.120,true
6.000,car_north_peak_002,-246.094,508.145,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-244.991,501.746,30.120,true
7.000,ue_n042_0001,-370.886,182.091,28.388,true
7.000,ue_ujeongwon_0001,-309.372,404.889,24.690,true
7.000,car_north_peak_001,-246.253,483.727,30.120,true
7.000,car_north_peak_002,-246.127,503.035,30.120,true
7.000,car_north_peak_003,-246.055,514.039,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-246.401,501.768,30.120,true
8.000,ue_n042_0001,-370.633,183.471,28.387,true
8.000,ue_ujeongwon_0001,-310.042,403.692,24.690,true
8.000,car_north_peak_001,-246.290,477.975,30.120,true
8.000,car_north_peak_002,-246.160,497.921,30.120,true
8.000,car_north_peak_003,-246.075,511.020,30.120,true
9.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-247.848,501.531,30.120,true
9.000,ue_n042_0001,-370.379,184.860,28.386,true
9.000,ue_ujeongwon_0001,-310.542,402.457,24.690,true
9.000,car_north_peak_001,-246.328,472.220,30.120,true
9.000,car_north_peak_002,-246.194,492.802,30.120,true
9.000,car_north_peak_003,-246.108,506.028,30.120,true
10.000,car_north_peak_004_rider,-246.056,514.032,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_n001_0001,-249.225,501.553,30.120,true
10.000,ue_n042_0001,-370.124,186.254,28.386,true
10.000,ue_ujeongwon_0001,-309.549,401.458,24.690,true
10.000,car_north_peak_001,-246.304,466.467,30.117,true
10.000,car_north_peak_002,-246.227,487.693,30.120,true
10.000,car_north_peak_003,-246.143,500.529,30.120,true
11.000,car_north_peak_004_rider,-246.075,511.075,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_n001_0001,-250.346,500.982,30.102,true
11.000,ue_n042_0001,-369.872,187.626,28.385,true
11.000,ue_ujeongwon_0001,-308.543,400.445,24.690,true
11.000,car_north_peak_001,-246.250,460.717,30.113,true
11.000,car_north_peak_002,-246.260,482.585,30.120,true
11.000,car_north_peak_003,-246.178,495.172,30.120,true
12.000,car_north_peak_004_rider,-246.108,506.043,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
12.000,ue_n001_0001,-251.511,500.190,30.079,true
12.000,ue_n042_0001,-369.626,188.972,28.384,true
12.000,ue_ujeongwon_0001,-307.557,399.447,24.690,true
12.000,car_north_peak_001,-246.197,454.963,30.108,true
12.000,car_north_peak_002,-246.293,477.471,30.120,true
12.000,car_north_peak_003,-246.212,489.912,30.120,true
13.000,car_north_peak_004_rider,-246.147,499.901,30.120,true
13.000,car_north_peak_005_rider,-242.856,514.000,30.120,true
13.000,ue_n001_0001,-252.637,499.426,30.057,true
13.000,ue_n042_0001,-369.372,190.358,28.383,true
13.000,ue_ujeongwon_0001,-306.568,398.449,24.690,true
13.000,car_north_peak_001,-246.143,449.204,30.104,true
13.000,car_north_peak_002,-246.327,472.345,30.120,true
13.000,car_north_peak_003,-246.246,484.702,30.120,true
14.000,car_north_peak_004_rider,-246.187,493.757,30.120,true
14.000,car_north_peak_005_rider,-242.875,511.043,30.120,true
14.000,ue_n001_0001,-253.289,498.632,30.061,true
14.000,ue_n042_0001,-369.110,191.786,28.383,true
