# KHU_Final seed=947, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.855,30.120,true
3.000,car_north_peak_001,-246.060,513.319,30.120,true
4.000,car_north_peak_001,-246.084,509.654,30.120,true
5.000,car_north_peak_001,-246.120,504.133,30.120,true
6.000,car_north_peak_001,-246.159,498.104,30.120,true
6.000,car_north_peak_002,-246.053,514.378,30.120,true
7.000,car_north_peak_001,-246.198,492.065,30.120,true
7.000,car_north_peak_002,-246.070,511.822,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_001,-246.238,486.022,30.120,true
8.000,car_north_peak_002,-246.100,507.143,30.120,true
9.000,car_north_peak_003_rider,-246.053,514.381,30.120,true
9.000,car_north_peak_001,-246.277,479.984,30.120,true
9.000,car_north_peak_002,-246.138,501.305,30.120,true
10.000,car_north_peak_003_rider,-246.070,511.820,30.120,true
10.000,car_north_peak_001,-246.316,473.938,30.120,true
10.000,car_north_peak_002,-246.176,495.443,30.120,true
11.000,car_north_peak_003_rider,-246.098,507.433,30.120,true
11.000,car_north_peak_001,-246.317,467.891,30.118,true
11.000,car_north_peak_002,-246.215,489.580,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,car_north_peak_003_rider,-246.130,502.624,30.120,true
12.000,ue_n043_0001,-348.198,84.469,33.470,true
12.000,car_north_peak_001,-246.261,461.865,30.113,true
12.000,car_north_peak_002,-246.253,483.729,30.120,true
12.000,car_north_peak_004,-246.057,513.822,30.120,true
13.000,car_north_peak_003_rider,-246.161,497.797,30.120,true
13.000,ue_n043_0001,-348.829,85.776,33.440,true
13.000,car_north_peak_001,-246.205,455.838,30.109,true
13.000,car_north_peak_002,-246.291,477.857,30.120,true
13.000,car_north_peak_004,-246.078,510.614,30.120,true
14.000,car_north_peak_003_rider,-246.193,492.973,30.120,true
14.000,ue_n043_0001,-349.439,87.040,33.381,true
14.000,car_north_peak_001,-246.149,449.808,30.104,true
14.000,car_north_peak_002,-246.329,471.991,30.120,true
14.000,car_north_peak_004,-246.108,506.032,30.120,true
15.000,car_north_peak_003_rider,-246.224,488.159,30.120,true
15.000,ue_n043_0001,-350.042,88.269,33.311,true
15.000,car_north_peak_001,-246.117,443.763,30.100,true
15.000,car_north_peak_002,-246.301,466.133,30.117,true
15.000,car_north_peak_004,-246.138,501.408,30.120,true
16.000,car_north_peak_003_rider,-246.255,483.346,30.120,true
16.000,ue_n001_0001,-227.442,498.376,30.134,true
16.000,ue_n043_0001,-350.632,89.492,33.212,true
16.000,car_north_peak_001,-246.220,437.730,30.100,true
16.000,car_north_peak_002,-246.246,460.262,30.112,true
16.000,car_north_peak_004,-246.168,496.784,30.120,true
17.000,car_north_peak_003_rider,-246.287,478.535,30.120,true
17.000,ue_n001_0001,-226.078,497.999,30.139,true
17.000,ue_n043_0001,-351.225,90.724,33.101,true
17.000,car_north_peak_001,-246.325,431.704,30.100,true
17.000,car_north_peak_002,-246.191,454.392,30.108,true
17.000,car_north_peak_004,-246.198,492.164,30.120,true
18.000,car_north_peak_003_rider,-246.318,473.731,30.120,true
18.000,ue_n001_0001,-224.715,497.622,30.143,true
18.000,ue_n043_0001,-351.837,91.992,32.956,true
18.000,ue_ujeongwon_0001,-309.655,404.384,24.690,true
18.000,car_north_peak_001,-246.435,425.652,30.100,true
18.000,car_north_peak_002,-246.137,448.531,30.103,true
18.000,car_north_peak_004,-246.228,487.535,30.120,true
19.000,car_north_peak_003_rider,-246.327,468.922,30.119,true
19.000,ue_n001_0001,-223.347,497.243,30.148,true
19.000,ue_n043_0001,-352.438,93.235,32.804,true
19.000,ue_ujeongwon_0001,-310.338,403.164,24.690,true
19.000,car_north_peak_001,-246.544,419.623,30.100,true
19.000,car_north_peak_002,-246.136,442.664,30.100,true
19.000,car_north_peak_004,-246.258,482.908,30.120,true
20.000,car_north_peak_003_rider,-246.282,464.097,30.115,true
20.000,ue_n001_0001,-221.976,496.864,30.152,true
20.000,ue_n043_0001,-353.023,94.439,32.638,true
20.000,ue_ujeongwon_0001,-310.086,401.999,24.690,true
20.000,car_north_peak_001,-246.595,413.581,30.100,true
20.000,car_north_peak_002,-246.236,436.818,30.100,true
20.000,car_north_peak_004,-246.288,478.292,30.120,true
21.000,car_north_peak_003_rider,-246.237,459.286,30.111,true
21.000,ue_n001_0001,-220.625,496.490,30.157,true
21.000,ue_n043_0001,-353.634,95.717,32.436,true
21.000,ue_ujeongwon_0001,-309.096,401.003,24.690,true
21.000,car_north_peak_001,-246.586,407.532,30.100,true
21.000,car_north_peak_002,-246.339,430.956,30.100,true
21.000,car_north_peak_004,-246.318,473.682,30.120,true
22.000,car_north_peak_003_rider,-246.192,454.472,30.108,true
22.000,ue_n001_0001,-219.258,496.112,30.161,true
22.000,ue_n043_0001,-354.241,96.966,32.223,true
22.000,ue_ujeongwon_0001,-308.161,400.058,24.690,true
22.000,car_north_peak_001,-246.576,401.501,30.100,true
22.000,car_north_peak_002,-246.445,425.100,30.100,true
22.000,car_north_peak_004,-246.328,469.068,30.119,true
23.000,car_north_peak_003_rider,-246.147,449.665,30.104,true
23.000,ue_n001_0001,-217.924,495.742,30.166,true
23.000,ue_n043_0001,-354.843,98.226,31.985,true
23.000,ue_ujeongwon_0001,-307.174,399.059,24.690,true
23.000,car_north_peak_001,-246.567,395.458,30.100,true
