# KHU_Final seed=631, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001,-246.054,514.215,30.120,true
4.000,car_north_peak_001,-246.072,511.538,30.120,true
5.000,car_north_peak_001,-246.102,506.851,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001,-246.142,500.812,30.120,true
6.000,car_north_peak_002,-246.058,513.593,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_001,-246.181,494.734,30.120,true
7.000,car_north_peak_002,-246.080,510.225,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_001,-246.221,488.676,30.120,true
8.000,car_north_peak_002,-246.115,504.844,30.120,true
9.000,car_north_peak_003_rider,-246.058,513.577,30.120,true
9.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
9.000,ue_n043_0001,-349.225,86.139,33.378,true
9.000,car_north_peak_001,-246.260,482.603,30.120,true
9.000,car_north_peak_002,-246.154,498.905,30.120,true
10.000,car_north_peak_003_rider,-246.081,510.175,30.120,true
10.000,car_north_peak_004_rider,-249.750,514.904,30.120,true
10.000,ue_n043_0001,-347.890,85.654,33.373,true
10.000,car_north_peak_001,-246.300,476.518,30.120,true
10.000,car_north_peak_002,-246.193,492.970,30.120,true
11.000,car_north_peak_003_rider,-246.115,504.908,30.120,true
11.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
11.000,ue_n043_0001,-346.547,85.167,33.369,true
11.000,car_north_peak_001,-246.339,470.445,30.120,true
11.000,car_north_peak_002,-246.231,487.025,30.120,true
12.000,car_north_peak_003_rider,-246.151,499.359,30.120,true
12.000,car_north_peak_004_rider,-246.058,513.617,30.120,true
12.000,ue_n042_0001,-371.431,179.120,28.390,true
12.000,ue_n043_0001,-345.277,84.706,33.364,true
12.000,car_north_peak_001,-246.284,464.365,30.115,true
12.000,car_north_peak_002,-246.270,481.092,30.120,true
13.000,car_north_peak_003_rider,-246.187,493.806,30.120,true
13.000,car_north_peak_004_rider,-246.080,510.258,30.120,true
13.000,ue_n042_0001,-371.177,180.507,28.389,true
13.000,ue_n043_0001,-343.936,84.219,33.359,true
13.000,car_north_peak_001,-246.228,458.299,30.111,true
13.000,car_north_peak_002,-246.309,475.146,30.120,true
14.000,car_north_peak_003_rider,-246.223,488.258,30.120,true
14.000,car_north_peak_004_rider,-246.112,505.318,30.120,true
14.000,ue_n042_0001,-370.925,181.878,28.388,true
14.000,ue_n043_0001,-342.618,83.741,33.355,true
14.000,car_north_peak_001,-246.171,452.245,30.106,true
14.000,car_north_peak_002,-246.329,469.192,30.119,true
14.000,car_north_peak_005,-246.052,514.638,30.120,true
15.000,car_north_peak_003_rider,-246.260,482.686,30.120,true
15.000,car_north_peak_004_rider,-246.145,500.289,30.120,true
15.000,ue_n042_0001,-370.679,183.223,28.387,true
15.000,ue_n043_0001,-341.302,83.263,33.350,true
15.000,car_north_peak_001,-246.115,446.180,30.101,true
15.000,car_north_peak_002,-246.274,463.253,30.115,true
15.000,car_north_peak_005,-246.066,512.488,30.120,true
16.000,car_north_peak_003_rider,-246.296,477.139,30.120,true
16.000,car_north_peak_004_rider,-246.178,495.258,30.120,true
16.000,ue_n042_0001,-370.422,184.625,28.387,true
16.000,ue_n042_0002,-368.992,181.952,28.370,true
16.000,ue_n043_0001,-339.961,82.777,33.345,true
16.000,car_north_peak_001,-246.179,440.118,30.100,true
16.000,car_north_peak_002,-246.219,457.308,30.110,true
16.000,car_north_peak_005,-246.093,508.320,30.120,true
17.000,car_north_peak_003_rider,-246.332,471.589,30.120,true
17.000,car_north_peak_004_rider,-246.210,490.239,30.120,true
17.000,ue_n042_0001,-370.169,186.005,28.386,true
17.000,ue_n042_0002,-369.584,182.291,28.370,true
17.000,ue_n043_0001,-338.626,82.292,33.341,true
17.000,car_north_peak_001,-246.284,434.040,30.100,true
17.000,car_north_peak_002,-246.163,451.375,30.105,true
17.000,car_north_peak_005,-246.128,502.960,30.120,true
18.000,car_north_peak_003_rider,-246.300,466.047,30.117,true
18.000,car_north_peak_004_rider,-246.243,485.206,30.120,true
18.000,ue_n042_0001,-369.922,187.352,28.385,true
