# KHU_Final seed=424, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n042_0001,-371.534,178.556,28.390,true
1.000,car_north_peak_001,-246.050,514.856,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,ue_n042_0001,-371.284,179.920,28.389,true
2.000,car_north_peak_001,-246.060,513.356,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,ue_n042_0001,-371.036,181.273,28.388,true
3.000,car_north_peak_001,-246.084,509.716,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.856,30.120,true
4.000,ue_n042_0001,-370.788,182.629,28.388,true
4.000,car_north_peak_001,-246.118,504.473,30.120,true
5.000,car_north_peak_002_rider,-246.060,513.359,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-370.529,184.040,28.387,true
5.000,car_north_peak_001,-246.153,499.100,30.120,true
6.000,car_north_peak_002_rider,-246.084,509.706,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.271,185.451,28.386,true
6.000,car_north_peak_001,-246.188,493.732,30.120,true
7.000,car_north_peak_002_rider,-246.115,504.818,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.855,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,ue_n001_0001,-236.708,501.613,30.120,true
7.000,ue_n042_0001,-370.017,186.834,28.385,true
7.000,car_north_peak_001,-246.222,488.377,30.120,true
8.000,car_north_peak_002_rider,-246.147,499.922,30.120,true
8.000,car_north_peak_003_rider,-246.060,513.382,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,ue_n001_0001,-238.114,501.636,30.120,true
8.000,ue_n042_0001,-369.771,188.178,28.385,true
8.000,car_north_peak_001,-246.257,483.026,30.120,true
9.000,car_north_peak_002_rider,-246.179,495.029,30.120,true
9.000,car_north_peak_003_rider,-246.083,509.854,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n001_0001,-239.514,501.658,30.120,true
9.000,ue_n042_0001,-369.518,189.562,28.384,true
9.000,car_north_peak_001,-246.292,477.674,30.120,true
10.000,car_north_peak_002_rider,-246.211,490.137,30.120,true
10.000,car_north_peak_003_rider,-246.118,504.381,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.855,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-240.934,501.681,30.120,true
10.000,ue_n042_0001,-369.263,190.953,28.383,true
10.000,car_north_peak_001,-246.327,472.312,30.120,true
11.000,car_north_peak_002_rider,-246.243,485.248,30.120,true
11.000,car_north_peak_003_rider,-246.156,498.629,30.120,true
11.000,car_north_peak_004_rider,-242.860,513.347,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-242.322,501.703,30.120,true
11.000,ue_n042_0001,-369.018,192.287,28.382,true
11.000,car_north_peak_001,-246.309,466.953,30.117,true
12.000,car_north_peak_002_rider,-246.275,480.346,30.120,true
12.000,car_north_peak_003_rider,-246.191,493.191,30.120,true
12.000,car_north_peak_004_rider,-242.884,509.653,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-243.708,501.725,30.120,true
12.000,ue_n042_0001,-368.758,193.709,28.382,true
12.000,car_north_peak_001,-246.258,461.587,30.113,true
13.000,car_north_peak_002_rider,-246.307,475.437,30.120,true
13.000,car_north_peak_003_rider,-246.225,487.942,30.120,true
13.000,car_north_peak_004_rider,-242.919,504.237,30.120,true
13.000,car_north_peak_005_rider,-246.053,514.371,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n001_0001,-245.115,501.747,30.120,true
13.000,ue_n001_0002,-236.465,501.610,30.120,true
13.000,ue_n042_0001,-368.511,195.056,28.381,true
13.000,car_north_peak_001,-246.208,456.228,30.109,true
14.000,car_north_peak_002_rider,-246.339,470.538,30.120,true
14.000,car_north_peak_003_rider,-246.259,482.839,30.120,true
14.000,car_north_peak_004_rider,-242.955,498.707,30.120,true
14.000,car_north_peak_005_rider,-246.070,511.730,30.120,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n001_0001,-246.551,501.770,30.120,true
14.000,ue_n001_0002,-237.858,501.632,30.120,true
14.000,ue_n042_0001,-368.263,196.410,28.380,true
14.000,ue_n042_0002,-371.401,179.283,28.389,true
14.000,car_north_peak_001,-246.158,450.867,30.105,true
15.000,car_north_peak_002_rider,-246.297,465.664,30.116,true
15.000,car_north_peak_003_rider,-246.291,477.831,30.120,true
15.000,car_north_peak_004_rider,-242.991,493.174,30.120,true
15.000,car_north_peak_005_rider,-246.100,507.246,30.120,true
15.000,car_north_peak_006_rider,-246.050,514.880,30.120,true
15.000,ue_n001_0001,-248.014,501.534,30.120,true
15.000,ue_n001_0002,-239.208,501.653,30.120,true
15.000,ue_n042_0001,-368.265,197.844,28.379,true
15.000,ue_n042_0002,-371.145,180.678,28.389,true
15.000,car_north_peak_001,-246.108,445.518,30.101,true
16.000,car_north_peak_002_rider,-246.251,460.774,30.113,true
16.000,car_north_peak_003_rider,-246.323,472.863,30.120,true
16.000,car_north_peak_004_rider,-243.027,487.663,30.120,true
16.000,car_north_peak_005_rider,-246.131,502.358,30.120,true
16.000,car_north_peak_006_rider,-246.053,514.379,30.120,true
16.000,ue_n001_0001,-249.364,501.555,30.120,true
16.000,ue_n001_0002,-240.579,501.675,30.120,true
16.000,ue_n042_0001,-368.088,199.165,28.379,true
16.000,ue_n042_0002,-370.885,182.096,28.388,true
16.000,ue_ujeongwon_0001,-309.786,404.150,24.690,true
16.000,car_north_peak_001,-246.179,440.167,30.100,true
17.000,car_north_peak_002_rider,-246.205,455.879,30.109,true
17.000,car_north_peak_003_rider,-246.318,467.923,30.118,true
17.000,car_north_peak_004_rider,-243.063,482.135,30.120,true
17.000,car_north_peak_005_rider,-246.163,497.459,30.120,true
17.000,car_north_peak_006_rider,-246.070,511.871,30.120,true
17.000,ue_n001_0001,-250.467,500.900,30.100,true
17.000,ue_n001_0002,-241.957,501.697,30.120,true
17.000,ue_n042_0001,-367.960,200.569,28.378,true
17.000,ue_n042_0002,-370.625,183.518,28.387,true
17.000,ue_ujeongwon_0001,-310.448,402.967,24.690,true
17.000,car_north_peak_001,-246.271,434.812,30.100,true
18.000,car_north_peak_002_rider,-246.159,450.975,30.105,true
18.000,car_north_peak_003_rider,-246.272,462.995,30.114,true
18.000,car_north_peak_004_rider,-243.099,476.617,30.120,true
18.000,car_north_peak_005_rider,-246.195,492.566,30.120,true
18.000,car_north_peak_006_rider,-246.099,507.414,30.120,true
18.000,ue_n001_0001,-251.633,500.108,30.077,true
18.000,ue_n001_0002,-243.345,501.719,30.120,true
18.000,ue_n042_0001,-367.834,201.950,28.377,true
18.000,ue_n042_0002,-370.369,184.916,28.386,true
18.000,ue_ujeongwon_0001,-309.917,401.828,24.690,true
18.000,car_north_peak_001,-246.366,429.455,30.100,true
19.000,car_north_peak_002_rider,-246.114,446.064,30.101,true
19.000,car_north_peak_003_rider,-246.226,458.066,30.110,true
19.000,car_north_peak_004_rider,-243.135,471.091,30.120,true
19.000,car_north_peak_005_rider,-246.227,487.684,30.120,true
19.000,car_north_peak_006_rider,-246.131,502.415,30.120,true
19.000,ue_n001_0001,-252.827,499.297,30.053,true
19.000,ue_n001_0002,-244.734,501.741,30.120,true
19.000,ue_n042_0001,-367.710,203.301,28.376,true
19.000,ue_n042_0002,-370.112,186.317,28.386,true
19.000,ue_ujeongwon_0001,-308.943,400.849,24.690,true
19.000,car_north_peak_001,-246.463,424.099,30.100,true
20.000,car_north_peak_002_rider,-246.481,441.205,30.100,true
20.000,car_north_peak_003_rider,-246.180,453.165,30.107,true
20.000,car_north_peak_004_rider,-243.096,465.561,30.116,true
20.000,car_north_peak_005_rider,-246.259,482.808,30.120,true
20.000,car_north_peak_006_rider,-246.164,497.433,30.120,true
20.000,ue_n001_0001,-253.268,498.444,30.069,true
20.000,ue_n001_0002,-246.135,501.764,30.120,true
20.000,ue_n042_0001,-367.585,204.667,28.375,true
20.000,ue_n042_0002,-369.864,187.674,28.385,true
20.000,ue_ujeongwon_0001,-307.975,399.870,24.690,true
20.000,car_north_peak_001,-246.560,418.719,30.100,true
21.000,car_north_peak_002_rider,-249.885,438.674,29.844,true
21.000,car_north_peak_003_rider,-246.131,447.961,30.103,true
21.000,car_north_peak_004_rider,-243.044,460.038,30.112,true
21.000,car_north_peak_005_rider,-246.291,477.924,30.120,true
21.000,car_north_peak_006_rider,-246.196,492.426,30.120,true
21.000,ue_n001_0001,-253.370,497.022,30.132,true
21.000,ue_n001_0002,-247.504,501.786,30.120,true
21.000,ue_n042_0001,-367.462,206.013,28.374,true
21.000,ue_n042_0002,-369.615,189.032,28.384,true
21.000,ue_ujeongwon_0001,-306.984,398.868,24.690,true
21.000,car_north_peak_001,-246.595,413.368,30.100,true
22.000,car_north_peak_002_rider,-256.048,438.703,29.071,true
22.000,car_north_peak_003_rider,-246.140,442.415,30.100,true
22.000,car_north_peak_004_rider,-242.992,454.514,30.108,true
22.000,car_north_peak_005_rider,-246.322,473.043,30.120,true
22.000,car_north_peak_006_rider,-246.229,487.415,30.120,true
22.000,ue_n001_0001,-253.215,495.630,30.194,true
22.000,ue_n001_0002,-248.904,501.548,30.120,true
22.000,ue_n042_0001,-367.331,207.438,28.373,true
22.000,ue_n042_0002,-369.372,190.357,28.383,true
22.000,ue_n043_0001,-348.088,84.230,33.470,true
22.000,ue_ujeongwon_0001,-306.012,397.888,24.690,true
22.000,car_north_peak_001,-246.587,408.013,30.100,true
23.000,car_north_peak_002_rider,-264.135,438.741,28.057,true
23.000,car_north_peak_003_rider,-246.246,436.269,30.100,true
23.000,car_north_peak_004_rider,-242.941,448.986,30.103,true
23.000,car_north_peak_005_rider,-246.320,468.155,30.118,true
23.000,car_north_peak_006_rider,-246.261,482.396,30.120,true
23.000,ue_n001_0001,-253.060,494.237,30.256,true
23.000,ue_n001_0002,-250.030,501.196,30.108,true
23.000,ue_n042_0001,-367.205,208.821,28.372,true
23.000,ue_n042_0002,-369.119,191.736,28.383,true
23.000,ue_n043_0001,-348.693,85.487,33.442,true
23.000,ue_ujeongwon_0001,-305.031,396.901,24.690,true
23.000,ue_ujeongwon_0002,-311.059,423.392,24.690,true
23.000,car_north_peak_001,-246.578,402.639,30.100,true
24.000,car_north_peak_002_rider,-274.290,438.789,26.783,true
24.000,car_north_peak_003_rider,-246.354,430.110,30.100,true
24.000,car_north_peak_004_rider,-242.921,443.465,30.100,true
24.000,car_north_peak_005_rider,-246.274,463.276,30.115,true
24.000,car_north_peak_006_rider,-246.294,477.392,30.120,true
24.000,ue_n001_0001,-252.952,492.848,30.306,true
24.000,ue_n001_0002,-251.177,500.417,30.086,true
24.000,ue_n042_0001,-367.077,210.223,28.371,true
24.000,ue_n042_0002,-368.864,193.132,28.382,true
24.000,ue_n042_0003,-368.616,181.785,28.370,true
24.000,ue_n043_0001,-349.289,86.722,33.402,true
24.000,ue_ujeongwon_0001,-304.068,395.931,24.690,true
24.000,ue_ujeongwon_0002,-310.146,424.424,24.690,true
24.000,car_north_peak_001,-246.570,397.279,30.100,true
25.000,car_north_peak_002_rider,-284.242,438.836,25.535,true
25.000,car_north_peak_003_rider,-246.465,423.951,30.100,true
25.000,car_north_peak_004_rider,-243.016,437.939,30.100,true
25.000,car_north_peak_005_rider,-246.229,458.390,30.111,true
25.000,car_north_peak_006_rider,-246.326,472.406,30.120,true
25.000,ue_n001_0001,-252.959,491.449,30.326,true
25.000,ue_n001_0002,-252.338,499.629,30.063,true
25.000,ue_n042_0001,-366.950,211.603,28.371,true
25.000,ue_n042_0002,-368.614,194.494,28.381,true
25.000,ue_n042_0003,-369.536,181.935,28.370,true
25.000,ue_n043_0001,-349.909,88.001,33.328,true
25.000,ue_ujeongwon_0001,-303.103,394.959,24.690,true
25.000,ue_ujeongwon_0002,-309.198,425.494,24.690,true
25.000,car_north_peak_001,-246.561,391.910,30.100,true
26.000,car_north_peak_002_rider,-291.377,438.870,24.640,true
26.000,car_north_peak_003_rider,-246.577,417.794,30.100,true
26.000,car_north_peak_004_rider,-243.111,432.405,30.100,true
26.000,car_north_peak_005_rider,-246.183,453.500,30.107,true
26.000,car_north_peak_006_rider,-246.313,467.423,30.118,true
26.000,ue_n001_0001,-252.965,490.042,30.330,true
26.000,ue_n001_0002,-253.328,498.985,30.045,true
26.000,ue_n042_0001,-366.932,212.941,28.370,true
26.000,ue_n042_0002,-368.361,195.874,28.380,true
26.000,ue_n042_0003,-369.734,183.318,28.370,true
26.000,ue_n043_0001,-350.532,89.301,33.223,true
26.000,ue_ujeongwon_0001,-302.147,393.991,24.690,true
26.000,ue_ujeongwon_0002,-308.286,426.524,24.690,true
26.000,car_north_peak_001,-246.553,386.547,30.100,true
27.000,car_north_peak_002_rider,-297.797,436.856,24.640,true
27.000,car_north_peak_003_rider,-246.592,411.628,30.100,true
27.000,car_north_peak_004_rider,-243.211,426.886,30.100,true
27.000,car_north_peak_005_rider,-246.138,448.631,30.103,true
27.000,car_north_peak_006_rider,-246.266,462.428,30.114,true
27.000,ue_n001_0001,-252.970,488.664,30.330,true
27.000,ue_n001_0002,-253.168,497.554,30.109,true
27.000,ue_n042_0001,-366.809,214.377,28.370,true
27.000,ue_n042_0002,-368.377,197.233,28.380,true
27.000,ue_n042_0003,-369.926,184.693,28.370,true
27.000,ue_n043_0001,-351.136,90.547,33.115,true
27.000,ue_ujeongwon_0001,-301.165,392.998,24.690,true
27.000,ue_ujeongwon_0002,-307.375,427.558,24.690,true
27.000,car_north_peak_001,-246.544,381.180,30.100,true
28.000,car_north_peak_002_rider,-299.728,430.647,24.657,true
28.000,car_north_peak_003_rider,-246.583,405.464,30.100,true
28.000,car_north_peak_004_rider,-243.311,421.373,30.100,true
28.000,car_north_peak_005_rider,-246.117,443.740,30.100,true
28.000,car_north_peak_006_rider,-246.220,457.421,30.110,true
28.000,ue_n001_0001,-252.970,487.205,30.330,true
28.000,ue_n001_0002,-253.275,496.165,30.170,true
28.000,ue_n042_0001,-366.943,215.773,28.370,true
28.000,ue_n042_0002,-368.142,198.582,28.379,true
28.000,ue_n042_0003,-370.114,186.059,28.370,true
28.000,ue_n043_0001,-351.734,91.778,32.974,true
28.000,ue_ujeongwon_0001,-300.234,392.061,24.690,true
28.000,ue_ujeongwon_0002,-306.455,428.602,24.690,true
28.000,car_north_peak_001,-246.425,375.816,30.100,true
29.000,car_north_peak_002_rider,-299.313,425.650,24.670,true
29.000,car_north_peak_003_rider,-246.573,399.313,30.100,true
29.000,car_north_peak_004_rider,-243.399,415.856,30.100,true
29.000,car_north_peak_005_rider,-246.201,438.864,30.100,true
29.000,car_north_peak_006_rider,-246.173,452.423,30.106,true
29.000,ue_n001_0001,-252.975,485.787,30.330,true
29.000,ue_n001_0002,-253.124,494.814,30.230,true
29.000,ue_n042_0001,-367.078,217.178,28.370,true
29.000,ue_n042_0002,-368.014,199.973,28.378,true
29.000,ue_n042_0003,-370.311,187.418,28.370,true
29.000,ue_n043_0001,-352.362,93.077,32.818,true
29.000,ue_ujeongwon_0001,-299.292,391.108,24.690,true
29.000,ue_ujeongwon_0002,-305.532,429.651,24.690,true
29.000,car_north_peak_001,-246.200,370.460,30.100,true
30.000,car_north_peak_002_rider,-298.962,420.778,24.678,true
30.000,car_north_peak_003_rider,-246.563,393.166,30.100,true
30.000,car_north_peak_004_rider,-243.390,410.325,30.100,true
30.000,car_north_peak_005_rider,-246.285,433.990,30.100,true
30.000,car_north_peak_006_rider,-246.126,447.426,30.102,true
30.000,ue_n001_0001,-252.982,484.350,30.330,true
30.000,ue_n001_0002,-252.965,493.395,30.294,true
30.000,ue_n042_0001,-367.214,218.590,28.370,true
30.000,ue_n042_0002,-367.891,201.326,28.377,true
30.000,ue_n042_0003,-370.503,188.804,28.370,true
30.000,ue_n043_0001,-352.961,94.316,32.654,true
30.000,ue_ujeongwon_0001,-298.314,390.118,24.690,true
30.000,ue_ujeongwon_0002,-304.628,430.671,24.690,true
30.000,car_north_peak_001,-245.976,365.118,30.100,true
31.000,car_north_peak_002_rider,-298.930,415.897,24.682,true
31.000,car_north_peak_003_rider,-246.553,387.022,30.100,true
31.000,car_north_peak_004_rider,-243.382,404.805,30.100,true
31.000,car_north_peak_005_rider,-246.372,429.102,30.100,true
31.000,car_north_peak_006_rider,-246.140,442.420,30.100,true
31.000,ue_n001_0001,-252.988,482.967,30.330,true
31.000,ue_n001_0002,-252.956,492.073,30.317,true
31.000,ue_n042_0001,-367.347,219.973,28.370,true
31.000,ue_n042_0002,-367.761,202.748,28.376,true
31.000,ue_n042_0003,-370.691,190.137,28.370,true
31.000,ue_n043_0001,-353.540,95.520,32.464,true
31.000,ue_n043_0002,-348.669,85.937,33.376,true
31.000,ue_ujeongwon_0001,-297.344,389.141,24.690,true
31.000,ue_ujeongwon_0002,-303.690,431.732,24.690,true
31.000,car_north_peak_001,-245.750,359.762,30.100,true
32.000,car_north_peak_002_rider,-299.078,411.018,24.690,true
32.000,car_north_peak_003_rider,-246.544,380.856,30.100,true
32.000,car_north_peak_004_rider,-243.373,399.292,30.100,true
32.000,car_north_peak_005_rider,-246.461,424.223,30.100,true
32.000,car_north_peak_006_rider,-246.226,437.417,30.100,true
32.000,ue_n001_0001,-252.995,481.624,30.330,true
32.000,ue_n001_0002,-252.962,490.677,30.330,true
32.000,ue_n042_0001,-367.483,221.390,28.370,true
32.000,ue_n042_0002,-367.637,204.093,28.375,true
32.000,ue_n042_0003,-370.886,191.510,28.370,true
32.000,ue_n043_0001,-354.145,96.775,32.259,true
32.000,ue_n043_0002,-347.383,85.470,33.372,true
32.000,ue_ujeongwon_0001,-296.372,388.162,24.690,true
