# KHU_Final seed=195, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,ue_n042_0001,-369.260,182.071,28.370,true
2.000,car_north_peak_001,-246.058,513.591,30.120,true
3.000,ue_n042_0001,-369.632,182.631,28.370,true
3.000,car_north_peak_001,-246.081,510.056,30.120,true
4.000,ue_n042_0001,-369.834,184.030,28.370,true
4.000,car_north_peak_001,-246.117,504.647,30.120,true
4.000,car_north_peak_002,-246.052,514.638,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,ue_n042_0001,-370.031,185.457,28.370,true
5.000,car_north_peak_001,-246.154,498.870,30.120,true
5.000,car_north_peak_002,-246.065,512.537,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n042_0001,-370.231,186.847,28.370,true
6.000,car_north_peak_001,-246.192,493.083,30.120,true
6.000,car_north_peak_002,-246.092,508.448,30.120,true
7.000,car_north_peak_003_rider,-246.051,514.733,30.120,true
7.000,ue_n042_0001,-370.426,188.247,28.370,true
7.000,car_north_peak_001,-246.230,487.297,30.120,true
7.000,car_north_peak_002,-246.131,502.386,30.120,true
8.000,car_north_peak_003_rider,-246.063,512.810,30.120,true
8.000,ue_n001_0001,-231.962,494.660,30.120,true
8.000,ue_n042_0001,-370.620,189.652,28.370,true
8.000,car_north_peak_001,-246.267,481.522,30.120,true
8.000,car_north_peak_002,-246.174,495.882,30.120,true
9.000,car_north_peak_003_rider,-246.089,508.841,30.120,true
9.000,ue_n001_0001,-231.985,493.302,30.120,true
9.000,ue_n042_0001,-370.816,191.003,28.370,true
9.000,ue_n043_0001,-348.213,84.494,33.470,true
9.000,car_north_peak_001,-246.305,475.739,30.120,true
9.000,car_north_peak_002,-246.215,489.573,30.120,true
10.000,car_north_peak_003_rider,-242.926,503.260,30.120,true
10.000,ue_n001_0001,-231.999,491.905,30.120,true
10.000,ue_n042_0001,-371.003,192.357,28.370,true
10.000,ue_n043_0001,-348.807,85.724,33.440,true
10.000,car_north_peak_001,-246.337,469.945,30.120,true
10.000,car_north_peak_002,-246.255,483.440,30.120,true
10.000,car_north_peak_004,-246.054,514.211,30.120,true
11.000,car_north_peak_003_rider,-242.963,497.580,30.120,true
11.000,ue_n001_0001,-232.010,490.488,30.120,true
11.000,ue_n042_0001,-371.201,193.741,28.370,true
11.000,ue_n043_0001,-349.405,86.963,33.386,true
11.000,car_north_peak_001,-246.283,464.162,30.115,true
11.000,car_north_peak_002,-246.294,477.439,30.120,true
11.000,car_north_peak_004,-246.073,511.366,30.120,true
12.000,car_north_peak_003_rider,-242.999,491.909,30.120,true
12.000,ue_n001_0001,-232.021,489.108,30.120,true
12.000,ue_n042_0001,-371.402,195.178,28.370,true
12.000,ue_n043_0001,-350.005,88.194,33.316,true
