# KHU_Final seed=235, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.056,514.030,30.120,true
3.000,car_north_peak_001,-246.075,511.041,30.120,true
4.000,car_north_peak_001,-246.108,505.997,30.120,true
4.000,car_north_peak_002,-246.050,514.807,30.120,true
5.000,car_north_peak_001,-246.144,500.433,30.120,true
5.000,car_north_peak_002,-246.062,513.061,30.120,true
6.000,car_north_peak_001,-246.180,494.871,30.120,true
6.000,car_north_peak_002,-246.087,509.142,30.120,true
7.000,car_north_peak_001,-246.216,489.296,30.120,true
7.000,car_north_peak_002,-246.121,503.996,30.120,true
7.000,car_north_peak_003,-246.053,514.384,30.120,true
8.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001,-246.253,483.720,30.120,true
8.000,car_north_peak_002,-246.154,498.833,30.120,true
8.000,car_north_peak_003,-246.070,511.831,30.120,true
9.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
9.000,ue_n001_0001,-236.697,501.613,30.120,true
9.000,car_north_peak_001,-246.289,478.149,30.120,true
9.000,car_north_peak_002,-246.188,493.671,30.120,true
9.000,car_north_peak_003,-246.100,507.220,30.120,true
9.000,car_north_peak_004,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-238.054,501.635,30.120,true
10.000,car_north_peak_001,-246.325,472.576,30.120,true
10.000,car_north_peak_002,-246.222,488.525,30.120,true
10.000,car_north_peak_003,-246.137,501.584,30.120,true
10.000,car_north_peak_004,-246.058,513.613,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-239.469,501.657,30.120,true
11.000,car_north_peak_001,-246.309,467.001,30.117,true
11.000,car_north_peak_002,-246.255,483.366,30.120,true
11.000,car_north_peak_003,-246.172,496.132,30.120,true
11.000,car_north_peak_004,-246.081,510.183,30.120,true
12.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
12.000,ue_n001_0001,-240.862,501.680,30.120,true
12.000,car_north_peak_001,-246.257,461.435,30.113,true
12.000,car_north_peak_002,-246.289,478.202,30.120,true
12.000,car_north_peak_003,-246.207,490.771,30.120,true
12.000,car_north_peak_004,-246.113,505.211,30.120,true
13.000,car_north_peak_005_rider,-242.858,513.585,30.120,true
13.000,ue_n001_0001,-242.289,501.702,30.120,true
13.000,ue_n043_0001,-348.956,86.042,33.377,true
13.000,car_north_peak_001,-246.205,455.869,30.109,true
13.000,car_north_peak_002,-246.322,473.055,30.120,true
13.000,car_north_peak_003,-246.241,485.492,30.120,true
13.000,car_north_peak_004,-246.146,500.149,30.120,true
14.000,car_north_peak_005_rider,-242.881,510.116,30.120,true
14.000,ue_n001_0001,-243.647,501.724,30.120,true
14.000,ue_n043_0001,-347.625,85.558,33.372,true
14.000,car_north_peak_001,-246.153,450.293,30.104,true
14.000,car_north_peak_002,-246.317,467.898,30.118,true
14.000,car_north_peak_003,-246.275,480.262,30.120,true
14.000,car_north_peak_004,-246.179,495.083,30.120,true
15.000,car_north_peak_005_rider,-242.916,504.764,30.120,true
15.000,ue_n001_0001,-245.086,501.747,30.120,true
15.000,ue_n043_0001,-346.293,85.075,33.368,true
15.000,car_north_peak_001,-246.101,444.728,30.100,true
15.000,car_north_peak_002,-246.269,462.739,30.114,true
15.000,car_north_peak_003,-246.309,475.064,30.120,true
15.000,car_north_peak_004,-246.212,490.024,30.120,true
16.000,car_north_peak_005_rider,-242.952,499.153,30.120,true
16.000,ue_n001_0001,-246.451,501.769,30.120,true
16.000,ue_n043_0001,-344.981,84.599,33.363,true
16.000,car_north_peak_001,-246.196,439.158,30.100,true
16.000,car_north_peak_002,-246.221,457.574,30.110,true
16.000,car_north_peak_003,-246.336,469.868,30.120,true
16.000,car_north_peak_004,-246.245,484.959,30.120,true
17.000,car_north_peak_005_rider,-242.989,493.535,30.120,true
17.000,ue_n001_0001,-247.868,501.531,30.120,true
17.000,ue_n043_0001,-343.686,84.129,33.359,true
17.000,car_north_peak_001,-246.292,433.593,30.100,true
17.000,car_north_peak_002,-246.173,452.412,30.106,true
17.000,car_north_peak_003,-246.288,464.700,30.116,true
17.000,car_north_peak_004,-246.278,479.911,30.120,true
18.000,car_north_peak_005_rider,-243.026,487.910,30.120,true
18.000,ue_n001_0001,-249.251,501.553,30.120,true
18.000,ue_n043_0001,-342.380,83.654,33.354,true
18.000,car_north_peak_001,-246.392,428.024,30.100,true
18.000,car_north_peak_002,-246.125,447.256,30.102,true
18.000,car_north_peak_003,-246.239,459.531,30.112,true
18.000,car_north_peak_004,-246.310,474.854,30.120,true
19.000,car_north_peak_005_rider,-243.062,482.299,30.120,true
19.000,ue_n001_0001,-250.312,501.005,30.103,true
19.000,ue_n043_0001,-341.066,83.177,33.349,true
19.000,car_north_peak_001,-246.493,422.454,30.100,true
19.000,car_north_peak_002,-246.145,442.112,30.100,true
19.000,car_north_peak_003,-246.191,454.367,30.108,true
19.000,car_north_peak_004,-246.335,469.804,30.120,true
20.000,car_north_peak_005_rider,-243.099,476.671,30.120,true
20.000,ue_n001_0001,-251.463,500.223,30.080,true
20.000,ue_n043_0001,-339.782,82.711,33.345,true
20.000,car_north_peak_001,-246.593,416.879,30.100,true
20.000,car_north_peak_002,-246.234,436.957,30.100,true
20.000,car_north_peak_003,-246.143,449.210,30.104,true
20.000,car_north_peak_004,-246.288,464.734,30.116,true
21.000,car_north_peak_005_rider,-243.135,471.052,30.120,true
21.000,ue_n001_0001,-252.642,499.423,30.057,true
21.000,ue_n043_0001,-338.464,82.233,33.340,true
21.000,car_north_peak_001,-246.592,411.304,30.100,true
21.000,car_north_peak_002,-246.323,431.809,30.100,true
21.000,car_north_peak_003,-246.112,444.036,30.100,true
21.000,car_north_peak_004,-246.241,459.693,30.112,true
22.000,car_north_peak_005_rider,-243.094,465.433,30.116,true
22.000,ue_n001_0001,-253.290,498.648,30.060,true
22.000,ue_n042_0001,-372.663,177.390,28.391,true
22.000,ue_n043_0001,-337.152,81.757,33.336,true
22.000,car_north_peak_001,-246.583,405.718,30.100,true
22.000,car_north_peak_002,-246.417,426.640,30.100,true
22.000,car_north_peak_003,-246.201,438.884,30.100,true
22.000,car_north_peak_004,-246.194,454.648,30.108,true
23.000,car_north_peak_005_rider,-243.042,459.808,30.112,true
23.000,ue_n001_0001,-253.392,497.217,30.123,true
23.000,ue_n001_0002,-227.995,498.529,30.132,true
23.000,ue_n001_0003,-236.143,501.604,30.120,true
23.000,ue_n042_0001,-370.315,177.496,28.386,true
23.000,ue_n043_0001,-335.804,81.267,33.331,true
23.000,car_north_peak_001,-246.574,400.136,30.100,true
23.000,car_north_peak_002,-246.510,421.482,30.100,true
23.000,car_north_peak_003,-246.289,433.726,30.100,true
23.000,car_north_peak_004,-246.147,449.593,30.104,true
24.000,car_north_peak_005_rider,-242.989,454.192,30.107,true
24.000,ue_n001_0001,-253.236,495.817,30.185,true
24.000,ue_n001_0002,-226.687,498.167,30.137,true
24.000,ue_n001_0003,-237.544,501.627,30.120,true
24.000,ue_n042_0001,-369.298,178.473,28.381,true
24.000,ue_n043_0001,-334.506,80.796,33.326,true
24.000,car_north_peak_001,-246.565,394.565,30.100,true
24.000,car_north_peak_002,-246.600,416.323,30.100,true
24.000,car_north_peak_003,-246.382,428.570,30.100,true
24.000,car_north_peak_004,-246.102,444.534,30.100,true
25.000,car_north_peak_005_rider,-242.937,448.565,30.103,true
25.000,ue_n001_0001,-253.078,494.406,30.248,true
25.000,ue_n001_0002,-225.342,497.795,30.141,true
