# KHU_Final seed=764, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.855,30.120,true
3.000,car_north_peak_001,-246.060,513.391,30.120,true
4.000,car_north_peak_001,-246.083,509.861,30.120,true
5.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
5.000,ue_n043_0001,-347.666,83.356,33.470,true
5.000,car_north_peak_001,-246.117,504.617,30.120,true
5.000,car_north_peak_002,-246.052,514.643,30.120,true
6.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
6.000,ue_n043_0001,-348.275,84.604,33.470,true
6.000,car_north_peak_001,-246.152,499.156,30.120,true
6.000,car_north_peak_002,-246.066,512.496,30.120,true
7.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,ue_n043_0001,-348.859,85.843,33.440,true
7.000,car_north_peak_001,-246.188,493.693,30.120,true
7.000,car_north_peak_002,-246.093,508.231,30.120,true
8.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,ue_n043_0001,-349.492,87.138,33.380,true
8.000,car_north_peak_001,-246.223,488.231,30.120,true
8.000,car_north_peak_002,-246.127,503.093,30.120,true
8.000,car_north_peak_003,-246.056,514.035,30.120,true
9.000,car_north_peak_004_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,ue_n043_0001,-350.118,88.441,33.289,true
9.000,car_north_peak_001,-246.259,482.763,30.120,true
9.000,car_north_peak_002,-246.160,497.953,30.120,true
9.000,car_north_peak_003,-246.075,511.004,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n043_0001,-350.736,89.716,33.186,true
10.000,car_north_peak_001,-246.295,477.311,30.120,true
10.000,car_north_peak_002,-246.194,492.802,30.120,true
10.000,car_north_peak_003,-246.108,505.979,30.120,true
11.000,car_north_peak_004_rider,-246.056,514.015,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n043_0001,-351.336,90.956,33.070,true
11.000,car_north_peak_001,-246.330,471.855,30.120,true
11.000,car_north_peak_002,-246.227,487.645,30.120,true
11.000,car_north_peak_003,-246.144,500.476,30.120,true
12.000,car_north_peak_004_rider,-246.075,510.993,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n043_0001,-351.928,92.191,32.929,true
12.000,ue_ujeongwon_0001,-309.436,404.776,24.690,true
12.000,car_north_peak_001,-246.303,466.398,30.117,true
12.000,car_north_peak_002,-246.261,482.491,30.120,true
12.000,car_north_peak_003,-246.179,495.092,30.120,true
13.000,car_north_peak_004_rider,-246.106,506.222,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
