# KHU_Final seed=858, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.053,514.383,30.120,true
4.000,car_north_peak_001_rider,-246.070,511.829,30.120,true
5.000,car_north_peak_001_rider,-246.100,507.233,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.136,501.652,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
6.000,car_north_peak_002,-246.058,513.615,30.120,true
7.000,car_north_peak_001_rider,-246.172,496.079,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_002,-246.080,510.283,30.120,true
8.000,car_north_peak_001_rider,-246.209,490.487,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
8.000,car_north_peak_002,-246.113,505.257,30.120,true
9.000,car_north_peak_001_rider,-246.245,484.887,30.120,true
9.000,car_north_peak_003_rider,-246.059,513.569,30.120,true
9.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
9.000,car_north_peak_002,-246.146,500.094,30.120,true
10.000,car_north_peak_001_rider,-246.282,479.302,30.120,true
10.000,car_north_peak_003_rider,-246.081,510.146,30.120,true
10.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
10.000,ue_ujeongwon_0001,-309.511,404.641,24.690,true
10.000,car_north_peak_002,-246.180,494.942,30.120,true
11.000,car_north_peak_001_rider,-246.318,473.722,30.120,true
11.000,car_north_peak_003_rider,-246.113,505.241,30.120,true
11.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
11.000,ue_ujeongwon_0001,-310.201,403.408,24.690,true
11.000,car_north_peak_002,-246.213,489.780,30.120,true
11.000,car_north_peak_004,-246.052,514.637,30.120,true
12.000,car_north_peak_001_rider,-246.320,468.126,30.118,true
12.000,car_north_peak_003_rider,-246.145,500.276,30.120,true
12.000,car_north_peak_005_rider,-249.750,514.904,30.120,true
12.000,ue_ujeongwon_0001,-310.335,402.249,24.690,true
12.000,car_north_peak_002,-246.247,484.621,30.120,true
