# KHU_Final seed=974, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_n001_0001,-228.656,498.712,30.130,true
1.000,car_north_peak_001,-246.054,514.210,30.120,true
2.000,ue_n001_0001,-227.304,498.338,30.134,true
2.000,ue_ujeongwon_0001,-309.501,404.659,24.690,true
2.000,car_north_peak_001,-246.073,511.420,30.120,true
3.000,ue_n001_0001,-225.946,497.962,30.139,true
3.000,ue_ujeongwon_0001,-310.169,403.466,24.690,true
3.000,car_north_peak_001,-246.102,506.921,30.120,true
4.000,ue_n001_0001,-224.586,497.586,30.143,true
4.000,ue_ujeongwon_0001,-310.294,402.207,24.690,true
4.000,car_north_peak_001,-246.132,502.286,30.120,true
5.000,ue_n001_0001,-223.212,497.206,30.148,true
5.000,ue_n043_0001,-348.163,84.394,33.470,true
5.000,ue_ujeongwon_0001,-309.296,401.204,24.690,true
5.000,car_north_peak_001,-246.162,497.637,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.807,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-221.851,496.829,30.153,true
6.000,ue_n043_0001,-348.781,85.667,33.440,true
6.000,ue_ujeongwon_0001,-308.301,400.200,24.690,true
6.000,car_north_peak_001,-246.193,492.983,30.120,true
7.000,car_north_peak_002_rider,-246.062,513.077,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,ue_n001_0001,-220.549,496.469,30.157,true
7.000,ue_n043_0001,-349.399,86.948,33.387,true
7.000,ue_ujeongwon_0001,-307.319,399.206,24.690,true
7.000,car_north_peak_001,-246.223,488.336,30.120,true
8.000,car_north_peak_002_rider,-246.086,509.325,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n001_0001,-219.210,496.098,30.161,true
8.000,ue_n042_0001,-371.474,178.886,28.390,true
8.000,ue_n043_0001,-350.014,88.212,33.315,true
8.000,ue_ujeongwon_0001,-306.334,398.213,24.690,true
8.000,car_north_peak_001,-246.253,483.689,30.120,true
9.000,car_north_peak_002_rider,-246.121,503.904,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.806,30.120,true
9.000,ue_n001_0001,-217.839,495.719,30.166,true
9.000,ue_n042_0001,-371.215,180.294,28.389,true
9.000,ue_n043_0001,-350.636,89.499,33.211,true
9.000,ue_ujeongwon_0001,-305.373,397.245,24.690,true
9.000,car_north_peak_001,-246.283,479.051,30.120,true
10.000,car_north_peak_002_rider,-246.158,498.339,30.120,true
10.000,car_north_peak_003_rider,-246.061,513.114,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-216.384,495.363,30.164,true
10.000,ue_n042_0001,-370.966,181.658,28.388,true
10.000,ue_n043_0001,-351.243,90.759,33.098,true
10.000,ue_ujeongwon_0001,-304.412,396.277,24.690,true
10.000,car_north_peak_001,-246.313,474.403,30.120,true
11.000,car_north_peak_002_rider,-246.194,492.766,30.120,true
11.000,car_north_peak_003_rider,-246.086,509.382,30.120,true
