# KHU_Final seed=402, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-311.062,423.389,24.690,true
2.000,ue_ujeongwon_0001,-310.128,424.445,24.690,true
2.000,ue_ujeongwon_0002,-309.897,403.952,24.690,true
2.000,car_north_peak_001,-246.056,514.024,30.120,true
3.000,ue_n042_0001,-369.508,182.181,28.370,true
3.000,ue_ujeongwon_0001,-309.218,425.472,24.690,true
3.000,ue_ujeongwon_0002,-310.573,402.744,24.690,true
3.000,car_north_peak_001,-246.075,511.046,30.120,true
4.000,ue_n042_0001,-369.671,182.929,28.370,true
4.000,ue_ujeongwon_0001,-308.294,426.515,24.690,true
4.000,ue_ujeongwon_0002,-309.765,401.675,24.690,true
4.000,car_north_peak_001,-246.104,506.534,30.120,true
5.000,car_north_peak_002_rider,-246.051,514.736,30.120,true
5.000,ue_n042_0001,-369.879,184.359,28.370,true
5.000,ue_ujeongwon_0001,-307.388,427.543,24.690,true
5.000,ue_ujeongwon_0002,-308.785,400.690,24.690,true
5.000,car_north_peak_001,-246.134,501.941,30.120,true
6.000,car_north_peak_002_rider,-246.063,512.822,30.120,true
6.000,ue_n042_0001,-370.075,185.777,28.370,true
6.000,ue_ujeongwon_0001,-306.469,428.587,24.690,true
6.000,ue_ujeongwon_0002,-307.832,399.725,24.690,true
6.000,car_north_peak_001,-246.164,497.352,30.120,true
7.000,car_north_peak_002_rider,-246.090,508.787,30.120,true
7.000,ue_n042_0001,-370.269,187.105,28.370,true
7.000,ue_ujeongwon_0001,-305.549,429.631,24.690,true
7.000,ue_ujeongwon_0002,-306.835,398.717,24.690,true
7.000,car_north_peak_001,-246.194,492.758,30.120,true
8.000,car_north_peak_002_rider,-246.125,503.309,30.120,true
8.000,ue_n042_0001,-370.464,188.529,28.370,true
8.000,ue_n042_0002,-371.348,179.573,28.389,true
8.000,ue_ujeongwon_0001,-304.591,430.712,24.690,true
8.000,ue_ujeongwon_0002,-305.835,397.710,24.690,true
8.000,car_north_peak_001,-246.224,488.165,30.120,true
8.000,car_north_peak_003,-246.054,514.219,30.120,true
9.000,car_north_peak_002_rider,-246.161,497.798,30.120,true
9.000,ue_n001_0001,-236.006,501.602,30.120,true
