# KHU_Final seed=493, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001_rider,-246.056,514.023,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_001_rider,-246.075,511.004,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
6.000,car_north_peak_001_rider,-246.108,505.962,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001_rider,-246.145,500.322,30.120,true
7.000,car_north_peak_002_rider,-242.856,514.003,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,car_north_peak_001_rider,-246.182,494.659,30.120,true
8.000,car_north_peak_002_rider,-242.875,510.971,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
9.000,car_north_peak_001_rider,-246.218,489.005,30.120,true
9.000,car_north_peak_002_rider,-242.909,505.858,30.120,true
9.000,car_north_peak_003_rider,-246.051,514.736,30.120,true
10.000,car_north_peak_001_rider,-246.255,483.367,30.120,true
10.000,car_north_peak_002_rider,-242.946,500.183,30.120,true
10.000,car_north_peak_003_rider,-246.064,512.799,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,car_north_peak_001_rider,-246.292,477.722,30.120,true
11.000,car_north_peak_002_rider,-242.983,494.505,30.120,true
11.000,car_north_peak_003_rider,-246.090,508.755,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_001_rider,-246.329,472.087,30.120,true
12.000,car_north_peak_002_rider,-243.020,488.832,30.120,true
12.000,car_north_peak_003_rider,-246.128,502.958,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,car_north_peak_004,-246.054,514.213,30.120,true
13.000,car_north_peak_001_rider,-246.304,466.436,30.117,true
13.000,car_north_peak_002_rider,-243.057,483.149,30.120,true
13.000,car_north_peak_003_rider,-246.167,496.892,30.120,true
13.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
13.000,car_north_peak_004,-246.073,511.373,30.120,true
14.000,car_north_peak_001_rider,-246.251,460.795,30.113,true
14.000,car_north_peak_002_rider,-243.093,477.470,30.120,true
14.000,car_north_peak_003_rider,-246.207,490.822,30.120,true
14.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
14.000,car_north_peak_004,-246.104,506.530,30.120,true
15.000,car_north_peak_001_rider,-246.198,455.141,30.108,true
15.000,car_north_peak_002_rider,-243.131,471.778,30.120,true
15.000,car_north_peak_003_rider,-246.246,484.761,30.120,true
15.000,car_north_peak_005_rider,-246.054,514.224,30.120,true
15.000,car_north_peak_004,-246.140,501.007,30.120,true
16.000,car_north_peak_001_rider,-246.146,449.498,30.104,true
16.000,car_north_peak_002_rider,-243.101,466.097,30.117,true
16.000,car_north_peak_003_rider,-246.286,478.691,30.120,true
16.000,car_north_peak_005_rider,-246.072,511.482,30.120,true
16.000,car_north_peak_004,-246.176,495.479,30.120,true
17.000,car_north_peak_001_rider,-246.115,443.864,30.100,true
17.000,car_north_peak_002_rider,-243.047,460.398,30.112,true
17.000,car_north_peak_003_rider,-246.325,472.609,30.120,true
17.000,car_north_peak_005_rider,-246.103,506.722,30.120,true
17.000,ue_n043_0001,-349.760,86.334,33.380,true
17.000,car_north_peak_004,-246.212,489.947,30.120,true
18.000,car_north_peak_001_rider,-246.212,438.224,30.100,true
18.000,car_north_peak_002_rider,-242.994,454.714,30.108,true
18.000,car_north_peak_003_rider,-246.305,466.551,30.117,true
18.000,car_north_peak_005_rider,-246.140,501.092,30.120,true
18.000,ue_n043_0001,-348.505,85.878,33.376,true
18.000,car_north_peak_004,-246.248,484.420,30.120,true
19.000,car_north_peak_001_rider,-246.309,432.595,30.100,true
19.000,car_north_peak_002_rider,-242.941,449.022,30.103,true
