# KHU_Final seed=360, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.880,30.120,true
2.000,car_north_peak_001,-246.057,513.850,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.077,510.794,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.880,30.120,true
4.000,car_north_peak_001,-246.110,505.727,30.120,true
5.000,car_north_peak_002_rider,-246.056,514.020,30.120,true
5.000,car_north_peak_001,-246.145,500.219,30.120,true
6.000,car_north_peak_002_rider,-246.075,511.015,30.120,true
6.000,car_north_peak_001,-246.181,494.715,30.120,true
7.000,car_north_peak_002_rider,-246.106,506.228,30.120,true
7.000,car_north_peak_001,-246.217,489.210,30.120,true
7.000,car_north_peak_003,-246.050,514.806,30.120,true
8.000,car_north_peak_002_rider,-246.139,501.205,30.120,true
8.000,ue_n001_0001,-228.391,498.639,30.131,true
8.000,car_north_peak_001,-246.253,483.717,30.120,true
8.000,car_north_peak_003,-246.062,513.080,30.120,true
9.000,car_north_peak_002_rider,-246.172,496.176,30.120,true
9.000,ue_n001_0001,-227.027,498.261,30.135,true
9.000,car_north_peak_001,-246.289,478.220,30.120,true
9.000,car_north_peak_003,-246.086,509.361,30.120,true
10.000,car_north_peak_002_rider,-246.204,491.153,30.120,true
10.000,ue_n001_0001,-225.659,497.883,30.140,true
10.000,car_north_peak_001,-246.324,472.739,30.120,true
10.000,car_north_peak_003,-246.121,504.028,30.120,true
10.000,car_north_peak_004,-246.053,514.390,30.120,true
11.000,car_north_peak_002_rider,-246.237,486.128,30.120,true
11.000,ue_n001_0001,-224.257,497.495,30.145,true
11.000,car_north_peak_001,-246.311,467.246,30.118,true
11.000,car_north_peak_003,-246.155,498.707,30.120,true
11.000,car_north_peak_004,-246.070,511.793,30.120,true
12.000,car_north_peak_002_rider,-246.270,481.103,30.120,true
12.000,ue_n001_0001,-222.900,497.119,30.149,true
12.000,car_north_peak_001,-246.260,461.759,30.113,true
12.000,car_north_peak_003,-246.189,493.488,30.120,true
12.000,car_north_peak_004,-246.100,507.133,30.120,true
13.000,car_north_peak_002_rider,-246.302,476.094,30.120,true
13.000,ue_n001_0001,-221.558,496.748,30.154,true
13.000,car_north_peak_001,-246.209,456.251,30.109,true
13.000,car_north_peak_003,-246.223,488.358,30.120,true
13.000,car_north_peak_004,-246.136,501.636,30.120,true
14.000,car_north_peak_002_rider,-246.335,471.064,30.120,true
14.000,ue_n001_0001,-220.224,496.379,30.158,true
14.000,car_north_peak_001,-246.157,450.753,30.105,true
14.000,car_north_peak_003,-246.256,483.267,30.120,true
14.000,car_north_peak_004,-246.172,496.161,30.120,true
15.000,car_north_peak_002_rider,-246.300,466.037,30.117,true
15.000,ue_n001_0001,-218.872,496.005,30.162,true
15.000,car_north_peak_001,-246.106,445.265,30.101,true
15.000,car_north_peak_003,-246.289,478.201,30.120,true
15.000,car_north_peak_004,-246.207,490.810,30.120,true
16.000,car_north_peak_002_rider,-246.253,461.013,30.113,true
16.000,ue_n001_0001,-217.495,495.624,30.167,true
16.000,car_north_peak_001,-246.185,439.781,30.100,true
16.000,car_north_peak_003,-246.322,473.149,30.120,true
16.000,car_north_peak_004,-246.241,485.581,30.120,true
17.000,car_north_peak_002_rider,-246.206,455.992,30.109,true
17.000,ue_n001_0001,-216.120,495.352,30.156,true
17.000,car_north_peak_001,-246.280,434.290,30.100,true
17.000,car_north_peak_003,-246.319,468.120,30.118,true
17.000,car_north_peak_004,-246.274,480.420,30.120,true
18.000,car_north_peak_002_rider,-246.159,450.977,30.105,true
18.000,ue_n001_0001,-214.732,495.299,30.113,true
18.000,ue_n042_0001,-371.581,178.299,28.390,true
18.000,car_north_peak_001,-246.378,428.785,30.100,true
18.000,car_north_peak_003,-246.273,463.098,30.114,true
18.000,car_north_peak_004,-246.308,475.311,30.120,true
19.000,car_north_peak_002_rider,-246.113,445.950,30.101,true
19.000,ue_n001_0001,-213.380,495.246,30.071,true
19.000,ue_n001_0002,-228.382,498.636,30.131,true
19.000,ue_n042_0001,-371.326,179.693,28.389,true
19.000,car_north_peak_001,-246.478,423.279,30.100,true
19.000,car_north_peak_003,-246.226,458.064,30.110,true
19.000,car_north_peak_004,-246.339,470.251,30.120,true
20.000,car_north_peak_002_rider,-246.166,440.927,30.100,true
20.000,ue_n001_0001,-211.975,495.192,30.027,true
20.000,ue_n001_0002,-227.032,498.263,30.135,true
20.000,ue_n042_0001,-371.083,181.019,28.389,true
20.000,car_north_peak_001,-246.577,417.764,30.100,true
20.000,car_north_peak_003,-246.179,453.031,30.107,true
20.000,car_north_peak_004,-246.292,465.200,30.116,true
21.000,car_north_peak_002_rider,-246.252,435.916,30.100,true
21.000,ue_n001_0001,-210.516,495.208,29.996,true
21.000,ue_n001_0002,-225.707,497.896,30.140,true
21.000,ue_n042_0001,-370.830,182.400,28.388,true
21.000,car_north_peak_001,-246.593,412.264,30.100,true
21.000,car_north_peak_003,-246.132,448.020,30.103,true
21.000,car_north_peak_004,-246.245,460.153,30.112,true
22.000,car_north_peak_002_rider,-246.340,430.898,30.100,true
22.000,ue_n001_0001,-209.115,495.269,29.974,true
22.000,ue_n001_0002,-224.275,497.500,30.145,true
22.000,ue_n042_0001,-370.579,183.766,28.387,true
22.000,ue_n043_0001,-349.230,86.141,33.378,true
22.000,car_north_peak_001,-246.585,406.777,30.100,true
22.000,car_north_peak_003,-246.130,442.993,30.100,true
22.000,car_north_peak_004,-246.198,455.117,30.108,true
23.000,car_north_peak_002_rider,-246.431,425.872,30.100,true
23.000,ue_n001_0001,-207.700,495.388,29.982,true
23.000,ue_n001_0002,-222.939,497.130,30.149,true
23.000,ue_n042_0001,-370.330,185.130,28.386,true
23.000,ue_n043_0001,-347.928,85.668,33.374,true
23.000,car_north_peak_001,-246.576,401.270,30.100,true
23.000,car_north_peak_003,-246.216,437.983,30.100,true
23.000,car_north_peak_004,-246.151,450.091,30.104,true
24.000,car_north_peak_002_rider,-246.522,420.846,30.100,true
24.000,ue_n001_0001,-206.350,495.514,29.995,true
24.000,ue_n001_0002,-221.570,496.751,30.153,true
24.000,ue_n042_0001,-370.076,186.512,28.386,true
24.000,ue_n043_0001,-346.647,85.203,33.369,true
24.000,car_north_peak_001,-246.567,395.774,30.100,true
24.000,car_north_peak_003,-246.302,432.968,30.100,true
24.000,car_north_peak_004,-246.104,445.083,30.100,true
25.000,car_north_peak_002_rider,-246.599,415.832,30.100,true
25.000,ue_n001_0001,-204.979,495.642,30.009,true
25.000,ue_n001_0002,-220.236,496.382,30.158,true
25.000,ue_n042_0001,-369.823,187.897,28.385,true
25.000,ue_n043_0001,-345.322,84.723,33.364,true
25.000,car_north_peak_001,-246.559,390.268,30.100,true
25.000,car_north_peak_003,-246.393,427.960,30.100,true
25.000,car_north_peak_004,-246.180,440.071,30.100,true
26.000,car_north_peak_002_rider,-246.591,410.793,30.100,true
26.000,ue_n001_0001,-203.626,495.611,30.010,true
26.000,ue_n001_0002,-218.903,496.013,30.162,true
26.000,ue_n042_0001,-369.570,189.276,28.384,true
26.000,ue_n043_0001,-344.008,84.245,33.360,true
26.000,car_north_peak_001,-246.550,384.766,30.100,true
26.000,car_north_peak_003,-246.484,422.912,30.100,true
26.000,car_north_peak_004,-246.267,435.047,30.100,true
27.000,car_north_peak_002_rider,-246.583,405.779,30.100,true
27.000,ue_n001_0001,-202.240,495.569,30.010,true
27.000,ue_n001_0002,-217.565,495.643,30.167,true
27.000,ue_n042_0001,-369.322,190.627,28.383,true
27.000,ue_n043_0001,-342.656,83.755,33.355,true
27.000,car_north_peak_001,-246.541,379.260,30.100,true
27.000,car_north_peak_003,-246.575,417.892,30.100,true
27.000,car_north_peak_004,-246.356,430.024,30.100,true
28.000,car_north_peak_002_rider,-246.575,400.747,30.100,true
28.000,ue_n001_0001,-200.789,495.538,30.034,true
28.000,ue_n001_0002,-216.144,495.353,30.157,true
28.000,ue_n001_0003,-231.952,495.216,30.120,true
28.000,ue_n042_0001,-369.075,191.977,28.383,true
28.000,ue_n043_0001,-341.349,83.280,33.350,true
28.000,ue_n043_0002,-348.679,85.941,33.376,true
28.000,car_north_peak_001,-246.339,373.759,30.100,true
28.000,car_north_peak_003,-246.594,412.860,30.100,true
28.000,car_north_peak_004,-246.447,424.995,30.100,true
29.000,car_north_peak_002_rider,-246.567,395.730,30.100,true
29.000,ue_n001_0001,-199.424,495.600,30.218,true
29.000,ue_n001_0002,-214.721,495.298,30.113,true
29.000,ue_n001_0003,-231.977,493.786,30.120,true
29.000,ue_n042_0001,-368.833,193.296,28.382,true
29.000,ue_n043_0001,-340.000,82.791,33.346,true
29.000,ue_n043_0002,-347.412,85.481,33.372,true
29.000,car_north_peak_001,-246.108,368.256,30.100,true
29.000,car_north_peak_003,-246.586,407.836,30.100,true
29.000,car_north_peak_004,-246.538,419.963,30.100,true
30.000,car_north_peak_002_rider,-246.559,390.690,30.100,true
30.000,ue_n001_0001,-198.030,495.474,30.409,true
30.000,ue_n001_0002,-213.353,495.245,30.070,true
30.000,ue_n001_0003,-231.995,492.396,30.120,true
30.000,ue_n042_0001,-368.585,194.651,28.381,true
30.000,ue_n043_0001,-338.688,82.314,33.341,true
30.000,ue_n043_0002,-346.098,85.004,33.367,true
30.000,car_north_peak_001,-245.877,362.773,30.100,true
30.000,car_north_peak_003,-246.578,402.816,30.100,true
30.000,car_north_peak_004,-246.598,414.944,30.100,true
31.000,car_north_peak_002_rider,-246.551,385.660,30.100,true
31.000,ue_n001_0001,-196.657,495.289,30.592,true
31.000,ue_n001_0002,-211.976,495.192,30.027,true
31.000,ue_n001_0003,-232.006,491.009,30.120,true
31.000,ue_n042_0001,-368.343,195.972,28.380,true
31.000,ue_n043_0001,-337.384,81.841,33.336,true
31.000,ue_n043_0002,-344.790,84.529,33.362,true
31.000,car_north_peak_001,-245.646,357.274,30.100,true
31.000,car_north_peak_003,-246.570,397.792,30.100,true
31.000,car_north_peak_004,-246.590,409.908,30.100,true
32.000,car_north_peak_002_rider,-246.543,380.634,30.100,true
32.000,ue_n001_0001,-195.234,495.282,30.759,true
32.000,ue_n001_0002,-210.567,495.206,29.997,true
32.000,ue_n001_0003,-232.017,489.615,30.120,true
32.000,ue_n042_0001,-368.353,197.362,28.380,true
32.000,ue_n043_0001,-336.089,81.371,33.332,true
32.000,ue_n043_0002,-343.455,84.045,33.358,true
32.000,car_north_peak_001,-245.415,351.786,30.100,true
32.000,car_north_peak_003,-246.562,392.767,30.100,true
32.000,car_north_peak_004,-246.582,404.889,30.100,true
33.000,car_north_peak_002_rider,-246.418,375.629,30.100,true
33.000,ue_n001_0001,-193.835,495.276,30.924,true
33.000,ue_n001_0002,-209.187,495.266,29.975,true
33.000,ue_n001_0003,-232.025,488.205,30.120,true
33.000,ue_n042_0001,-368.125,198.766,28.379,true
33.000,ue_n043_0001,-334.782,80.896,33.327,true
33.000,ue_n043_0002,-342.184,83.583,33.353,true
33.000,car_north_peak_001,-245.248,346.287,30.100,true
33.000,car_north_peak_003,-246.555,387.743,30.100,true
33.000,car_north_peak_004,-246.574,399.860,30.100,true
34.000,car_north_peak_002_rider,-246.207,370.616,30.100,true
34.000,ue_n001_0001,-192.476,495.268,31.079,true
34.000,ue_n001_0002,-207.809,495.378,29.981,true
34.000,ue_n001_0003,-232.032,486.815,30.176,true
34.000,ue_n042_0001,-367.997,200.162,28.378,true
34.000,ue_n042_0002,-371.387,179.355,28.389,true
34.000,ue_n043_0001,-333.495,80.429,33.323,true
34.000,ue_n043_0002,-340.884,83.111,33.349,true
34.000,car_north_peak_001,-244.770,340.808,30.100,true
34.000,car_north_peak_003,-246.547,382.712,30.100,true
34.000,car_north_peak_004,-246.566,394.830,30.100,true
35.000,car_north_peak_002_rider,-245.996,365.597,30.100,true
35.000,ue_n001_0001,-191.108,495.255,31.212,true
35.000,ue_n001_0002,-206.445,495.505,29.994,true
35.000,ue_n001_0003,-232.038,485.402,30.406,true
35.000,ue_n042_0001,-367.869,201.563,28.377,true
35.000,ue_n042_0002,-371.137,180.722,28.389,true
35.000,ue_n043_0001,-332.214,79.964,33.318,true
35.000,ue_n043_0002,-339.546,82.626,33.344,true
35.000,car_north_peak_001,-243.930,335.375,30.100,true
35.000,car_north_peak_003,-246.505,377.700,30.100,true
35.000,car_north_peak_004,-246.558,389.817,30.100,true
36.000,car_north_peak_002_rider,-245.785,360.575,30.100,true
36.000,ue_n001_0001,-189.764,495.242,31.342,true
36.000,ue_n001_0002,-205.048,495.636,30.008,true
36.000,ue_n001_0003,-232.040,484.055,30.470,true
36.000,ue_n042_0001,-367.745,202.917,28.376,true
36.000,ue_n042_0002,-370.886,182.094,28.388,true
36.000,ue_n043_0001,-330.964,79.511,33.314,true
36.000,ue_n043_0002,-338.265,82.161,33.339,true
36.000,ue_ujeongwon_0001,-309.722,404.264,24.690,true
36.000,car_north_peak_001,-243.442,329.925,30.100,true
36.000,car_north_peak_003,-246.294,372.688,30.100,true
36.000,car_north_peak_004,-246.550,384.797,30.100,true
37.000,car_north_peak_002_rider,-245.574,355.558,30.100,true
37.000,ue_n001_0001,-188.330,495.229,31.483,true
37.000,ue_n001_0002,-203.636,495.611,30.010,true
37.000,ue_n001_0003,-232.042,482.667,30.480,true
37.000,ue_n042_0001,-367.616,204.326,28.375,true
37.000,ue_n042_0002,-370.624,183.524,28.387,true
37.000,ue_n043_0001,-329.644,79.031,33.309,true
37.000,ue_n043_0002,-336.953,81.685,33.335,true
37.000,ue_ujeongwon_0001,-310.425,403.008,24.690,true
37.000,car_north_peak_001,-243.218,324.452,30.100,true
37.000,car_north_peak_003,-246.083,367.672,30.100,true
37.000,car_north_peak_004,-246.542,379.783,30.100,true
38.000,car_north_peak_002_rider,-245.363,350.545,30.100,true
38.000,ue_n001_0001,-186.923,495.222,31.627,true
38.000,ue_n001_0002,-202.273,495.570,30.010,true
38.000,ue_n001_0003,-232.048,481.258,30.480,true
38.000,ue_n042_0001,-367.486,205.745,28.374,true
38.000,ue_n042_0002,-370.366,184.932,28.386,true
38.000,ue_n043_0001,-328.304,78.545,33.304,true
38.000,ue_n043_0002,-335.641,81.208,33.330,true
38.000,ue_ujeongwon_0001,-309.990,401.902,24.690,true
38.000,car_north_peak_001,-243.071,318.958,30.100,true
38.000,car_north_peak_003,-245.872,362.653,30.100,true
38.000,car_north_peak_004,-246.381,374.755,30.100,true
39.000,car_north_peak_002_rider,-245.227,345.535,30.100,true
39.000,ue_n001_0001,-185.499,495.210,31.787,true
39.000,ue_n001_0002,-200.904,495.533,30.019,true
39.000,ue_n001_0003,-232.055,479.823,30.480,true
39.000,ue_n042_0001,-367.361,207.118,28.373,true
39.000,ue_n042_0002,-370.115,186.301,28.386,true
39.000,ue_n043_0001,-327.018,78.078,33.300,true
39.000,ue_n043_0002,-334.322,80.730,33.326,true
39.000,ue_ujeongwon_0001,-308.992,400.898,24.690,true
39.000,car_north_peak_001,-243.222,313.454,30.100,true
39.000,car_north_peak_003,-245.661,357.640,30.100,true
39.000,car_north_peak_004,-246.170,369.745,30.100,true
40.000,car_north_peak_002_rider,-244.731,340.551,30.100,true
40.000,ue_n001_0001,-184.170,495.197,31.940,true
40.000,ue_n001_0002,-199.467,495.598,30.212,true
40.000,ue_n001_0003,-232.062,478.421,30.480,true
40.000,ue_n042_0001,-367.236,208.480,28.373,true
40.000,ue_n042_0002,-369.864,187.669,28.385,true
40.000,ue_n043_0001,-325.718,77.606,33.295,true
40.000,ue_n043_0002,-333.053,80.269,33.321,true
40.000,ue_ujeongwon_0001,-308.035,399.931,24.690,true
40.000,car_north_peak_001,-243.372,307.964,30.100,true
40.000,car_north_peak_003,-245.450,352.632,30.100,true
40.000,car_north_peak_004,-245.959,364.731,30.100,true
41.000,car_north_peak_002_rider,-243.963,335.590,30.100,true
41.000,ue_n001_0001,-182.808,495.184,32.092,true
41.000,ue_n001_0002,-198.149,495.492,30.393,true
41.000,ue_n001_0003,-232.068,477.048,30.480,true
41.000,ue_n042_0001,-367.110,209.854,28.372,true
41.000,ue_n042_0002,-369.615,189.031,28.384,true
41.000,ue_n043_0001,-324.428,77.138,33.291,true
41.000,ue_n043_0002,-331.760,79.799,33.316,true
41.000,ue_ujeongwon_0001,-307.063,398.948,24.690,true
41.000,car_north_peak_001,-243.409,302.472,30.100,true
41.000,car_north_peak_003,-245.283,347.614,30.100,true
41.000,car_north_peak_004,-245.748,359.706,30.100,true
42.000,car_north_peak_002_rider,-243.470,330.603,30.100,true
42.000,ue_n001_0001,-181.432,495.175,32.246,true
42.000,ue_n001_0002,-196.737,495.290,30.582,true
42.000,ue_n001_0003,-232.075,475.589,30.480,true
42.000,ue_n042_0001,-366.984,211.234,28.371,true
42.000,ue_n042_0002,-369.356,190.443,28.383,true
42.000,ue_n043_0001,-322.999,77.191,33.290,true
42.000,ue_n043_0002,-330.479,79.335,33.312,true
42.000,ue_ujeongwon_0001,-306.049,397.926,24.690,true
42.000,ue_ujeongwon_0002,-309.669,404.360,24.690,true
42.000,car_north_peak_001,-243.353,296.986,30.100,true
42.000,car_north_peak_003,-245.048,342.601,30.100,true
42.000,car_north_peak_004,-245.537,354.689,30.100,true
43.000,car_north_peak_002_rider,-243.264,325.584,30.100,true
43.000,ue_n001_0001,-180.100,495.168,32.397,true
43.000,ue_n001_0002,-195.321,495.283,30.749,true
43.000,ue_n001_0003,-232.082,474.170,30.480,true
43.000,ue_n042_0001,-366.898,212.592,28.370,true
43.000,ue_n042_0002,-369.099,191.848,28.383,true
43.000,ue_n043_0001,-321.614,77.327,33.290,true
43.000,ue_n043_0002,-329.178,78.862,33.307,true
43.000,ue_ujeongwon_0001,-305.038,396.908,24.690,true
43.000,ue_ujeongwon_0002,-310.343,403.154,24.690,true
43.000,car_north_peak_001,-243.297,291.469,30.100,true
43.000,car_north_peak_003,-244.279,337.633,30.100,true
43.000,car_north_peak_004,-245.339,349.688,30.100,true
44.000,car_north_peak_002_rider,-243.060,320.579,30.100,true
44.000,ue_n001_0001,-178.663,495.154,32.571,true
44.000,ue_n001_0002,-193.942,495.276,30.911,true
44.000,ue_n001_0003,-232.089,472.746,30.480,true
44.000,ue_n042_0001,-367.028,213.944,28.370,true
44.000,ue_n042_0002,-368.843,193.242,28.382,true
44.000,ue_n043_0001,-320.229,77.464,33.290,true
44.000,ue_n043_0002,-327.896,78.397,33.303,true
44.000,ue_ujeongwon_0001,-304.045,395.907,24.690,true
44.000,ue_ujeongwon_0002,-310.081,401.994,24.690,true
44.000,car_north_peak_001,-242.159,286.107,30.100,true
44.000,car_north_peak_003,-243.555,332.681,30.100,true
44.000,car_north_peak_004,-245.204,344.671,30.100,true
45.000,car_north_peak_002_rider,-243.164,315.553,30.100,true
45.000,ue_n001_0001,-177.278,495.140,32.758,true
45.000,ue_n001_0002,-192.571,495.269,31.070,true
45.000,ue_n001_0003,-232.096,471.327,30.480,true
45.000,ue_n042_0001,-366.905,215.378,28.370,true
45.000,ue_n042_0002,-368.585,194.651,28.381,true
45.000,ue_n043_0001,-318.836,77.601,33.290,true
45.000,ue_n043_0002,-326.551,77.909,33.298,true
45.000,ue_ujeongwon_0001,-303.077,394.933,24.690,true
45.000,ue_ujeongwon_0002,-309.137,401.044,24.690,true
45.000,car_north_peak_001,-240.876,280.763,30.100,true
45.000,car_north_peak_003,-243.350,327.664,30.100,true
45.000,car_north_peak_004,-244.598,339.691,30.100,true
46.000,car_north_peak_002_rider,-243.302,310.532,30.100,true
46.000,ue_n001_0001,-175.933,495.129,32.944,true
46.000,ue_n001_0002,-191.135,495.255,31.209,true
46.000,ue_n001_0003,-232.103,469.904,30.480,true
46.000,ue_n042_0001,-367.041,216.792,28.370,true
46.000,ue_n042_0002,-368.331,196.041,28.380,true
46.000,ue_n043_0001,-317.486,77.734,33.290,true
46.000,ue_n043_0002,-325.218,77.425,33.293,true
46.000,ue_ujeongwon_0001,-302.135,393.978,24.690,true
46.000,ue_ujeongwon_0002,-308.157,400.055,24.690,true
46.000,car_north_base_001,-246.050,514.880,30.120,true
46.000,car_north_peak_001,-238.558,275.963,30.100,true
46.000,car_north_peak_003,-243.144,322.646,30.100,true
46.000,car_north_peak_004,-243.831,334.738,30.100,true
47.000,car_north_peak_002_rider,-243.439,305.512,30.100,true
47.000,ue_n001_0001,-174.535,495.122,33.120,true
47.000,ue_n001_0002,-189.750,495.242,31.344,true
47.000,ue_n001_0003,-232.109,468.547,30.480,true
47.000,ue_n042_0001,-367.176,218.194,28.370,true
47.000,ue_n042_0002,-368.330,197.485,28.380,true
47.000,ue_n042_0003,-371.450,179.012,28.390,true
47.000,ue_n043_0001,-316.113,77.869,33.290,true
47.000,ue_n043_0002,-323.861,77.106,33.290,true
47.000,ue_ujeongwon_0001,-301.141,392.974,24.690,true
47.000,ue_ujeongwon_0002,-307.184,399.069,24.690,true
47.000,car_north_base_001,-246.058,513.598,30.120,true
47.000,car_north_peak_001,-234.691,272.050,30.100,true
47.000,car_north_peak_003,-243.108,317.615,30.100,true
47.000,car_north_peak_004,-243.434,329.738,30.100,true
48.000,car_north_peak_002_rider,-243.389,300.479,30.100,true
48.000,ue_n001_0001,-173.139,495.110,33.296,true
48.000,ue_n001_0002,-188.359,495.229,31.480,true
48.000,ue_n001_0003,-232.116,467.140,30.480,true
48.000,ue_n042_0001,-367.311,219.598,28.370,true
48.000,ue_n042_0002,-368.114,198.889,28.379,true
48.000,ue_n042_0003,-371.206,180.345,28.389,true
48.000,ue_n043_0001,-314.720,78.007,33.290,true
48.000,ue_n043_0002,-322.447,77.245,33.290,true
48.000,ue_ujeongwon_0001,-300.138,391.964,24.690,true
48.000,ue_ujeongwon_0002,-306.190,398.068,24.690,true
48.000,car_north_base_001,-246.081,510.183,30.120,true
48.000,car_north_peak_001,-230.823,268.136,30.100,true
48.000,car_north_peak_003,-243.245,312.587,30.100,true
48.000,car_north_peak_004,-243.229,324.725,30.100,true
49.000,car_north_peak_002_rider,-243.337,295.443,30.100,true
49.000,ue_n001_0001,-171.721,495.096,33.472,true
49.000,ue_n001_0002,-187.007,495.222,31.618,true
49.000,ue_n001_0003,-232.120,465.707,30.480,true
49.000,ue_n042_0001,-367.440,220.937,28.370,true
49.000,ue_n042_0002,-367.987,200.269,28.378,true
49.000,ue_n042_0003,-370.954,181.723,28.388,true
49.000,ue_n043_0001,-313.336,78.143,33.290,true
49.000,ue_n043_0002,-321.133,77.375,33.290,true
49.000,ue_ujeongwon_0001,-299.163,390.977,24.690,true
49.000,ue_ujeongwon_0002,-305.196,397.067,24.690,true
49.000,car_north_base_001,-246.111,505.572,30.120,true
49.000,car_north_peak_001,-226.961,264.229,30.100,true
49.000,car_north_peak_003,-243.383,307.562,30.100,true
49.000,car_north_peak_004,-243.051,319.701,30.100,true
50.000,car_north_peak_002_rider,-243.197,290.433,30.100,true
50.000,ue_n001_0001,-170.294,495.083,33.639,true
50.000,ue_n001_0002,-185.610,495.211,31.774,true
50.000,ue_n001_0003,-232.120,464.347,30.480,true
50.000,ue_n042_0001,-367.574,222.331,28.370,true
50.000,ue_n042_0002,-367.859,201.669,28.377,true
