# KHU_Final seed=877, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.050,514.880,30.120,true
3.000,car_north_peak_001,-246.058,513.640,30.120,true
4.000,car_north_peak_001,-246.079,510.394,30.120,true
5.000,ue_n043_0001,-348.977,86.049,33.377,true
5.000,car_north_peak_001,-246.112,505.429,30.120,true
5.000,car_north_peak_002,-246.051,514.736,30.120,true
6.000,ue_n043_0001,-347.673,85.576,33.373,true
6.000,car_north_peak_001,-246.145,500.258,30.120,true
6.000,car_north_peak_002,-246.064,512.795,30.120,true
7.000,ue_n043_0001,-346.358,85.098,33.368,true
7.000,car_north_peak_001,-246.179,495.117,30.120,true
7.000,car_north_peak_002,-246.090,508.698,30.120,true
8.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
8.000,ue_n043_0001,-345.015,84.611,33.363,true
8.000,car_north_peak_001,-246.212,489.960,30.120,true
8.000,car_north_peak_002,-246.127,503.091,30.120,true
9.000,car_north_peak_003_rider,-246.052,514.523,30.120,true
9.000,ue_n043_0001,-343.698,84.133,33.359,true
9.000,car_north_peak_001,-246.246,484.804,30.120,true
9.000,car_north_peak_002,-246.162,497.604,30.120,true
10.000,car_north_peak_003_rider,-246.068,512.154,30.120,true
10.000,ue_n042_0001,-372.632,177.554,28.390,true
10.000,ue_n043_0001,-342.400,83.662,33.354,true
10.000,car_north_peak_001,-246.279,479.662,30.120,true
10.000,car_north_peak_002,-246.197,492.254,30.120,true
11.000,car_north_peak_003_rider,-246.096,507.782,30.120,true
11.000,ue_n042_0001,-370.429,177.387,28.387,true
11.000,ue_n042_0002,-371.409,179.239,28.389,true
11.000,ue_n043_0001,-341.118,83.196,33.350,true
11.000,car_north_peak_001,-246.313,474.510,30.120,true
11.000,car_north_peak_002,-246.232,486.964,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,car_north_peak_003_rider,-246.134,501.970,30.120,true
12.000,ue_n042_0001,-369.401,178.374,28.382,true
12.000,ue_n042_0002,-371.162,180.587,28.389,true
12.000,ue_n043_0001,-339.708,82.685,33.345,true
12.000,car_north_peak_001,-246.331,469.339,30.119,true
12.000,car_north_peak_002,-246.266,481.716,30.120,true
12.000,car_north_peak_004,-246.057,513.802,30.120,true
13.000,car_north_peak_003_rider,-246.172,496.107,30.120,true
13.000,ue_n042_0001,-368.394,179.342,28.377,true
13.000,ue_n042_0002,-370.912,181.950,28.388,true
13.000,ue_n043_0001,-338.424,82.219,33.340,true
13.000,car_north_peak_001,-246.283,464.186,30.115,true
13.000,car_north_peak_002,-246.300,476.506,30.120,true
13.000,car_north_peak_004,-246.078,510.578,30.120,true
14.000,car_north_peak_003_rider,-246.210,490.258,30.120,true
14.000,ue_n042_0001,-367.328,180.366,28.371,true
14.000,ue_n042_0002,-370.667,183.286,28.387,true
14.000,ue_n043_0001,-337.104,81.739,33.335,true
14.000,car_north_peak_001,-246.235,459.048,30.111,true
14.000,car_north_peak_002,-246.333,471.340,30.120,true
14.000,car_north_peak_004,-246.110,505.654,30.120,true
15.000,car_north_peak_003_rider,-246.248,484.415,30.120,true
15.000,ue_n042_0001,-368.135,182.425,28.370,true
15.000,ue_n042_0002,-370.414,184.669,28.387,true
15.000,ue_n043_0001,-335.840,81.281,33.331,true
15.000,car_north_peak_001,-246.187,453.889,30.107,true
15.000,car_north_peak_002,-246.301,466.164,30.117,true
15.000,car_north_peak_004,-246.143,500.530,30.120,true
16.000,car_north_peak_003_rider,-246.286,478.567,30.120,true
16.000,ue_n001_0001,-228.399,498.641,30.131,true
16.000,ue_n042_0001,-369.680,182.097,28.370,true
16.000,ue_n042_0002,-370.162,186.043,28.386,true
16.000,ue_n043_0001,-334.519,80.801,33.326,true
16.000,car_north_peak_001,-246.139,448.743,30.103,true
16.000,car_north_peak_002,-246.253,461.010,30.113,true
16.000,car_north_peak_004,-246.177,495.409,30.120,true
17.000,car_north_peak_003_rider,-246.324,472.729,30.120,true
17.000,ue_n001_0001,-227.091,498.279,30.135,true
17.000,ue_n042_0001,-369.689,183.056,28.370,true
17.000,ue_n042_0002,-369.916,187.385,28.385,true
17.000,ue_n043_0001,-333.216,80.328,33.322,true
17.000,ue_n043_0002,-349.508,86.242,33.379,true
17.000,car_north_peak_001,-246.120,443.590,30.100,true
17.000,car_north_peak_002,-246.205,455.843,30.109,true
17.000,car_north_peak_004,-246.210,490.293,30.120,true
18.000,car_north_peak_003_rider,-246.308,466.881,30.117,true
18.000,ue_n001_0001,-225.758,497.910,30.140,true
18.000,ue_n042_0001,-369.890,184.436,28.370,true
18.000,ue_n042_0002,-369.655,188.812,28.384,true
18.000,ue_n043_0001,-331.894,79.848,33.317,true
18.000,ue_n043_0002,-348.204,85.769,33.375,true
18.000,car_north_peak_001,-246.208,438.446,30.100,true
18.000,car_north_peak_002,-246.157,450.695,30.105,true
18.000,car_north_peak_004,-246.243,485.161,30.120,true
19.000,car_north_peak_003_rider,-246.253,461.021,30.113,true
19.000,ue_n001_0001,-224.402,497.535,30.144,true
19.000,ue_n042_0001,-370.089,185.880,28.370,true
19.000,ue_n042_0002,-369.399,190.208,28.384,true
19.000,ue_n043_0001,-330.545,79.358,33.312,true
19.000,ue_n043_0002,-346.872,85.285,33.370,true
19.000,car_north_peak_001,-246.296,433.308,30.100,true
19.000,car_north_peak_002,-246.109,445.548,30.101,true
19.000,car_north_peak_004,-246.277,480.028,30.120,true
20.000,car_north_peak_003_rider,-246.199,455.167,30.108,true
20.000,ue_n001_0001,-223.072,497.167,30.149,true
20.000,ue_n042_0001,-370.287,187.238,28.370,true
20.000,ue_n042_0002,-369.152,191.558,28.383,true
20.000,ue_n043_0001,-329.226,78.880,33.308,true
20.000,ue_n043_0002,-345.513,84.792,33.365,true
20.000,car_north_peak_001,-246.390,428.139,30.100,true
20.000,car_north_peak_002,-246.175,440.385,30.100,true
20.000,car_north_peak_004,-246.310,474.897,30.120,true
21.000,car_north_peak_003_rider,-246.144,449.306,30.104,true
21.000,ue_n001_0001,-221.725,496.794,30.153,true
21.000,ue_n042_0001,-370.483,188.667,28.370,true
21.000,ue_n042_0002,-368.900,192.935,28.382,true
21.000,ue_n043_0001,-327.874,78.389,33.303,true
21.000,ue_n043_0002,-344.202,84.316,33.360,true
21.000,car_north_peak_001,-246.483,422.972,30.100,true
21.000,car_north_peak_002,-246.264,435.220,30.100,true
21.000,car_north_peak_004,-246.335,469.786,30.120,true
22.000,car_north_peak_003_rider,-246.168,443.460,30.100,true
22.000,ue_n001_0001,-220.376,496.421,30.157,true
22.000,ue_n042_0001,-370.670,190.023,28.370,true
22.000,ue_n042_0002,-368.646,194.318,28.381,true
22.000,ue_n043_0001,-326.556,77.910,33.298,true
22.000,ue_n043_0002,-342.888,83.839,33.356,true
22.000,car_north_peak_001,-246.576,417.811,30.100,true
22.000,car_north_peak_002,-246.355,430.076,30.100,true
22.000,car_north_peak_004,-246.287,464.662,30.116,true
23.000,car_north_peak_003_rider,-248.618,438.725,30.100,true
23.000,ue_n001_0001,-219.069,496.059,30.162,true
23.000,ue_n042_0001,-370.875,191.431,28.370,true
23.000,ue_n042_0002,-368.395,195.690,28.381,true
23.000,ue_n043_0001,-325.233,77.430,33.293,true
23.000,ue_n043_0002,-341.568,83.360,33.351,true
23.000,car_north_peak_001,-246.594,412.666,30.100,true
23.000,car_north_peak_002,-246.448,424.918,30.100,true
23.000,car_north_peak_004,-246.239,459.532,30.112,true
24.000,car_north_peak_003_rider,-255.333,438.699,29.161,true
24.000,ue_n001_0001,-217.760,495.697,30.166,true
24.000,ue_n042_0001,-371.063,192.793,28.370,true
24.000,ue_n042_0002,-368.400,197.107,28.380,true
24.000,ue_n043_0001,-323.924,77.100,33.290,true
24.000,ue_n043_0002,-340.248,82.881,33.346,true
24.000,car_north_peak_001,-246.586,407.521,30.100,true
24.000,car_north_peak_002,-246.541,419.762,30.100,true
24.000,car_north_peak_004,-246.192,454.424,30.108,true
25.000,car_north_peak_003_rider,-264.217,438.741,28.047,true
25.000,ue_n001_0001,-216.422,495.364,30.165,true
25.000,ue_n042_0001,-371.267,194.195,28.370,true
25.000,ue_n042_0002,-368.155,198.439,28.379,true
25.000,ue_n043_0001,-322.496,77.241,33.290,true
25.000,ue_n043_0002,-338.947,82.408,33.342,true
25.000,car_north_peak_001,-246.578,402.365,30.100,true
25.000,car_north_peak_002,-246.597,414.607,30.100,true
25.000,car_north_peak_004,-246.144,449.308,30.104,true
26.000,car_north_peak_003_rider,-274.898,438.792,26.707,true
26.000,ue_n001_0001,-215.051,495.311,30.123,true
26.000,ue_n042_0001,-371.456,195.572,28.370,true
26.000,ue_n042_0002,-368.024,199.866,28.378,true
26.000,ue_n043_0001,-321.098,77.378,33.290,true
26.000,ue_n043_0002,-337.615,81.925,33.337,true
26.000,car_north_peak_001,-246.570,397.215,30.100,true
26.000,car_north_peak_002,-246.589,409.461,30.100,true
26.000,car_north_peak_004,-246.109,444.192,30.100,true
27.000,car_north_peak_003_rider,-284.665,438.838,25.482,true
27.000,ue_n001_0001,-213.633,495.256,30.079,true
27.000,ue_n042_0001,-371.649,196.972,28.370,true
27.000,ue_n042_0002,-367.899,201.231,28.377,true
27.000,ue_n043_0001,-319.712,77.515,33.290,true
27.000,ue_n043_0002,-336.290,81.444,33.332,true
27.000,car_north_peak_001,-246.561,392.062,30.100,true
27.000,car_north_peak_002,-246.581,404.287,30.100,true
27.000,car_north_peak_004,-246.197,439.072,30.100,true
28.000,car_north_peak_003_rider,-291.599,438.851,24.630,true
28.000,ue_n001_0001,-212.175,495.200,30.034,true
28.000,ue_n042_0001,-371.850,198.353,28.370,true
28.000,ue_n042_0002,-367.774,202.601,28.376,true
28.000,ue_n043_0001,-318.349,77.649,33.290,true
28.000,ue_n043_0002,-334.968,80.964,33.328,true
28.000,car_north_peak_001,-246.553,386.906,30.100,true
28.000,car_north_peak_002,-246.573,399.147,30.100,true
28.000,car_north_peak_004,-246.285,433.960,30.100,true
29.000,car_north_peak_003_rider,-298.675,435.700,24.643,true
29.000,ue_n001_0001,-210.774,495.197,30.000,true
29.000,ue_n042_0001,-372.037,199.710,28.370,true
29.000,ue_n042_0002,-367.644,204.017,28.375,true
29.000,ue_n043_0001,-317.003,77.782,33.290,true
29.000,ue_n043_0002,-333.645,80.484,33.323,true
29.000,car_north_peak_001,-246.545,381.746,30.100,true
29.000,car_north_peak_002,-246.564,393.995,30.100,true
29.000,car_north_peak_004,-246.377,428.830,30.100,true
30.000,car_north_peak_003_rider,-299.647,428.683,24.664,true
30.000,ue_n001_0001,-209.403,495.257,29.979,true
30.000,ue_n042_0001,-372.238,201.094,28.370,true
30.000,ue_n042_0002,-367.517,205.404,28.375,true
30.000,ue_n043_0001,-315.648,77.915,33.290,true
30.000,ue_n043_0002,-332.300,79.996,33.318,true
30.000,car_north_peak_001,-246.458,376.599,30.100,true
30.000,car_north_peak_002,-246.556,388.839,30.100,true
30.000,car_north_peak_004,-246.470,423.721,30.100,true
31.000,car_north_peak_003_rider,-299.071,422.872,24.672,true
31.000,ue_n001_0001,-208.042,495.356,29.978,true
31.000,ue_n042_0001,-372.430,202.491,28.370,true
31.000,ue_n042_0002,-367.393,206.760,28.374,true
31.000,ue_n043_0001,-314.273,78.051,33.290,true
31.000,ue_n043_0002,-330.951,79.506,33.314,true
31.000,car_north_peak_001,-246.242,371.463,30.100,true
31.000,car_north_peak_002,-246.548,383.694,30.100,true
31.000,car_north_peak_004,-246.562,418.594,30.100,true
32.000,car_north_peak_003_rider,-298.912,417.023,24.680,true
32.000,ue_n001_0001,-206.699,495.482,29.992,true
