# KHU_Final seed=907, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
3.000,car_north_peak_001_rider,-246.054,514.219,30.120,true
3.000,ue_ujeongwon_0001,-309.726,404.256,24.690,true
4.000,car_north_peak_001_rider,-246.072,511.502,30.120,true
4.000,ue_ujeongwon_0001,-310.413,403.030,24.690,true
5.000,car_north_peak_001_rider,-246.102,506.884,30.120,true
5.000,ue_ujeongwon_0001,-309.995,401.906,24.690,true
5.000,car_north_peak_002,-246.050,514.880,30.120,true
6.000,car_north_peak_001_rider,-246.135,501.871,30.120,true
6.000,ue_n042_0001,-372.563,177.931,28.390,true
6.000,ue_ujeongwon_0001,-308.999,400.906,24.690,true
6.000,car_north_peak_002,-246.058,513.603,30.120,true
7.000,car_north_peak_001_rider,-246.167,496.832,30.120,true
7.000,ue_n042_0001,-370.672,177.153,28.388,true
7.000,ue_n042_0002,-372.620,177.621,28.390,true
7.000,ue_ujeongwon_0001,-308.020,399.916,24.690,true
7.000,car_north_peak_002,-246.080,510.228,30.120,true
8.000,car_north_peak_001_rider,-246.200,491.810,30.120,true
8.000,ue_n042_0001,-369.691,178.096,28.383,true
8.000,ue_n042_0002,-370.463,177.354,28.387,true
8.000,ue_ujeongwon_0001,-307.053,398.937,24.690,true
8.000,car_north_peak_002,-246.114,505.001,30.120,true
8.000,car_north_peak_003,-246.052,514.639,30.120,true
9.000,car_north_peak_001_rider,-246.233,486.779,30.120,true
9.000,ue_n042_0001,-368.648,179.098,28.378,true
9.000,ue_n042_0002,-369.435,178.341,28.382,true
9.000,ue_ujeongwon_0001,-306.096,397.973,24.690,true
9.000,car_north_peak_002,-246.150,499.565,30.120,true
9.000,car_north_peak_003,-246.066,512.474,30.120,true
10.000,car_north_peak_001_rider,-246.266,481.751,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-367.625,180.080,28.373,true
10.000,ue_n042_0002,-368.410,179.326,28.377,true
10.000,ue_ujeongwon_0001,-305.107,396.977,24.690,true
10.000,car_north_peak_002,-246.184,494.263,30.120,true
10.000,car_north_peak_003,-246.093,508.296,30.120,true
11.000,car_north_peak_001_rider,-246.298,476.740,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n042_0001,-367.740,182.249,28.370,true
11.000,ue_n042_0002,-367.398,180.298,28.372,true
11.000,ue_ujeongwon_0001,-304.118,395.981,24.690,true
11.000,car_north_peak_002,-246.218,489.089,30.120,true
11.000,car_north_peak_003,-246.124,503.540,30.120,true
11.000,car_north_peak_004,-246.056,514.021,30.120,true
12.000,car_north_peak_001_rider,-246.331,471.705,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n042_0001,-369.299,182.089,28.370,true
12.000,ue_n042_0002,-367.995,182.362,28.370,true
12.000,ue_ujeongwon_0001,-303.100,394.957,24.690,true
12.000,car_north_peak_002,-246.251,483.961,30.120,true
12.000,car_north_peak_003,-246.155,498.787,30.120,true
12.000,car_north_peak_004,-246.076,510.956,30.120,true
13.000,car_north_peak_001_rider,-246.306,466.688,30.117,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n042_0001,-369.634,182.644,28.370,true
13.000,ue_n042_0002,-369.601,182.155,28.370,true
13.000,ue_ujeongwon_0001,-302.142,393.986,24.690,true
13.000,car_north_peak_002,-246.284,478.880,30.120,true
13.000,car_north_peak_003,-246.186,494.041,30.120,true
13.000,car_north_peak_004,-246.106,506.224,30.120,true
13.000,car_north_peak_005,-246.050,514.807,30.120,true
14.000,car_north_peak_001_rider,-246.259,461.676,30.113,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n042_0001,-369.832,184.018,28.370,true
14.000,ue_n042_0002,-369.674,182.957,28.370,true
14.000,ue_ujeongwon_0001,-301.156,392.988,24.690,true
14.000,car_north_peak_002,-246.317,473.829,30.120,true
14.000,car_north_peak_003,-246.217,489.282,30.120,true
14.000,car_north_peak_004,-246.138,501.324,30.120,true
14.000,car_north_peak_005,-246.061,513.136,30.120,true
15.000,car_north_peak_001_rider,-246.212,456.643,30.109,true
15.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
15.000,ue_n001_0001,-228.135,498.568,30.132,true
15.000,ue_n042_0001,-370.024,185.403,28.370,true
15.000,ue_n042_0002,-369.877,184.342,28.370,true
15.000,ue_ujeongwon_0001,-300.180,392.007,24.690,true
15.000,car_north_peak_002,-246.326,468.784,30.119,true
15.000,car_north_peak_003,-246.247,484.534,30.120,true
15.000,car_north_peak_004,-246.170,496.502,30.120,true
15.000,car_north_peak_005,-246.086,509.358,30.120,true
16.000,car_north_peak_001_rider,-246.165,451.613,30.105,true
16.000,car_north_peak_006_rider,-242.850,514.786,30.120,true
16.000,ue_n001_0001,-226.827,498.206,30.136,true
16.000,ue_n042_0001,-370.228,186.826,28.370,true
16.000,ue_n042_0002,-370.071,185.750,28.370,true
16.000,ue_n043_0001,-348.961,86.043,33.377,true
16.000,ue_ujeongwon_0001,-299.185,391.000,24.690,true
16.000,car_north_peak_002,-246.279,463.746,30.115,true
16.000,car_north_peak_003,-246.278,479.781,30.120,true
16.000,car_north_peak_004,-246.201,491.708,30.120,true
