# KHU_Final seed=639, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001,-246.051,514.733,30.120,true
3.000,car_north_peak_001,-246.064,512.765,30.120,true
4.000,car_north_peak_001,-246.090,508.781,30.120,true
5.000,car_north_peak_001,-246.124,503.557,30.120,true
6.000,car_north_peak_001,-246.158,498.307,30.120,true
6.000,car_north_peak_002,-246.053,514.380,30.120,true
7.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
7.000,car_north_peak_001,-246.192,493.058,30.120,true
7.000,car_north_peak_002,-246.070,511.816,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
8.000,car_north_peak_001,-246.226,487.824,30.120,true
8.000,car_north_peak_002,-246.100,507.157,30.120,true
9.000,car_north_peak_003_rider,-246.053,514.366,30.120,true
9.000,ue_n043_0001,-348.728,85.959,33.376,true
9.000,car_north_peak_001,-246.260,482.589,30.120,true
9.000,car_north_peak_002,-246.140,501.059,30.120,true
10.000,car_north_peak_003_rider,-246.071,511.730,30.120,true
10.000,ue_n043_0001,-347.463,85.500,33.372,true
10.000,car_north_peak_001,-246.294,477.343,30.120,true
10.000,car_north_peak_002,-246.180,494.871,30.120,true
11.000,car_north_peak_003_rider,-246.102,506.941,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n043_0001,-346.171,85.031,33.367,true
11.000,car_north_peak_001,-246.328,472.103,30.120,true
11.000,car_north_peak_002,-246.221,488.676,30.120,true
11.000,car_north_peak_004,-246.050,514.880,30.120,true
12.000,car_north_peak_003_rider,-246.139,501.197,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n043_0001,-344.897,84.568,33.363,true
12.000,car_north_peak_001,-246.308,466.859,30.117,true
12.000,car_north_peak_002,-246.261,482.483,30.120,true
12.000,car_north_peak_004,-246.058,513.591,30.120,true
13.000,car_north_peak_003_rider,-246.176,495.444,30.120,true
13.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
13.000,ue_n043_0001,-343.535,84.074,33.358,true
13.000,car_north_peak_001,-246.259,461.634,30.113,true
13.000,car_north_peak_002,-246.301,476.291,30.120,true
13.000,car_north_peak_004,-246.081,510.165,30.120,true
14.000,car_north_peak_003_rider,-246.214,489.684,30.120,true
14.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
14.000,ue_n001_0001,-227.737,498.458,30.133,true
14.000,ue_n043_0001,-342.244,83.605,33.353,true
14.000,car_north_peak_001,-246.210,456.415,30.109,true
14.000,car_north_peak_002,-246.339,470.210,30.120,true
14.000,car_north_peak_004,-246.115,504.851,30.120,true
14.000,car_north_peak_005,-246.052,514.637,30.120,true
15.000,car_north_peak_003_rider,-246.251,483.941,30.120,true
15.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
15.000,ue_n001_0001,-226.392,498.086,30.138,true
15.000,ue_n042_0001,-371.530,178.577,28.390,true
15.000,ue_n043_0001,-340.946,83.134,33.349,true
15.000,car_north_peak_001,-246.161,451.170,30.105,true
15.000,car_north_peak_002,-246.285,464.421,30.115,true
15.000,car_north_peak_004,-246.152,499.239,30.120,true
15.000,car_north_peak_005,-246.066,512.454,30.120,true
16.000,car_north_peak_003_rider,-246.289,478.179,30.120,true
16.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
16.000,ue_n001_0001,-225.080,497.723,30.142,true
16.000,ue_n042_0001,-371.279,179.946,28.389,true
16.000,ue_n043_0001,-339.644,82.661,33.344,true
16.000,car_north_peak_001,-246.112,445.945,30.101,true
16.000,car_north_peak_002,-246.233,458.847,30.111,true
16.000,car_north_peak_004,-246.188,493.633,30.120,true
16.000,car_north_peak_005,-246.094,508.166,30.120,true
17.000,car_north_peak_003_rider,-246.326,472.420,30.120,true
17.000,car_north_peak_006_rider,-246.052,514.638,30.120,true
17.000,ue_n001_0001,-223.708,497.343,30.146,true
17.000,ue_n042_0001,-371.027,181.321,28.388,true
17.000,ue_n043_0001,-338.363,82.196,33.340,true
17.000,car_north_peak_001,-246.169,440.707,30.100,true
17.000,car_north_peak_002,-246.182,453.407,30.107,true
17.000,car_north_peak_004,-246.225,488.047,30.120,true
17.000,car_north_peak_005,-246.130,502.634,30.120,true
18.000,car_north_peak_003_rider,-246.306,466.685,30.117,true
18.000,car_north_peak_006_rider,-246.065,512.520,30.120,true
18.000,ue_n001_0001,-222.350,496.967,30.151,true
18.000,ue_n042_0001,-370.778,182.681,28.388,true
18.000,ue_n043_0001,-337.066,81.726,33.335,true
18.000,ue_ujeongwon_0001,-309.929,403.894,24.690,true
18.000,car_north_peak_001,-246.259,435.477,30.100,true
18.000,car_north_peak_002,-246.132,448.028,30.103,true
18.000,car_north_peak_004,-246.261,482.455,30.120,true
18.000,car_north_peak_005,-246.166,497.095,30.120,true
19.000,car_north_peak_003_rider,-246.252,460.924,30.113,true
19.000,car_north_peak_006_rider,-246.093,508.332,30.120,true
19.000,ue_n001_0001,-221.040,496.605,30.155,true
19.000,ue_n042_0001,-370.532,184.027,28.387,true
19.000,ue_n043_0001,-335.743,81.245,33.331,true
19.000,ue_ujeongwon_0001,-310.630,402.641,24.690,true
19.000,car_north_peak_001,-246.352,430.239,30.100,true
19.000,car_north_peak_002,-246.135,442.697,30.100,true
19.000,car_north_peak_004,-246.297,476.851,30.120,true
19.000,car_north_peak_005,-246.202,491.539,30.120,true
20.000,car_north_peak_003_rider,-246.198,455.152,30.108,true
20.000,car_north_peak_006_rider,-246.132,502.354,30.120,true
20.000,ue_n001_0001,-219.727,496.241,30.160,true
20.000,ue_n042_0001,-370.269,185.463,28.386,true
20.000,ue_n043_0001,-334.434,80.770,33.326,true
20.000,ue_ujeongwon_0001,-309.703,401.613,24.690,true
20.000,car_north_peak_001,-246.447,424.998,30.100,true
20.000,car_north_peak_002,-246.226,437.398,30.100,true
20.000,car_north_peak_004,-246.334,471.247,30.120,true
20.000,car_north_peak_005,-246.238,485.999,30.120,true
21.000,car_north_peak_003_rider,-246.145,449.396,30.104,true
21.000,car_north_peak_006_rider,-246.172,496.057,30.120,true
21.000,ue_n001_0001,-218.427,495.882,30.164,true
21.000,ue_n042_0001,-370.017,186.834,28.385,true
21.000,ue_n043_0001,-333.107,80.289,33.321,true
21.000,ue_ujeongwon_0001,-308.712,400.617,24.690,true
21.000,car_north_peak_001,-246.542,419.743,30.100,true
21.000,car_north_peak_002,-246.318,432.128,30.100,true
21.000,car_north_peak_004,-246.296,465.631,30.116,true
21.000,car_north_peak_005,-246.274,480.455,30.120,true
22.000,car_north_peak_003_rider,-246.119,443.639,30.100,true
22.000,car_north_peak_006_rider,-246.213,489.763,30.120,true
22.000,ue_n001_0001,-217.092,495.512,30.168,true
22.000,ue_n042_0001,-369.763,188.225,28.385,true
22.000,ue_n043_0001,-331.786,79.809,33.317,true
22.000,ue_ujeongwon_0001,-307.716,399.607,24.690,true
22.000,car_north_peak_001,-246.597,414.512,30.100,true
22.000,car_north_peak_002,-246.413,426.862,30.100,true
22.000,car_north_peak_004,-246.244,460.031,30.112,true
22.000,car_north_peak_005,-246.310,474.912,30.120,true
23.000,car_north_peak_003_rider,-246.218,437.900,30.100,true
23.000,car_north_peak_006_rider,-246.254,483.493,30.120,true
23.000,ue_n001_0001,-215.693,495.336,30.143,true
23.000,ue_n042_0001,-369.510,189.605,28.384,true
23.000,ue_n043_0001,-330.475,79.333,33.312,true
23.000,ue_ujeongwon_0001,-306.742,398.624,24.690,true
23.000,car_north_peak_001,-246.589,409.270,30.100,true
23.000,car_north_peak_002,-246.508,421.617,30.100,true
23.000,car_north_peak_004,-246.192,454.417,30.108,true
23.000,car_north_peak_005,-246.331,469.377,30.119,true
24.000,car_north_peak_003_rider,-246.317,432.137,30.100,true
24.000,car_north_peak_006_rider,-246.294,477.413,30.120,true
24.000,ue_n001_0001,-214.287,495.281,30.099,true
24.000,ue_n042_0001,-369.256,190.991,28.383,true
24.000,ue_n043_0001,-329.178,78.862,33.307,true
24.000,ue_ujeongwon_0001,-305.728,397.602,24.690,true
24.000,car_north_peak_001,-246.580,404.024,30.100,true
24.000,car_north_peak_002,-246.600,416.362,30.100,true
24.000,car_north_peak_004,-246.139,448.809,30.103,true
24.000,car_north_peak_005,-246.279,463.831,30.115,true
25.000,car_north_peak_003_rider,-246.421,426.384,30.100,true
25.000,car_north_peak_006_rider,-246.332,471.521,30.120,true
25.000,ue_n001_0001,-212.871,495.227,30.055,true
25.000,ue_n042_0001,-369.005,192.358,28.382,true
25.000,ue_n043_0001,-327.884,78.393,33.303,true
25.000,ue_ujeongwon_0001,-304.719,396.586,24.690,true
25.000,car_north_peak_001,-246.572,398.786,30.100,true
25.000,car_north_peak_002,-246.591,411.111,30.100,true
25.000,car_north_peak_004,-246.126,443.205,30.100,true
25.000,car_north_peak_005,-246.228,458.293,30.111,true
26.000,car_north_peak_003_rider,-246.526,420.627,30.100,true
26.000,car_north_peak_006_rider,-246.297,465.747,30.116,true
26.000,ue_n001_0001,-211.489,495.173,30.012,true
26.000,ue_n042_0001,-368.754,193.732,28.382,true
26.000,ue_n043_0001,-326.583,77.920,33.298,true
26.000,ue_ujeongwon_0001,-303.741,395.602,24.690,true
26.000,car_north_peak_001,-246.564,393.548,30.100,true
26.000,car_north_peak_002,-246.583,405.886,30.100,true
26.000,car_north_peak_004,-246.223,437.601,30.100,true
26.000,car_north_peak_005,-246.176,452.753,30.106,true
27.000,car_north_peak_003_rider,-246.597,414.867,30.100,true
27.000,car_north_peak_006_rider,-246.244,460.066,30.112,true
27.000,ue_n001_0001,-210.086,495.227,29.989,true
27.000,ue_n042_0001,-368.510,195.061,28.381,true
27.000,ue_n043_0001,-325.236,77.431,33.293,true
27.000,ue_ujeongwon_0001,-302.741,394.593,24.690,true
27.000,car_north_peak_001,-246.555,388.284,30.100,true
27.000,car_north_peak_002,-246.575,400.644,30.100,true
27.000,car_north_peak_004,-246.320,432.004,30.100,true
27.000,car_north_peak_005,-246.124,447.203,30.102,true
28.000,car_north_peak_003_rider,-246.588,409.105,30.100,true
28.000,car_north_peak_006_rider,-246.192,454.447,30.108,true
28.000,ue_n001_0001,-208.691,495.296,29.972,true
28.000,ue_n042_0001,-368.254,196.457,28.380,true
