# KHU_Final seed=355, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.051,514.735,30.120,true
2.000,ue_ujeongwon_0001,-311.060,423.391,24.690,true
3.000,car_north_peak_001_rider,-246.063,512.837,30.120,true
3.000,ue_ujeongwon_0001,-310.116,424.458,24.690,true
4.000,car_north_peak_001_rider,-246.089,508.822,30.120,true
4.000,ue_ujeongwon_0001,-309.193,425.500,24.690,true
5.000,car_north_peak_001_rider,-246.122,503.821,30.120,true
5.000,ue_ujeongwon_0001,-308.262,426.552,24.690,true
5.000,car_north_peak_002,-246.054,514.219,30.120,true
6.000,car_north_peak_001_rider,-246.154,498.827,30.120,true
6.000,ue_ujeongwon_0001,-307.322,427.618,24.690,true
6.000,ue_ujeongwon_0002,-309.913,403.924,24.690,true
6.000,car_north_peak_002,-246.072,511.427,30.120,true
7.000,car_north_peak_001_rider,-246.187,493.830,30.120,true
7.000,ue_ujeongwon_0001,-306.378,428.690,24.690,true
7.000,ue_ujeongwon_0002,-310.579,402.732,24.690,true
7.000,car_north_peak_002,-246.102,506.829,30.120,true
7.000,car_north_peak_003,-246.050,514.856,30.120,true
8.000,car_north_peak_001_rider,-246.219,488.838,30.120,true
8.000,ue_ujeongwon_0001,-305.469,429.722,24.690,true
8.000,ue_ujeongwon_0002,-309.735,401.645,24.690,true
8.000,car_north_peak_002,-246.134,501.917,30.120,true
8.000,car_north_peak_003,-246.060,513.338,30.120,true
9.000,car_north_peak_001_rider,-246.252,483.839,30.120,true
9.000,ue_ujeongwon_0001,-304.534,430.778,24.690,true
9.000,ue_ujeongwon_0002,-308.765,400.670,24.690,true
9.000,car_north_peak_002,-246.166,497.026,30.120,true
9.000,car_north_peak_003,-246.084,509.715,30.120,true
10.000,car_north_peak_001_rider,-246.285,478.848,30.120,true
10.000,ue_ujeongwon_0001,-303.580,431.857,24.690,true
10.000,ue_ujeongwon_0002,-307.804,399.697,24.690,true
10.000,car_north_peak_002,-246.198,492.127,30.120,true
10.000,car_north_peak_003,-246.117,504.591,30.120,true
10.000,car_north_peak_004,-246.052,514.523,30.120,true
11.000,car_north_peak_001_rider,-246.317,473.845,30.120,true
11.000,ue_n001_0001,-237.114,501.620,30.120,true
11.000,ue_ujeongwon_0001,-302.652,432.909,24.690,true
11.000,ue_ujeongwon_0002,-306.814,398.697,24.690,true
11.000,car_north_peak_002,-246.230,487.236,30.120,true
11.000,car_north_peak_003,-246.150,499.507,30.120,true
11.000,car_north_peak_004,-246.068,512.113,30.120,true
