# KHU_Final seed=813, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.856,30.120,true
2.000,car_north_peak_001_rider,-246.060,513.325,30.120,true
3.000,car_north_peak_001_rider,-246.084,509.661,30.120,true
3.000,ue_n001_0001,-227.454,498.380,30.134,true
4.000,car_north_peak_001_rider,-246.117,504.520,30.120,true
4.000,ue_n001_0001,-226.082,498.000,30.139,true
4.000,car_north_peak_002,-246.050,514.880,30.120,true
5.000,car_north_peak_001_rider,-246.151,499.315,30.120,true
5.000,ue_n001_0001,-224.678,497.611,30.143,true
5.000,car_north_peak_002,-246.057,513.836,30.120,true
6.000,car_north_peak_001_rider,-246.185,494.130,30.120,true
6.000,ue_n001_0001,-223.322,497.236,30.148,true
6.000,car_north_peak_002,-246.078,510.631,30.120,true
7.000,car_north_peak_001_rider,-246.219,488.930,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.880,30.120,true
7.000,ue_n001_0001,-221.972,496.863,30.152,true
7.000,ue_n043_0001,-348.148,84.360,33.470,true
7.000,car_north_peak_002,-246.110,505.600,30.120,true
8.000,car_north_peak_001_rider,-246.253,483.733,30.120,true
8.000,car_north_peak_003_rider,-246.057,513.806,30.120,true
8.000,ue_n001_0001,-220.627,496.490,30.157,true
8.000,ue_n043_0001,-348.756,85.617,33.440,true
8.000,car_north_peak_002,-246.145,500.241,30.120,true
9.000,car_north_peak_001_rider,-246.287,478.531,30.120,true
9.000,car_north_peak_003_rider,-246.078,510.582,30.120,true
9.000,ue_n001_0001,-219.298,496.123,30.161,true
9.000,ue_n042_0001,-371.505,178.717,28.390,true
9.000,ue_n043_0001,-349.367,86.879,33.391,true
9.000,car_north_peak_002,-246.180,494.890,30.120,true
10.000,car_north_peak_001_rider,-246.320,473.344,30.120,true
10.000,car_north_peak_003_rider,-246.110,505.687,30.120,true
10.000,ue_n001_0001,-217.928,495.744,30.166,true
10.000,ue_n042_0001,-371.258,180.064,28.389,true
10.000,ue_n043_0001,-349.986,88.157,33.319,true
10.000,car_north_peak_002,-246.215,489.533,30.120,true
10.000,car_north_peak_004,-246.051,514.733,30.120,true
11.000,car_north_peak_001_rider,-246.320,468.143,30.118,true
11.000,car_north_peak_003_rider,-246.142,500.679,30.120,true
11.000,ue_n001_0001,-216.586,495.372,30.170,true
11.000,ue_n042_0001,-371.010,181.415,28.388,true
