# KHU_Final seed=349, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_001,-246.050,514.855,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
4.000,car_north_peak_001,-246.060,513.344,30.120,true
5.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,ue_n043_0001,-348.978,86.050,33.377,true
5.000,car_north_peak_001,-246.084,509.677,30.120,true
6.000,car_north_peak_002_rider,-246.050,514.855,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_n043_0001,-347.714,85.591,33.373,true
6.000,car_north_peak_001,-246.115,504.922,30.120,true
7.000,car_north_peak_002_rider,-246.060,513.344,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,ue_n043_0001,-346.424,85.122,33.368,true
7.000,ue_n043_0002,-349.369,86.191,33.379,true
7.000,car_north_peak_001,-246.146,500.157,30.120,true
8.000,car_north_peak_002_rider,-246.084,509.658,30.120,true
8.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
8.000,ue_n043_0001,-345.125,84.651,33.364,true
8.000,ue_n043_0002,-348.058,85.715,33.374,true
8.000,ue_n043_0003,-347.721,83.470,33.470,true
8.000,car_north_peak_001,-246.177,495.404,30.120,true
9.000,car_north_peak_002_rider,-246.119,504.227,30.120,true
9.000,car_north_peak_003_rider,-246.050,514.855,30.120,true
9.000,ue_n043_0001,-343.796,84.168,33.359,true
9.000,ue_n043_0002,-346.768,85.247,33.369,true
9.000,ue_n043_0003,-348.321,84.714,33.461,true
9.000,car_north_peak_001,-246.208,490.654,30.120,true
10.000,car_north_peak_002_rider,-246.155,498.809,30.120,true
10.000,car_north_peak_003_rider,-246.060,513.379,30.120,true
10.000,ue_n043_0001,-342.495,83.696,33.354,true
10.000,ue_n043_0002,-345.439,84.765,33.365,true
10.000,ue_n043_0003,-348.921,85.965,33.440,true
10.000,car_north_peak_001,-246.239,485.905,30.120,true
11.000,car_north_peak_002_rider,-246.188,493.627,30.120,true
11.000,car_north_peak_003_rider,-246.083,509.814,30.120,true
11.000,ue_n043_0001,-341.172,83.216,33.350,true
11.000,ue_n043_0002,-344.123,84.287,33.360,true
11.000,ue_n043_0003,-349.514,87.176,33.380,true
11.000,car_north_peak_001,-246.270,481.130,30.120,true
12.000,car_north_peak_002_rider,-246.221,488.616,30.120,true
12.000,car_north_peak_003_rider,-246.116,504.782,30.120,true
12.000,ue_n043_0001,-339.867,82.742,33.345,true
12.000,ue_n043_0002,-342.777,83.799,33.355,true
12.000,ue_n043_0003,-350.131,88.467,33.287,true
12.000,car_north_peak_001,-246.301,476.369,30.120,true
12.000,car_north_peak_004,-246.052,514.522,30.120,true
13.000,car_north_peak_002_rider,-246.253,483.686,30.120,true
13.000,car_north_peak_003_rider,-246.149,499.692,30.120,true
13.000,ue_n043_0001,-338.585,82.277,33.341,true
13.000,ue_n043_0002,-341.484,83.329,33.351,true
13.000,ue_n043_0003,-350.751,89.746,33.184,true
13.000,car_north_peak_001,-246.332,471.599,30.120,true
13.000,car_north_peak_004,-246.068,512.066,30.120,true
14.000,car_north_peak_002_rider,-246.285,478.830,30.120,true
14.000,car_north_peak_003_rider,-246.182,494.601,30.120,true
14.000,ue_n043_0001,-337.291,81.807,33.336,true
14.000,ue_n043_0002,-340.166,82.851,33.346,true
14.000,ue_n043_0003,-351.360,91.013,33.062,true
14.000,car_north_peak_001,-246.307,466.836,30.117,true
14.000,car_north_peak_004,-246.098,507.547,30.120,true
14.000,car_north_peak_005,-246.050,514.880,30.120,true
15.000,car_north_peak_002_rider,-246.316,473.997,30.120,true
15.000,car_north_peak_003_rider,-246.215,489.518,30.120,true
15.000,ue_n043_0001,-335.989,81.334,33.331,true
15.000,ue_n043_0002,-338.872,82.381,33.342,true
15.000,ue_n043_0003,-351.955,92.244,32.923,true
15.000,car_north_peak_001,-246.263,462.070,30.114,true
15.000,car_north_peak_004,-246.133,502.155,30.120,true
15.000,car_north_peak_005,-246.057,513.851,30.120,true
16.000,car_north_peak_002_rider,-246.330,469.205,30.119,true
16.000,car_north_peak_003_rider,-246.248,484.430,30.120,true
16.000,ue_n043_0001,-334.672,80.857,33.327,true
16.000,ue_n043_0002,-337.570,81.908,33.337,true
16.000,ue_n043_0003,-352.560,93.477,32.774,true
16.000,car_north_peak_001,-246.219,457.307,30.110,true
16.000,car_north_peak_004,-246.167,496.891,30.120,true
16.000,car_north_peak_005,-246.077,510.673,30.120,true
17.000,car_north_peak_002_rider,-246.285,464.402,30.115,true
17.000,car_north_peak_003_rider,-246.281,479.330,30.120,true
17.000,ue_n043_0001,-333.367,80.383,33.322,true
17.000,ue_n043_0002,-336.279,81.440,33.332,true
17.000,ue_n043_0003,-353.151,94.716,32.589,true
17.000,car_north_peak_001,-246.174,452.525,30.106,true
17.000,car_north_peak_004,-246.201,491.686,30.120,true
17.000,car_north_peak_005,-246.111,505.448,30.120,true
18.000,car_north_peak_002_rider,-246.240,459.624,30.112,true
18.000,car_north_peak_003_rider,-246.315,474.235,30.120,true
18.000,ue_n042_0001,-371.480,178.848,28.390,true
18.000,ue_n042_0002,-371.833,178.345,28.390,true
18.000,ue_n043_0001,-332.052,79.906,33.318,true
18.000,ue_n043_0002,-334.935,80.952,33.328,true
18.000,ue_n043_0003,-353.726,95.911,32.405,true
18.000,car_north_peak_001,-246.129,447.760,30.102,true
18.000,car_north_peak_004,-246.235,486.518,30.120,true
18.000,car_north_peak_005,-246.149,499.712,30.120,true
19.000,car_north_peak_002_rider,-246.196,454.854,30.108,true
19.000,car_north_peak_003_rider,-246.329,469.154,30.119,true
19.000,ue_n042_0001,-371.233,180.199,28.389,true
19.000,ue_n042_0002,-372.008,179.518,28.389,true
19.000,ue_n043_0001,-330.740,79.429,33.313,true
19.000,ue_n043_0002,-333.606,80.470,33.323,true
19.000,ue_n043_0003,-354.342,97.169,32.191,true
19.000,car_north_peak_001,-246.130,443.002,30.100,true
19.000,car_north_peak_004,-246.268,481.398,30.120,true
19.000,car_north_peak_005,-246.184,494.226,30.120,true
20.000,car_north_peak_002_rider,-246.151,450.089,30.104,true
20.000,car_north_peak_003_rider,-246.282,464.072,30.115,true
20.000,ue_n042_0001,-370.987,181.542,28.388,true
20.000,ue_n042_0002,-371.757,180.889,28.389,true
20.000,ue_n043_0001,-329.450,78.961,33.308,true
20.000,ue_n043_0002,-332.310,79.999,33.318,true
20.000,ue_n043_0003,-354.943,98.411,31.951,true
20.000,car_north_peak_001,-246.212,438.234,30.100,true
20.000,car_north_peak_004,-246.301,476.293,30.120,true
20.000,car_north_peak_005,-246.219,488.864,30.120,true
21.000,car_north_peak_002_rider,-246.107,445.317,30.101,true
21.000,car_north_peak_003_rider,-246.234,458.987,30.111,true
21.000,ue_n042_0001,-370.732,182.934,28.387,true
21.000,ue_n042_0002,-371.501,182.285,28.388,true
21.000,ue_n043_0001,-328.107,78.474,33.304,true
21.000,ue_n043_0002,-331.049,79.542,33.314,true
21.000,ue_n043_0003,-355.533,99.649,31.708,true
21.000,car_north_peak_001,-246.294,433.470,30.100,true
21.000,car_north_peak_004,-246.334,471.205,30.120,true
21.000,car_north_peak_005,-246.253,483.627,30.120,true
22.000,car_north_peak_002_rider,-246.172,440.557,30.100,true
22.000,car_north_peak_003_rider,-246.187,453.902,30.107,true
22.000,ue_n042_0001,-370.478,184.321,28.387,true
22.000,ue_n042_0002,-371.252,183.649,28.387,true
22.000,ue_n043_0001,-326.782,77.992,33.299,true
22.000,ue_n043_0002,-329.773,79.078,33.309,true
22.000,ue_n043_0003,-356.131,100.869,31.467,true
22.000,ue_ujeongwon_0001,-309.995,403.776,24.690,true
22.000,car_north_peak_001,-246.380,428.696,30.100,true
22.000,car_north_peak_004,-246.301,466.116,30.117,true
22.000,car_north_peak_005,-246.287,478.444,30.120,true
23.000,car_north_peak_002_rider,-246.254,435.780,30.100,true
23.000,car_north_peak_003_rider,-246.139,448.814,30.103,true
23.000,ue_n042_0001,-370.229,185.680,28.386,true
23.000,ue_n042_0002,-371.003,185.008,28.386,true
23.000,ue_n043_0001,-325.450,77.509,33.294,true
23.000,ue_n043_0002,-328.447,78.597,33.305,true
23.000,ue_n043_0003,-356.722,102.099,31.207,true
23.000,ue_n043_0004,-347.792,83.616,33.470,true
23.000,ue_ujeongwon_0001,-310.565,402.479,24.690,true
23.000,car_north_peak_001,-246.466,423.923,30.100,true
23.000,car_north_peak_004,-246.253,461.026,30.113,true
23.000,car_north_peak_005,-246.321,473.285,30.120,true
24.000,car_north_peak_002_rider,-246.338,431.004,30.100,true
24.000,car_north_peak_003_rider,-246.146,443.724,30.100,true
24.000,ue_n042_0001,-369.974,187.073,28.385,true
24.000,ue_n042_0002,-370.748,186.398,28.386,true
24.000,ue_n043_0001,-324.096,77.083,33.290,true
24.000,ue_n043_0002,-327.119,78.115,33.300,true
24.000,ue_n043_0003,-357.333,103.361,30.953,true
24.000,ue_n043_0004,-348.382,84.852,33.460,true
24.000,ue_ujeongwon_0001,-309.570,401.479,24.690,true
24.000,car_north_peak_001,-246.552,419.152,30.100,true
24.000,car_north_peak_004,-246.206,455.926,30.109,true
24.000,car_north_peak_005,-246.320,468.159,30.118,true
25.000,car_north_peak_002_rider,-246.424,426.235,30.100,true
25.000,car_north_peak_003_rider,-247.660,439.025,30.100,true
25.000,ue_n001_0001,-231.967,494.373,30.120,true
25.000,ue_n042_0001,-369.729,188.407,28.384,true
25.000,ue_n042_0002,-370.483,187.843,28.385,true
25.000,ue_n043_0001,-322.668,77.224,33.290,true
25.000,ue_n043_0002,-325.779,77.629,33.295,true
25.000,ue_n043_0003,-357.915,104.581,30.684,true
25.000,ue_n043_0004,-348.979,86.083,33.433,true
25.000,ue_ujeongwon_0001,-308.584,400.487,24.690,true
25.000,car_north_peak_001,-246.597,414.372,30.100,true
25.000,car_north_peak_004,-246.158,450.810,30.105,true
25.000,car_north_peak_005,-246.272,463.037,30.114,true
26.000,car_north_peak_002_rider,-246.511,421.456,30.100,true
26.000,car_north_peak_003_rider,-253.115,438.689,29.439,true
26.000,ue_n001_0001,-231.990,492.962,30.120,true
26.000,ue_n001_0002,-228.656,498.712,30.130,true
26.000,ue_n042_0001,-369.478,189.776,28.384,true
26.000,ue_n042_0002,-370.226,189.248,28.384,true
26.000,ue_n043_0001,-321.328,77.356,33.290,true
26.000,ue_n043_0002,-324.500,77.164,33.291,true
26.000,ue_n043_0003,-358.519,105.819,30.440,true
26.000,ue_n043_0004,-349.593,87.349,33.370,true
26.000,ue_ujeongwon_0001,-307.580,399.471,24.690,true
26.000,car_north_peak_001,-246.589,409.603,30.100,true
26.000,car_north_peak_004,-246.106,445.262,30.101,true
26.000,car_north_peak_005,-246.222,457.671,30.110,true
27.000,car_north_peak_002_rider,-246.597,416.689,30.100,true
27.000,car_north_peak_003_rider,-260.709,438.725,28.487,true
27.000,ue_n001_0001,-232.002,491.477,30.120,true
27.000,ue_n001_0002,-227.275,498.330,30.135,true
27.000,ue_n001_0003,-228.622,498.836,30.130,true
27.000,ue_n042_0001,-369.226,191.151,28.383,true
27.000,ue_n042_0002,-369.971,190.640,28.383,true
27.000,ue_n043_0001,-319.955,77.491,33.290,true
27.000,ue_n043_0002,-323.106,77.180,33.290,true
27.000,ue_n043_0003,-359.121,107.077,30.183,true
27.000,ue_n043_0004,-350.200,88.604,33.279,true
27.000,ue_ujeongwon_0001,-306.591,398.472,24.690,true
27.000,car_north_peak_001,-246.582,404.838,30.100,true
27.000,car_north_peak_004,-246.197,439.091,30.100,true
27.000,car_north_peak_005,-246.167,451.810,30.106,true
