# KHU_Final seed=971, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001,-246.050,514.855,30.120,true
2.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
2.000,car_north_peak_001,-246.060,513.344,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
3.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
3.000,car_north_peak_001,-246.083,509.757,30.120,true
4.000,car_north_peak_002_rider,-246.050,514.856,30.120,true
4.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
4.000,ue_ujeongwon_0001,-309.906,403.936,24.690,true
4.000,car_north_peak_001,-246.119,504.335,30.120,true
5.000,car_north_peak_002_rider,-246.060,513.338,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,ue_ujeongwon_0001,-310.589,402.715,24.690,true
5.000,car_north_peak_001,-246.155,498.698,30.120,true
6.000,car_north_peak_002_rider,-246.084,509.660,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,ue_ujeongwon_0001,-309.745,401.655,24.690,true
6.000,car_north_peak_001,-246.192,493.042,30.120,true
7.000,car_north_peak_002_rider,-246.120,504.188,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
7.000,ue_n001_0001,-227.843,498.487,30.133,true
7.000,ue_ujeongwon_0001,-308.784,400.690,24.690,true
7.000,car_north_peak_001,-246.229,487.392,30.120,true
8.000,car_north_peak_002_rider,-246.157,498.433,30.120,true
8.000,car_north_peak_003_rider,-246.060,513.415,30.120,true
8.000,ue_n001_0001,-226.506,498.117,30.137,true
8.000,ue_ujeongwon_0001,-307.823,399.716,24.690,true
8.000,car_north_peak_001,-246.266,481.724,30.120,true
9.000,car_north_peak_002_rider,-246.195,492.662,30.120,true
9.000,car_north_peak_003_rider,-246.082,509.919,30.120,true
9.000,ue_n001_0001,-225.172,497.748,30.142,true
9.000,ue_ujeongwon_0001,-306.842,398.725,24.690,true
9.000,car_north_peak_001,-246.303,476.067,30.120,true
10.000,car_north_peak_002_rider,-246.232,486.882,30.120,true
10.000,car_north_peak_003_rider,-246.116,504.733,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-223.820,497.374,30.146,true
10.000,ue_ujeongwon_0001,-305.819,397.694,24.690,true
10.000,car_north_peak_001,-246.339,470.403,30.120,true
10.000,car_north_peak_004,-246.052,514.638,30.120,true
11.000,car_north_peak_002_rider,-246.270,481.127,30.120,true
11.000,car_north_peak_003_rider,-246.151,499.374,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-222.485,497.004,30.150,true
11.000,ue_ujeongwon_0001,-304.860,396.728,24.690,true
11.000,car_north_peak_001,-246.288,464.746,30.116,true
11.000,car_north_peak_004,-246.065,512.501,30.120,true
12.000,car_north_peak_002_rider,-246.307,475.366,30.120,true
12.000,car_north_peak_003_rider,-246.186,494.031,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-221.161,496.638,30.155,true
12.000,ue_ujeongwon_0001,-303.855,395.717,24.690,true
12.000,car_north_peak_001,-246.235,459.110,30.111,true
12.000,car_north_peak_004,-246.093,508.288,30.120,true
13.000,car_north_peak_002_rider,-246.333,469.614,30.119,true
13.000,car_north_peak_003_rider,-246.221,488.669,30.120,true
13.000,car_north_peak_005_rider,-246.052,514.640,30.120,true
13.000,ue_n001_0001,-219.811,496.265,30.159,true
13.000,ue_ujeongwon_0001,-302.864,394.717,24.690,true
13.000,car_north_peak_001,-246.183,453.466,30.107,true
13.000,car_north_peak_004,-246.128,502.925,30.120,true
14.000,car_north_peak_002_rider,-246.280,463.852,30.115,true
14.000,car_north_peak_003_rider,-246.255,483.328,30.120,true
14.000,car_north_peak_005_rider,-246.065,512.546,30.120,true
14.000,ue_n001_0001,-218.475,495.895,30.164,true
14.000,ue_ujeongwon_0001,-301.890,393.730,24.690,true
14.000,car_north_peak_001,-246.130,447.808,30.102,true
14.000,car_north_peak_004,-246.163,497.548,30.120,true
15.000,car_north_peak_002_rider,-246.226,458.106,30.110,true
15.000,car_north_peak_003_rider,-246.290,477.977,30.120,true
15.000,car_north_peak_005_rider,-246.092,508.407,30.120,true
15.000,ue_n001_0001,-217.109,495.517,30.168,true
15.000,ue_ujeongwon_0001,-300.894,392.725,24.690,true
15.000,car_north_peak_001,-246.144,442.153,30.100,true
15.000,car_north_peak_004,-246.198,492.180,30.120,true
16.000,car_north_peak_002_rider,-246.172,452.338,30.106,true
16.000,car_north_peak_003_rider,-246.325,472.605,30.120,true
16.000,car_north_peak_005_rider,-246.129,502.668,30.120,true
16.000,ue_n001_0001,-215.715,495.337,30.143,true
16.000,ue_n001_0002,-231.955,495.092,30.120,true
16.000,ue_ujeongwon_0001,-299.923,391.747,24.690,true
16.000,car_north_peak_001,-246.241,436.507,30.100,true
16.000,car_north_peak_004,-246.233,486.824,30.120,true
17.000,car_north_peak_002_rider,-246.118,446.586,30.102,true
17.000,car_north_peak_003_rider,-246.311,467.259,30.118,true
17.000,car_north_peak_005_rider,-246.167,496.837,30.120,true
17.000,ue_n001_0001,-214.324,495.283,30.100,true
17.000,ue_n001_0002,-231.978,493.686,30.120,true
17.000,ue_ujeongwon_0001,-298.959,390.771,24.690,true
17.000,car_north_peak_001,-246.341,430.859,30.100,true
17.000,car_north_peak_004,-246.267,481.466,30.120,true
18.000,car_north_peak_002_rider,-246.167,440.821,30.100,true
18.000,car_north_peak_003_rider,-246.261,461.908,30.113,true
18.000,car_north_peak_005_rider,-246.205,491.004,30.120,true
18.000,ue_n001_0001,-212.918,495.228,30.057,true
18.000,ue_n001_0002,-231.996,492.310,30.120,true
18.000,ue_ujeongwon_0001,-297.981,389.783,24.690,true
18.000,car_north_peak_001,-246.443,425.216,30.100,true
18.000,car_north_peak_004,-246.302,476.107,30.120,true
19.000,car_north_peak_002_rider,-246.266,435.067,30.100,true
19.000,car_north_peak_003_rider,-246.212,456.568,30.109,true
19.000,car_north_peak_005_rider,-246.243,485.165,30.120,true
19.000,ue_n001_0001,-211.510,495.174,30.013,true
19.000,ue_n001_0002,-232.007,490.896,30.120,true
19.000,ue_ujeongwon_0001,-297.027,388.822,24.690,true
19.000,car_north_peak_001,-246.545,419.571,30.100,true
19.000,car_north_peak_004,-246.337,470.738,30.120,true
20.000,car_north_peak_002_rider,-246.369,429.308,30.100,true
20.000,car_north_peak_003_rider,-246.162,451.232,30.105,true
20.000,car_north_peak_005_rider,-246.281,479.326,30.120,true
20.000,ue_n001_0001,-210.155,495.224,29.990,true
20.000,ue_n001_0002,-232.018,489.491,30.120,true
20.000,ue_ujeongwon_0001,-296.056,387.844,24.690,true
20.000,car_north_peak_001,-246.596,413.912,30.100,true
20.000,car_north_peak_004,-246.294,465.380,30.116,true
21.000,car_north_peak_002_rider,-246.473,423.546,30.100,true
21.000,car_north_peak_003_rider,-246.112,445.864,30.101,true
21.000,car_north_peak_005_rider,-246.319,473.485,30.120,true
21.000,ue_n001_0001,-208.803,495.285,29.971,true
21.000,ue_n001_0002,-232.026,488.063,30.120,true
21.000,ue_n001_0003,-231.952,495.214,30.120,true
21.000,ue_ujeongwon_0001,-295.102,386.883,24.690,true
21.000,car_north_peak_001,-246.587,408.241,30.100,true
21.000,car_north_peak_004,-246.244,460.016,30.112,true
22.000,car_north_peak_002_rider,-246.577,417.786,30.100,true
22.000,car_north_peak_003_rider,-246.173,440.514,30.100,true
22.000,car_north_peak_005_rider,-246.316,467.753,30.118,true
22.000,ue_n001_0001,-207.402,495.416,29.985,true
22.000,ue_n001_0002,-232.032,486.667,30.200,true
22.000,ue_n001_0003,-231.976,493.834,30.120,true
22.000,ue_ujeongwon_0001,-294.125,385.899,24.690,true
22.000,car_north_peak_001,-246.578,402.589,30.100,true
22.000,car_north_peak_004,-246.194,454.661,30.108,true
23.000,car_north_peak_002_rider,-246.593,412.004,30.100,true
23.000,car_north_peak_003_rider,-246.264,435.174,30.100,true
23.000,car_north_peak_005_rider,-246.264,462.157,30.114,true
23.000,ue_n001_0001,-206.039,495.543,29.998,true
23.000,ue_n001_0002,-232.039,485.274,30.427,true
23.000,ue_n001_0003,-231.995,492.428,30.120,true
23.000,ue_n043_0001,-349.623,86.284,33.380,true
23.000,ue_ujeongwon_0001,-293.155,384.923,24.690,true
23.000,car_north_peak_001,-246.569,396.932,30.100,true
23.000,car_north_peak_004,-246.144,449.298,30.104,true
24.000,car_north_peak_002_rider,-246.584,406.233,30.100,true
24.000,car_north_peak_003_rider,-246.359,429.823,30.100,true
24.000,car_north_peak_005_rider,-246.212,456.624,30.109,true
