# KHU_Final seed=749, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
5.000,car_north_peak_001,-246.052,514.637,30.120,true
6.000,car_north_peak_001,-246.066,512.435,30.120,true
7.000,car_north_peak_001,-246.094,508.116,30.120,true
8.000,car_north_peak_001,-246.132,502.304,30.120,true
8.000,car_north_peak_002,-246.056,514.032,30.120,true
9.000,car_north_peak_001,-246.170,496.435,30.120,true
9.000,car_north_peak_002,-246.075,511.006,30.120,true
10.000,car_north_peak_001,-246.208,490.570,30.120,true
10.000,car_north_peak_002,-246.108,506.019,30.120,true
10.000,car_north_peak_003,-246.050,514.807,30.120,true
11.000,ue_ujeongwon_0001,-309.509,404.645,24.690,true
11.000,car_north_peak_001,-246.246,484.713,30.120,true
11.000,car_north_peak_002,-246.143,500.559,30.120,true
11.000,car_north_peak_003,-246.062,513.061,30.120,true
12.000,ue_n042_0001,-369.345,182.109,28.370,true
12.000,ue_ujeongwon_0001,-310.208,403.395,24.690,true
12.000,car_north_peak_001,-246.284,478.849,30.120,true
12.000,car_north_peak_002,-246.179,495.086,30.120,true
12.000,car_north_peak_003,-246.086,509.304,30.120,true
13.000,ue_n042_0001,-369.641,182.697,28.370,true
13.000,ue_ujeongwon_0001,-310.248,402.162,24.690,true
13.000,car_north_peak_001,-246.323,473.000,30.120,true
13.000,car_north_peak_002,-246.214,489.615,30.120,true
13.000,car_north_peak_003,-246.120,504.120,30.120,true
13.000,car_north_peak_004,-246.053,514.379,30.120,true
14.000,ue_n042_0001,-369.843,184.097,28.370,true
14.000,ue_ujeongwon_0001,-309.254,401.162,24.690,true
14.000,car_north_peak_001,-246.310,467.131,30.118,true
14.000,car_north_peak_002,-246.250,484.133,30.120,true
14.000,car_north_peak_003,-246.154,498.870,30.120,true
14.000,car_north_peak_004,-246.070,511.818,30.120,true
15.000,ue_n042_0001,-370.034,185.473,28.370,true
15.000,ue_ujeongwon_0001,-308.281,400.180,24.690,true
15.000,ue_ujeongwon_0002,-309.632,404.425,24.690,true
15.000,car_north_peak_001,-246.256,461.273,30.113,true
15.000,car_north_peak_002,-246.286,478.659,30.120,true
15.000,car_north_peak_003,-246.188,493.628,30.120,true
