# KHU_Final seed=861, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,ue_ujeongwon_0001,-309.851,404.035,24.690,true
1.000,car_north_peak_001,-246.052,514.523,30.120,true
2.000,ue_ujeongwon_0001,-310.554,402.778,24.690,true
2.000,car_north_peak_001,-246.067,512.210,30.120,true
3.000,ue_n001_0001,-237.150,501.620,30.120,true
3.000,ue_ujeongwon_0001,-309.747,401.657,24.690,true
3.000,car_north_peak_001,-246.097,507.724,30.120,true
4.000,ue_n001_0001,-238.537,501.643,30.120,true
4.000,ue_n043_0001,-347.960,83.975,33.470,true
4.000,ue_ujeongwon_0001,-308.744,400.649,24.690,true
4.000,car_north_peak_001,-246.131,502.437,30.120,true
5.000,ue_n001_0001,-239.909,501.664,30.120,true
5.000,ue_n043_0001,-348.575,85.250,33.450,true
5.000,ue_ujeongwon_0001,-307.761,399.653,24.690,true
5.000,car_north_peak_001,-246.166,497.132,30.120,true
5.000,car_north_peak_002,-246.051,514.735,30.120,true
6.000,ue_n001_0001,-241.341,501.687,30.120,true
6.000,ue_n042_0001,-371.408,179.245,28.389,true
6.000,ue_n042_0002,-368.862,181.894,28.370,true
6.000,ue_n043_0001,-349.179,86.490,33.410,true
6.000,ue_ujeongwon_0001,-306.791,398.674,24.690,true
6.000,car_north_peak_001,-246.200,491.844,30.120,true
6.000,car_north_peak_002,-246.064,512.783,30.120,true
7.000,ue_n001_0001,-242.760,501.710,30.120,true
7.000,ue_n042_0001,-371.155,180.626,28.389,true
7.000,ue_n042_0002,-369.571,182.191,28.370,true
7.000,ue_n043_0001,-349.787,87.757,33.344,true
7.000,ue_ujeongwon_0001,-305.760,397.635,24.690,true
7.000,car_north_peak_001,-246.234,486.552,30.120,true
7.000,car_north_peak_002,-246.090,508.735,30.120,true
8.000,ue_n001_0001,-244.224,501.733,30.120,true
8.000,ue_n042_0001,-370.909,181.966,28.388,true
8.000,ue_n042_0002,-369.765,183.530,28.370,true
8.000,ue_n043_0001,-350.409,89.026,33.242,true
8.000,ue_ujeongwon_0001,-304.768,396.636,24.690,true
8.000,car_north_peak_001,-246.269,481.260,30.120,true
8.000,car_north_peak_002,-246.123,503.678,30.120,true
8.000,car_north_peak_003,-246.054,514.217,30.120,true
9.000,ue_n001_0001,-245.644,501.756,30.120,true
9.000,ue_n042_0001,-370.656,183.348,28.387,true
9.000,ue_n042_0002,-369.956,184.918,28.370,true
9.000,ue_n043_0001,-351.012,90.290,33.138,true
9.000,ue_ujeongwon_0001,-303.811,395.673,24.690,true
9.000,car_north_peak_001,-246.303,475.963,30.120,true
9.000,car_north_peak_002,-246.156,498.618,30.120,true
9.000,car_north_peak_003,-246.072,511.472,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
10.000,ue_n001_0001,-246.976,501.777,30.120,true
10.000,ue_n042_0001,-370.403,184.727,28.386,true
10.000,ue_n042_0002,-370.141,186.256,28.370,true
10.000,ue_n043_0001,-351.620,91.549,33.005,true
10.000,ue_ujeongwon_0001,-302.852,394.706,24.690,true
10.000,car_north_peak_001,-246.338,470.661,30.120,true
10.000,car_north_peak_002,-246.189,493.563,30.120,true
10.000,car_north_peak_003,-246.102,506.825,30.120,true
11.000,car_north_peak_004_rider,-246.053,514.388,30.120,true
11.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-248.385,501.540,30.120,true
11.000,ue_n042_0001,-370.153,186.093,28.386,true
11.000,ue_n042_0002,-370.345,187.662,28.370,true
11.000,ue_n042_0003,-371.382,179.387,28.389,true
11.000,ue_n043_0001,-352.236,92.820,32.846,true
11.000,ue_ujeongwon_0001,-301.868,393.707,24.690,true
11.000,car_north_peak_001,-246.294,465.372,30.116,true
11.000,car_north_peak_002,-246.222,488.495,30.120,true
11.000,car_north_peak_003,-246.138,501.354,30.120,true
12.000,car_north_peak_004_rider,-246.070,511.860,30.120,true
12.000,car_north_peak_005_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-249.606,501.484,30.117,true
12.000,ue_n042_0001,-369.899,187.481,28.385,true
12.000,ue_n042_0002,-370.539,189.064,28.370,true
12.000,ue_n042_0003,-371.126,180.783,28.389,true
12.000,ue_n043_0001,-352.831,94.048,32.688,true
12.000,ue_ujeongwon_0001,-300.885,392.715,24.690,true
12.000,car_north_peak_001,-246.244,460.073,30.112,true
12.000,car_north_peak_002,-246.255,483.440,30.120,true
12.000,car_north_peak_003,-246.173,496.031,30.120,true
13.000,car_north_peak_004_rider,-246.100,507.247,30.120,true
13.000,car_north_peak_005_rider,-246.050,514.880,30.120,true
13.000,ue_n001_0001,-250.762,500.699,30.094,true
13.000,ue_n042_0001,-369.639,188.898,28.384,true
13.000,ue_n042_0002,-370.739,190.448,28.370,true
13.000,ue_n042_0003,-370.879,182.130,28.388,true
13.000,ue_n043_0001,-353.446,95.310,32.497,true
13.000,ue_ujeongwon_0001,-299.903,391.727,24.690,true
13.000,car_north_peak_001,-246.195,454.776,30.108,true
13.000,car_north_peak_002,-246.287,478.404,30.120,true
13.000,car_north_peak_003,-246.207,490.814,30.120,true
14.000,car_north_peak_004_rider,-246.136,501.673,30.120,true
14.000,car_north_peak_005_rider,-246.053,514.380,30.120,true
14.000,ue_n001_0001,-251.934,499.904,30.071,true
14.000,ue_n042_0001,-369.394,190.236,28.383,true
14.000,ue_n042_0002,-370.934,191.860,28.370,true
14.000,ue_n042_0003,-370.635,183.465,28.387,true
14.000,ue_n043_0001,-354.023,96.525,32.296,true
14.000,ue_ujeongwon_0001,-298.893,390.704,24.690,true
14.000,car_north_peak_001,-246.145,449.479,30.104,true
14.000,car_north_peak_002,-246.320,473.333,30.120,true
14.000,car_north_peak_003,-246.240,485.649,30.120,true
15.000,car_north_peak_004_rider,-246.172,496.108,30.120,true
15.000,car_north_peak_005_rider,-246.070,511.781,30.120,true
15.000,ue_n001_0001,-253.077,499.127,30.048,true
15.000,ue_n042_0001,-369.138,191.634,28.383,true
15.000,ue_n042_0002,-371.127,193.262,28.370,true
15.000,ue_n042_0003,-370.378,184.867,28.386,true
15.000,ue_n043_0001,-354.620,97.761,32.076,true
15.000,ue_ujeongwon_0001,-297.905,389.706,24.690,true
15.000,car_north_peak_001,-246.109,444.190,30.100,true
15.000,car_north_peak_002,-246.321,468.285,30.118,true
15.000,car_north_peak_003,-246.274,480.536,30.120,true
16.000,car_north_peak_004_rider,-246.208,490.545,30.120,true
16.000,car_north_peak_005_rider,-246.099,507.371,30.120,true
16.000,ue_n001_0001,-253.230,498.109,30.084,true
16.000,ue_n042_0001,-368.885,193.012,28.382,true
16.000,ue_n042_0002,-371.334,194.693,28.370,true
16.000,ue_n042_0003,-370.128,186.232,28.386,true
16.000,ue_n043_0001,-355.218,98.979,31.838,true
16.000,ue_ujeongwon_0001,-296.904,388.698,24.690,true
16.000,car_north_peak_001,-246.200,438.911,30.100,true
16.000,car_north_peak_002,-246.274,463.220,30.114,true
16.000,car_north_peak_003,-246.307,475.445,30.120,true
17.000,car_north_peak_004_rider,-246.245,484.984,30.120,true
17.000,car_north_peak_005_rider,-246.129,502.688,30.120,true
17.000,ue_n001_0001,-253.334,496.695,30.146,true
17.000,ue_n042_0001,-368.639,194.356,28.381,true
17.000,ue_n042_0002,-371.525,196.073,28.370,true
17.000,ue_n042_0003,-369.879,187.588,28.385,true
17.000,ue_n043_0001,-355.801,100.195,31.602,true
17.000,ue_ujeongwon_0001,-295.932,387.719,24.690,true
17.000,car_north_peak_001,-246.291,433.618,30.100,true
17.000,car_north_peak_002,-246.227,458.175,30.111,true
17.000,car_north_peak_003,-246.340,470.365,30.120,true
18.000,car_north_peak_004_rider,-246.281,479.409,30.120,true
18.000,car_north_peak_005_rider,-246.160,498.014,30.120,true
18.000,ue_n001_0001,-253.180,495.312,30.208,true
18.000,ue_n042_0001,-368.385,195.742,28.380,true
18.000,ue_n042_0002,-371.730,197.481,28.370,true
18.000,ue_n042_0003,-369.635,188.921,28.384,true
18.000,ue_n043_0001,-356.401,101.437,31.349,true
18.000,ue_ujeongwon_0001,-294.977,386.757,24.690,true
18.000,car_north_peak_001,-246.386,428.333,30.100,true
18.000,car_north_peak_002,-246.180,453.131,30.107,true
18.000,car_north_peak_003,-246.293,465.296,30.116,true
19.000,car_north_peak_004_rider,-246.317,473.837,30.120,true
19.000,car_north_peak_005_rider,-246.190,493.345,30.120,true
19.000,ue_n001_0001,-253.024,493.916,30.270,true
19.000,ue_n042_0001,-368.389,197.162,28.380,true
19.000,ue_n042_0002,-371.922,198.881,28.370,true
19.000,ue_n042_0003,-369.377,190.332,28.383,true
19.000,ue_n043_0001,-356.985,102.659,31.090,true
