# KHU_Final seed=234, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
1.000,car_north_peak_001_rider,-246.050,514.880,30.120,true
2.000,car_north_peak_001_rider,-246.056,514.034,30.120,true
3.000,car_north_peak_001_rider,-246.075,511.042,30.120,true
4.000,car_north_peak_001_rider,-246.107,506.177,30.120,true
4.000,car_north_peak_002,-246.050,514.808,30.120,true
5.000,car_north_peak_001_rider,-246.141,500.947,30.120,true
5.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
5.000,car_north_peak_002,-246.062,513.080,30.120,true
6.000,car_north_peak_001_rider,-246.175,495.716,30.120,true
6.000,car_north_peak_003_rider,-249.050,514.900,30.120,true
6.000,ue_n001_0001,-231.962,494.660,30.120,true
6.000,car_north_peak_002,-246.087,509.223,30.120,true
7.000,car_north_peak_001_rider,-246.209,490.485,30.120,true
7.000,car_north_peak_003_rider,-246.050,514.806,30.120,true
7.000,ue_n001_0001,-231.985,493.301,30.120,true
7.000,ue_ujeongwon_0001,-309.581,404.516,24.690,true
7.000,car_north_peak_002,-246.123,503.652,30.120,true
8.000,car_north_peak_001_rider,-246.243,485.241,30.120,true
8.000,car_north_peak_003_rider,-246.062,513.054,30.120,true
8.000,ue_n001_0001,-231.999,491.913,30.120,true
8.000,ue_ujeongwon_0001,-310.262,403.300,24.690,true
8.000,car_north_peak_002,-246.159,498.087,30.120,true
9.000,car_north_peak_001_rider,-246.277,480.010,30.120,true
9.000,car_north_peak_003_rider,-246.087,509.204,30.120,true
9.000,ue_n001_0001,-232.010,490.550,30.120,true
9.000,ue_ujeongwon_0001,-310.223,402.136,24.690,true
9.000,car_north_peak_002,-246.195,492.661,30.120,true
10.000,car_north_peak_001_rider,-246.311,474.765,30.120,true
10.000,car_north_peak_003_rider,-246.123,503.613,30.120,true
10.000,ue_n001_0001,-232.020,489.163,30.120,true
10.000,ue_n042_0001,-371.362,179.493,28.389,true
10.000,ue_ujeongwon_0001,-309.229,401.137,24.690,true
10.000,car_north_peak_002,-246.230,487.292,30.120,true
10.000,car_north_peak_004,-246.053,514.387,30.120,true
11.000,car_north_peak_001_rider,-246.333,469.518,30.119,true
11.000,car_north_peak_003_rider,-246.161,497.873,30.120,true
11.000,ue_n001_0001,-232.027,487.729,30.120,true
11.000,ue_n042_0001,-371.112,180.857,28.389,true
11.000,ue_ujeongwon_0001,-308.254,400.153,24.690,true
11.000,car_north_peak_002,-246.264,481.965,30.120,true
11.000,car_north_peak_004,-246.070,511.744,30.120,true
12.000,car_north_peak_001_rider,-246.283,464.266,30.115,true
12.000,car_north_peak_003_rider,-246.198,492.129,30.120,true
12.000,ue_n001_0001,-232.034,486.349,30.252,true
12.000,ue_n042_0001,-370.861,182.229,28.388,true
12.000,ue_ujeongwon_0001,-307.288,399.174,24.690,true
12.000,car_north_peak_002,-246.299,476.677,30.120,true
12.000,car_north_peak_004,-246.102,506.949,30.120,true
12.000,car_north_peak_005,-246.050,514.880,30.120,true
13.000,car_north_peak_001_rider,-246.235,459.030,30.111,true
13.000,car_north_peak_003_rider,-246.235,486.385,30.120,true
13.000,ue_n001_0001,-232.040,484.978,30.461,true
13.000,ue_n042_0001,-370.613,183.584,28.387,true
13.000,ue_ujeongwon_0001,-306.321,398.200,24.690,true
13.000,car_north_peak_002,-246.333,471.402,30.120,true
13.000,car_north_peak_004,-246.141,500.826,30.120,true
13.000,car_north_peak_005,-246.058,513.619,30.120,true
14.000,car_north_peak_001_rider,-246.186,453.792,30.107,true
14.000,car_north_peak_003_rider,-246.273,480.633,30.120,true
14.000,ue_n001_0001,-232.040,483.574,30.474,true
14.000,ue_n042_0001,-370.362,184.951,28.386,true
14.000,ue_ujeongwon_0001,-305.324,397.195,24.690,true
14.000,car_north_peak_002,-246.301,466.158,30.117,true
14.000,car_north_peak_004,-246.181,494.684,30.120,true
14.000,car_north_peak_005,-246.080,510.330,30.120,true
15.000,car_north_peak_001_rider,-246.137,448.555,30.103,true
15.000,car_north_peak_003_rider,-246.310,474.888,30.120,true
15.000,ue_n001_0001,-232.044,482.175,30.480,true
15.000,ue_n042_0001,-370.118,186.285,28.386,true
15.000,ue_ujeongwon_0001,-304.341,396.206,24.690,true
15.000,car_north_peak_002,-246.252,460.909,30.113,true
15.000,car_north_peak_004,-246.221,488.541,30.120,true
15.000,car_north_peak_005,-246.113,505.141,30.120,true
16.000,car_north_peak_001_rider,-246.124,443.319,30.100,true
16.000,car_north_peak_003_rider,-246.329,469.145,30.119,true
16.000,ue_n001_0001,-232.050,480.823,30.480,true
16.000,ue_n042_0001,-369.873,187.621,28.385,true
16.000,ue_ujeongwon_0001,-303.347,395.205,24.690,true
16.000,car_north_peak_002,-246.203,455.658,30.109,true
16.000,car_north_peak_004,-246.261,482.503,30.120,true
16.000,car_north_peak_005,-246.149,499.637,30.120,true
17.000,car_north_peak_001_rider,-246.214,438.090,30.100,true
17.000,car_north_peak_003_rider,-246.276,463.463,30.115,true
17.000,ue_n001_0001,-232.057,479.407,30.480,true
17.000,ue_n042_0001,-369.626,188.968,28.384,true
17.000,ue_ujeongwon_0001,-302.347,394.193,24.690,true
17.000,car_north_peak_002,-246.154,450.414,30.105,true
17.000,car_north_peak_004,-246.299,476.582,30.120,true
17.000,car_north_peak_005,-246.185,494.124,30.120,true
18.000,car_north_peak_001_rider,-246.304,432.852,30.100,true
18.000,car_north_peak_003_rider,-246.224,457.941,30.110,true
18.000,ue_n001_0001,-232.064,478.038,30.480,true
18.000,ue_n042_0001,-369.373,190.350,28.383,true
18.000,ue_n043_0001,-347.973,84.000,33.470,true
18.000,ue_ujeongwon_0001,-301.375,393.209,24.690,true
18.000,car_north_peak_002,-246.105,445.173,30.100,true
18.000,car_north_peak_004,-246.336,470.859,30.120,true
18.000,car_north_peak_005,-246.221,488.614,30.120,true
19.000,car_north_peak_001_rider,-246.399,427.611,30.100,true
19.000,car_north_peak_003_rider,-246.174,452.530,30.106,true
19.000,ue_n001_0001,-232.071,476.595,30.480,true
19.000,ue_n042_0001,-369.121,191.728,28.383,true
19.000,ue_n042_0002,-372.611,177.670,28.390,true
19.000,ue_n042_0003,-371.429,179.131,28.390,true
19.000,ue_n043_0001,-348.573,85.247,33.450,true
19.000,ue_ujeongwon_0001,-300.388,392.215,24.690,true
19.000,car_north_peak_002,-246.182,439.941,30.100,true
19.000,car_north_peak_004,-246.293,465.296,30.116,true
19.000,car_north_peak_005,-246.257,483.116,30.120,true
20.000,car_north_peak_001_rider,-246.494,422.361,30.100,true
20.000,car_north_peak_003_rider,-246.122,446.979,30.102,true
20.000,ue_n001_0001,-232.077,475.213,30.480,true
20.000,ue_n042_0001,-368.863,193.136,28.382,true
20.000,ue_n042_0002,-370.518,177.301,28.387,true
20.000,ue_n042_0003,-371.182,180.478,28.389,true
20.000,ue_n043_0001,-349.172,86.475,33.410,true
20.000,ue_ujeongwon_0001,-299.427,391.245,24.690,true
20.000,car_north_peak_002,-246.273,434.689,30.100,true
20.000,car_north_peak_004,-246.241,459.684,30.112,true
20.000,car_north_peak_005,-246.292,477.630,30.120,true
21.000,car_north_peak_001_rider,-246.589,417.134,30.100,true
21.000,car_north_peak_003_rider,-246.393,441.491,30.100,true
21.000,ue_n001_0001,-232.084,473.858,30.480,true
21.000,ue_n042_0001,-368.620,194.461,28.381,true
21.000,ue_n042_0002,-369.518,178.261,28.382,true
21.000,ue_n042_0003,-370.938,181.807,28.388,true
21.000,ue_n043_0001,-349.764,87.713,33.347,true
21.000,ue_ujeongwon_0001,-298.422,390.227,24.690,true
21.000,car_north_peak_002,-246.366,429.460,30.100,true
21.000,car_north_peak_004,-246.189,454.171,30.107,true
21.000,car_north_peak_005,-246.328,472.130,30.120,true
22.000,car_north_peak_001_rider,-246.593,411.894,30.100,true
22.000,car_north_peak_003_rider,-250.461,438.676,29.772,true
22.000,ue_n001_0001,-232.091,472.430,30.480,true
22.000,ue_n042_0001,-368.371,195.821,28.380,true
22.000,ue_n042_0002,-368.525,179.216,28.377,true
22.000,ue_n042_0003,-370.692,183.151,28.387,true
22.000,ue_n043_0001,-350.387,88.986,33.245,true
22.000,ue_ujeongwon_0001,-297.481,389.279,24.690,true
22.000,car_north_peak_002,-246.461,424.220,30.100,true
22.000,car_north_peak_004,-246.134,448.306,30.103,true
22.000,car_north_peak_005,-246.306,466.625,30.117,true
23.000,car_north_peak_001_rider,-246.584,406.646,30.100,true
23.000,car_north_peak_003_rider,-257.747,438.711,28.858,true
23.000,ue_n001_0001,-232.097,471.033,30.480,true
23.000,ue_n042_0001,-368.377,197.233,28.380,true
23.000,ue_n042_0002,-367.493,180.207,28.372,true
23.000,ue_n042_0003,-370.446,184.497,28.387,true
23.000,ue_n043_0001,-350.991,90.245,33.141,true
23.000,ue_ujeongwon_0001,-296.495,388.286,24.690,true
23.000,car_north_peak_002,-246.555,418.979,30.100,true
23.000,car_north_peak_004,-246.143,442.217,30.100,true
23.000,car_north_peak_005,-246.254,461.128,30.113,true
24.000,car_north_peak_001_rider,-246.576,401.408,30.100,true
24.000,car_north_peak_003_rider,-267.053,438.755,27.691,true
24.000,ue_n001_0001,-232.104,469.712,30.480,true
24.000,ue_n001_0002,-228.656,498.712,30.130,true
24.000,ue_n042_0001,-368.141,198.591,28.379,true
