# KHU_Final seed=782, exported via export_ue_positions.py
time_s,ue_id,x,y,z,active
2.000,car_north_peak_001_rider,-246.050,514.807,30.120,true
3.000,car_north_peak_001_rider,-246.061,513.132,30.120,true
3.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_001_rider,-246.085,509.452,30.120,true
4.000,car_north_peak_002_rider,-249.050,514.900,30.120,true
4.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
4.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
4.000,ue_n043_0001,-349.760,86.334,33.380,true
5.000,car_north_peak_001_rider,-246.120,504.173,30.120,true
5.000,car_north_peak_002_rider,-246.050,514.856,30.120,true
5.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
5.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
5.000,ue_n043_0001,-348.486,85.871,33.376,true
6.000,car_north_peak_001_rider,-246.155,498.740,30.120,true
6.000,car_north_peak_002_rider,-246.060,513.333,30.120,true
6.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
6.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
6.000,ue_n043_0001,-347.111,85.372,33.371,true
7.000,car_north_peak_001_rider,-246.191,493.287,30.120,true
7.000,car_north_peak_002_rider,-246.084,509.732,30.120,true
7.000,car_north_peak_003_rider,-249.750,514.904,30.120,true
7.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
7.000,ue_n043_0001,-345.764,84.883,33.366,true
8.000,car_north_peak_001_rider,-246.226,487.841,30.120,true
8.000,car_north_peak_002_rider,-246.119,504.292,30.120,true
8.000,car_north_peak_003_rider,-246.050,514.856,30.120,true
8.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
8.000,ue_n043_0001,-344.491,84.421,33.361,true
9.000,car_north_peak_001_rider,-246.261,482.396,30.120,true
9.000,car_north_peak_002_rider,-246.157,498.382,30.120,true
9.000,car_north_peak_003_rider,-242.860,513.337,30.120,true
9.000,car_north_peak_004_rider,-250.450,514.909,30.120,true
9.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
9.000,ue_n042_0001,-371.531,178.570,28.390,true
9.000,ue_n043_0001,-343.151,83.934,33.357,true
10.000,car_north_peak_001_rider,-246.297,476.936,30.120,true
10.000,car_north_peak_002_rider,-246.196,492.458,30.120,true
10.000,car_north_peak_003_rider,-242.882,509.889,30.120,true
10.000,car_north_peak_004_rider,-246.050,514.880,30.120,true
10.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
10.000,ue_n042_0001,-371.285,179.916,28.389,true
10.000,ue_n043_0001,-341.811,83.448,33.352,true
11.000,car_north_peak_001_rider,-246.332,471.494,30.120,true
11.000,car_north_peak_002_rider,-246.234,486.553,30.120,true
11.000,car_north_peak_003_rider,-242.917,504.531,30.120,true
11.000,car_north_peak_004_rider,-246.053,514.386,30.120,true
11.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
11.000,ue_n001_0001,-231.966,494.433,30.120,true
11.000,ue_n042_0001,-371.036,181.273,28.388,true
11.000,ue_n043_0001,-340.461,82.958,33.347,true
12.000,car_north_peak_001_rider,-246.300,466.057,30.117,true
12.000,car_north_peak_002_rider,-246.273,480.651,30.120,true
12.000,car_north_peak_003_rider,-242.956,498.641,30.120,true
12.000,car_north_peak_004_rider,-246.070,511.767,30.120,true
12.000,car_north_peak_006_rider,-249.050,514.900,30.120,true
12.000,ue_n001_0001,-231.989,493.057,30.120,true
12.000,ue_n042_0001,-370.789,182.624,28.388,true
12.000,ue_n042_0002,-371.402,179.276,28.389,true
12.000,ue_n043_0001,-339.162,82.486,33.343,true
13.000,car_north_peak_001_rider,-246.249,460.620,30.112,true
13.000,car_north_peak_002_rider,-246.311,474.758,30.120,true
13.000,car_north_peak_003_rider,-242.994,492.755,30.120,true
13.000,car_north_peak_004_rider,-246.101,507.040,30.120,true
